worker_id,job_id,status_code,latency_ms,error,response_body
10,5,200,468,,"{""trajectory_result"":0,""latency_sec"":0.46079373359680176}"
10,12,200,732,,"{""trajectory_result"":[],""latency_sec"":0.7285184860229492}"
3,8,200,1967,,"{""trajectory_result"":0.0,""latency_sec"":1.902827501296997}"
1,1,200,2478,,"{""trajectory_result"":0,""latency_sec"":2.460940361022949}"
7,3,200,2515,,"{""trajectory_result"":0.0,""latency_sec"":2.498427629470825}"
10,13,200,1254,,"{""trajectory_result"":0.0,""latency_sec"":1.2495272159576416}"
0,0,200,3345,,"{""trajectory_result"":0,""latency_sec"":3.329630136489868}"
10,17,200,1323,,"{""trajectory_result"":[],""latency_sec"":1.3191020488739014}"
9,7,200,3866,,"{""trajectory_result"":0.0,""latency_sec"":3.7333412170410156}"
10,19,200,137,,"{""trajectory_result"":0.0,""latency_sec"":0.12806463241577148}"
11,6,200,4567,,"{""trajectory_result"":[],""latency_sec"":4.5430192947387695}"
10,21,200,940,,"{""trajectory_result"":0.0,""latency_sec"":0.9358539581298828}"
8,4,200,6120,,"{""trajectory_result"":0,""latency_sec"":6.110183238983154}"
4,10,200,9915,,"{""trajectory_result"":0.0,""latency_sec"":9.895222425460815}"
6,2,200,12287,,"{""trajectory_result"":0,""latency_sec"":12.27388310432434}"
1,15,200,15194,,"{""trajectory_result"":[],""latency_sec"":15.117368698120117}"
2,9,200,20655,,"[{""trajectory_result"":0.0,""latency_sec"":9.048603296279907},{""trajectory_result"":0.0,""latency_sec"":2.4297866821289062},{""trajectory_result"":0.0,""latency_sec"":10.699568510055542},{""trajectory_result"":-9.0,""latency_sec"":6.733031511306763},{""trajectory_result"":0.0,""latency_sec"":10.842231273651123},{""trajectory_result"":0.0,""latency_sec"":6.33927321434021},{""trajectory_result"":0.0,""latency_sec"":8.694385051727295},{""trajectory_result"":0.0,""latency_sec"":11.066086530685425},{""trajectory_result"":0.0,""latency_sec"":13.751566886901855},{""trajectory_result"":0.0,""latency_sec"":18.90669012069702},{""trajectory_result"":-9.0,""latency_sec"":16.38809084892273},{""trajectory_result"":0.0,""latency_sec"":13.721626043319702},{""trajectory_result"":0.0,""latency_sec"":20.539315700531006},{""trajectory_result"":0.0,""latency_sec"":13.719008922576904},{""trajectory_result"":0.0,""latency_sec"":14.872107982635498},{""trajectory_result"":0.0,""latency_sec"":14.658893346786499},{""trajectory_result"":0.0,""latency_sec"":15.556376218795776},{""trajectory_result"":0.020582120888818077,""latency_sec"":19.928866624832153},{""trajectory_result"":0.0,""latency_sec"":17.80757713317871},{""trajectory_result"":0.0,""latency_sec"":15.201992511749268}]"
9,20,200,16986,,"{""trajectory_result"":0.0,""latency_sec"":16.814908027648926}"
3,14,200,20724,,"{""trajectory_result"":0.0,""latency_sec"":20.28422784805298}"
10,23,200,17786,,"[{""trajectory_result"":0.0,""latency_sec"":11.728959083557129},{""trajectory_result"":0.0,""latency_sec"":12.539752960205078},{""trajectory_result"":0.0,""latency_sec"":1.62953782081604},{""trajectory_result"":0.0,""latency_sec"":14.132894039154053},{""trajectory_result"":0.0,""latency_sec"":0.7242629528045654},{""trajectory_result"":0.0,""latency_sec"":6.673227548599243},{""trajectory_result"":0.0,""latency_sec"":7.536896467208862},{""trajectory_result"":0.0,""latency_sec"":5.185583591461182},{""trajectory_result"":0.0,""latency_sec"":13.600279331207275},{""trajectory_result"":0.0,""latency_sec"":8.464350700378418},{""trajectory_result"":0.0,""latency_sec"":9.539808750152588},{""trajectory_result"":0.0,""latency_sec"":11.713279008865356},{""trajectory_result"":0.0,""latency_sec"":12.646809577941895},{""trajectory_result"":0.0,""latency_sec"":12.269414186477661},{""trajectory_result"":0.0,""latency_sec"":17.749329566955566},{""trajectory_result"":0.0,""latency_sec"":16.004257202148438},{""trajectory_result"":0.0,""latency_sec"":14.852914810180664},{""trajectory_result"":0.0,""latency_sec"":16.00226855278015},{""trajectory_result"":0.0,""latency_sec"":14.112891674041748},{""trajectory_result"":0.11591963104938245,""latency_sec"":17.743858575820923}]"
5,11,200,23441,,"[{""trajectory_result"":0.0,""latency_sec"":1.5471885204315186},{""trajectory_result"":0.0,""latency_sec"":2.3581178188323975},{""trajectory_result"":0.0,""latency_sec"":2.356959104537964},{""trajectory_result"":0.0,""latency_sec"":4.1701085567474365},{""trajectory_result"":0.0,""latency_sec"":5.64387583732605},{""trajectory_result"":0.0,""latency_sec"":5.985842943191528},{""trajectory_result"":0.0,""latency_sec"":14.42662525177002},{""trajectory_result"":0.0,""latency_sec"":4.156396389007568},{""trajectory_result"":0.0,""latency_sec"":21.540159702301025},{""trajectory_result"":0.0,""latency_sec"":7.952326536178589},{""trajectory_result"":0.0,""latency_sec"":15.653834342956543},{""trajectory_result"":0.0,""latency_sec"":15.485724449157715},{""trajectory_result"":0.0,""latency_sec"":19.67250394821167},{""trajectory_result"":0.0,""latency_sec"":17.097579956054688},{""trajectory_result"":0.0,""latency_sec"":15.903806924819946},{""trajectory_result"":0.0,""latency_sec"":21.35012650489807},{""trajectory_result"":0.0,""latency_sec"":23.166152238845825},{""trajectory_result"":0.0,""latency_sec"":22.178911924362183},{""trajectory_result"":0.0,""latency_sec"":21.64588212966919},{""trajectory_result"":0.0,""latency_sec"":20.239354848861694}]"
10,31,200,908,,"{""trajectory_result"":0.0,""latency_sec"":0.9049949645996094}"
10,33,200,269,,"{""trajectory_result"":0.0,""latency_sec"":0.2666177749633789}"
10,34,200,896,,"{""trajectory_result"":0.0,""latency_sec"":0.8896944522857666}"
10,35,200,448,,"{""trajectory_result"":0,""latency_sec"":0.44336533546447754}"
10,36,200,705,,"{""trajectory_result"":0.0,""latency_sec"":0.7010328769683838}"
11,22,200,21851,,"{""trajectory_result"":0.0,""latency_sec"":21.481769800186157}"
10,37,200,783,,"{""trajectory_result"":[],""latency_sec"":0.7773573398590088}"
10,39,200,1004,,"{""trajectory_result"":0.0,""latency_sec"":1.0002281665802002}"
8,24,200,28250,,"{""trajectory_result"":[],""latency_sec"":28.01347327232361}"
4,25,200,25829,,"{""trajectory_result"":0,""latency_sec"":25.727842330932617}"
2,28,200,16904,,"{""trajectory_result"":0.0,""latency_sec"":16.823097467422485}"
1,27,200,20841,,"{""trajectory_result"":0.0,""latency_sec"":20.803752183914185}"
0,18,200,35325,,"{""trajectory_result"":[],""latency_sec"":35.282899379730225}"
7,16,200,36576,,"[{""trajectory_result"":0.0,""latency_sec"":20.609195947647095},{""trajectory_result"":0.0,""latency_sec"":17.777041912078857},{""trajectory_result"":0.0,""latency_sec"":21.333616495132446},{""trajectory_result"":0.0,""latency_sec"":25.732251167297363},{""trajectory_result"":0.0,""latency_sec"":21.286336421966553},{""trajectory_result"":0.0,""latency_sec"":28.206774711608887},{""trajectory_result"":0.0,""latency_sec"":22.545776844024658},{""trajectory_result"":0.0,""latency_sec"":29.686610460281372},{""trajectory_result"":0.0,""latency_sec"":26.520796060562134},{""trajectory_result"":0.0,""latency_sec"":27.92470908164978},{""trajectory_result"":0.0,""latency_sec"":21.5032320022583},{""trajectory_result"":0.0,""latency_sec"":25.28991723060608},{""trajectory_result"":0.0,""latency_sec"":24.44303798675537},{""trajectory_result"":0.0,""latency_sec"":31.36868405342102},{""trajectory_result"":0.0,""latency_sec"":24.984927892684937},{""trajectory_result"":0.0,""latency_sec"":27.892910718917847},{""trajectory_result"":0.0,""latency_sec"":29.973556518554688},{""trajectory_result"":0.0,""latency_sec"":35.031872034072876},{""trajectory_result"":-3.8017241379310347,""latency_sec"":35.523433446884155},{""trajectory_result"":0.0,""latency_sec"":36.13593649864197}]"
8,41,200,5247,,"{""trajectory_result"":0.0,""latency_sec"":4.79044246673584}"
3,30,200,17136,,"{""trajectory_result"":0.0,""latency_sec"":17.01295804977417}"
6,26,200,29094,,"[{""trajectory_result"":0.0,""latency_sec"":12.404046773910522},{""trajectory_result"":0.0,""latency_sec"":11.395597219467163},{""trajectory_result"":0.0,""latency_sec"":8.89027214050293},{""trajectory_result"":0.0,""latency_sec"":19.229867219924927},{""trajectory_result"":0.0,""latency_sec"":10.474090814590454},{""trajectory_result"":0.0,""latency_sec"":24.059483528137207},{""trajectory_result"":0.0,""latency_sec"":14.852390050888062},{""trajectory_result"":-5.120689655172414,""latency_sec"":14.222362756729126},{""trajectory_result"":0.0,""latency_sec"":18.045039415359497},{""trajectory_result"":0.0,""latency_sec"":17.710360050201416},{""trajectory_result"":0.0,""latency_sec"":19.593103647232056},{""trajectory_result"":0.0,""latency_sec"":19.469287633895874},{""trajectory_result"":-4.913629160063391,""latency_sec"":28.330066680908203},{""trajectory_result"":0.0,""latency_sec"":23.76565146446228},{""trajectory_result"":0.0,""latency_sec"":20.301379680633545},{""trajectory_result"":0.0,""latency_sec"":26.018601894378662},{""trajectory_result"":0.0,""latency_sec"":23.522645950317383},{""trajectory_result"":0.0,""latency_sec"":23.521610498428345},{""trajectory_result"":0.0,""latency_sec"":27.478919506072998},{""trajectory_result"":0.0,""latency_sec"":23.515094995498657}]"
10,40,200,15962,,"[{""trajectory_result"":0.0,""latency_sec"":4.469296216964722},{""trajectory_result"":0.0,""latency_sec"":3.190436363220215},{""trajectory_result"":0.0,""latency_sec"":2.294966459274292},{""trajectory_result"":0.0,""latency_sec"":4.607931852340698},{""trajectory_result"":0.0,""latency_sec"":8.98943042755127},{""trajectory_result"":0.0,""latency_sec"":7.1957786083221436},{""trajectory_result"":0.0,""latency_sec"":2.290292739868164},{""trajectory_result"":0.0,""latency_sec"":4.461069822311401},{""trajectory_result"":0.0,""latency_sec"":10.566714763641357},{""trajectory_result"":0.0,""latency_sec"":9.917334079742432},{""trajectory_result"":0.0,""latency_sec"":8.053032398223877},{""trajectory_result"":0.0,""latency_sec"":7.655261516571045},{""trajectory_result"":0.00588235302883036,""latency_sec"":14.91505217552185},{""trajectory_result"":0.0,""latency_sec"":8.049400806427002},{""trajectory_result"":0.0,""latency_sec"":13.166749954223633},{""trajectory_result"":0.0,""latency_sec"":11.183162927627563},{""trajectory_result"":-7.947169811320754,""latency_sec"":10.557440519332886},{""trajectory_result"":0.0,""latency_sec"":13.855610132217407},{""trajectory_result"":0.0,""latency_sec"":14.412936925888062},{""trajectory_result"":0.0,""latency_sec"":15.920199394226074}]"
9,29,200,34207,,"{""trajectory_result"":0.0,""latency_sec"":34.05090546607971}"
5,32,200,32982,,"[{""trajectory_result"":0.0,""latency_sec"":16.59161353111267},{""trajectory_result"":0.0,""latency_sec"":15.732940912246704},{""trajectory_result"":0.0,""latency_sec"":19.558179140090942},{""trajectory_result"":0.0,""latency_sec"":17.724313020706177},{""trajectory_result"":0.0,""latency_sec"":23.503650188446045},{""trajectory_result"":0.0,""latency_sec"":22.33434534072876},{""trajectory_result"":0.0,""latency_sec"":22.767091751098633},{""trajectory_result"":0.0,""latency_sec"":22.331673860549927},{""trajectory_result"":0.0,""latency_sec"":23.011284351348877},{""trajectory_result"":0.0,""latency_sec"":26.078425884246826},{""trajectory_result"":0.0,""latency_sec"":26.595770597457886},{""trajectory_result"":0.0,""latency_sec"":25.42442011833191},{""trajectory_result"":0.0,""latency_sec"":26.591736316680908},{""trajectory_result"":0.0,""latency_sec"":27.35628890991211},{""trajectory_result"":0.0,""latency_sec"":30.991027116775513},{""trajectory_result"":-9.0,""latency_sec"":27.354029655456543},{""trajectory_result"":0.0,""latency_sec"":30.72549343109131},{""trajectory_result"":0.0,""latency_sec"":27.927369117736816},{""trajectory_result"":0.0,""latency_sec"":30.723257303237915},{""trajectory_result"":0.0,""latency_sec"":32.83527421951294}]"
11,38,200,29823,,"{""trajectory_result"":0.0,""latency_sec"":29.695991039276123}"
