worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,431,,"{""trajectory_result"":[],""latency_sec"":0.42597270011901855}"
0,2,200,831,,"{""trajectory_result"":0.0,""latency_sec"":0.825465202331543}"
0,5,200,279,,"{""trajectory_result"":0,""latency_sec"":0.2764308452606201}"
2,1,200,1231,,"{""trajectory_result"":0.0,""latency_sec"":1.2245783805847168}"
1,4,200,822,,"{""trajectory_result"":0.0,""latency_sec"":0.819305419921875}"
2,7,200,361,,"{""trajectory_result"":0.0,""latency_sec"":0.358778715133667}"
0,6,200,1013,,"{""trajectory_result"":0.0,""latency_sec"":1.0095324516296387}"
2,9,200,643,,"{""trajectory_result"":0.0,""latency_sec"":0.6364576816558838}"
0,10,200,1920,,"{""trajectory_result"":[],""latency_sec"":1.916301965713501}"
2,11,200,2154,,"{""trajectory_result"":-7.283663704716337,""latency_sec"":2.150334596633911}"
0,12,200,759,,"{""trajectory_result"":0,""latency_sec"":0.7536678314208984}"
2,13,200,1145,,"{""trajectory_result"":0.0,""latency_sec"":1.1409099102020264}"
2,15,200,506,,"{""trajectory_result"":[],""latency_sec"":0.5018715858459473}"
2,16,200,308,,"{""trajectory_result"":-1728.0,""latency_sec"":0.3056004047393799}"
2,17,200,674,,"{""trajectory_result"":0,""latency_sec"":0.6711690425872803}"
2,18,200,292,,"{""trajectory_result"":0.0,""latency_sec"":0.28997206687927246}"
2,19,200,624,,"{""trajectory_result"":0,""latency_sec"":0.6207575798034668}"
3,3,200,15358,,"[{""trajectory_result"":0.0,""latency_sec"":3.5542194843292236},{""trajectory_result"":0.0,""latency_sec"":0.22786164283752441},{""trajectory_result"":-9.0,""latency_sec"":5.136249780654907},{""trajectory_result"":0.0,""latency_sec"":3.5511679649353027},{""trajectory_result"":0.0,""latency_sec"":0.16663813591003418},{""trajectory_result"":0.0,""latency_sec"":0.3268616199493408},{""trajectory_result"":0.0,""latency_sec"":6.266021728515625},{""trajectory_result"":0.0,""latency_sec"":1.502436637878418},{""trajectory_result"":0.0,""latency_sec"":6.18950891494751},{""trajectory_result"":0.0,""latency_sec"":2.5234358310699463},{""trajectory_result"":0.0,""latency_sec"":4.896974802017212},{""trajectory_result"":0.0,""latency_sec"":4.472856283187866},{""trajectory_result"":0.0,""latency_sec"":6.583532810211182},{""trajectory_result"":0.0,""latency_sec"":9.430054187774658},{""trajectory_result"":0.0,""latency_sec"":5.3594231605529785},{""trajectory_result"":0.0,""latency_sec"":9.831567764282227},{""trajectory_result"":0.0,""latency_sec"":10.703711032867432},{""trajectory_result"":-8.988861386138614,""latency_sec"":15.326526641845703},{""trajectory_result"":-9.0,""latency_sec"":8.611793279647827},{""trajectory_result"":0.0,""latency_sec"":8.783241033554077}]"
3,21,200,473,,"{""trajectory_result"":0.0,""latency_sec"":0.4703652858734131}"
3,22,200,323,,"{""trajectory_result"":0.0,""latency_sec"":0.31992602348327637}"
1,8,200,17094,,"[{""trajectory_result"":0.0,""latency_sec"":10.661068439483643},{""trajectory_result"":0.0,""latency_sec"":16.63323211669922},{""trajectory_result"":0.0,""latency_sec"":10.148023128509521},{""trajectory_result"":0.0,""latency_sec"":2.22123646736145},{""trajectory_result"":0.0,""latency_sec"":5.281698703765869},{""trajectory_result"":0.0,""latency_sec"":10.45155119895935},{""trajectory_result"":0.0,""latency_sec"":10.447925329208374},{""trajectory_result"":0.0,""latency_sec"":1.030893325805664},{""trajectory_result"":0.0,""latency_sec"":11.783616781234741},{""trajectory_result"":0.0,""latency_sec"":5.265575885772705},{""trajectory_result"":0.0,""latency_sec"":10.931516885757446},{""trajectory_result"":0.0,""latency_sec"":13.42102599143982},{""trajectory_result"":0.0,""latency_sec"":15.56892204284668},{""trajectory_result"":0.0,""latency_sec"":13.418829679489136},{""trajectory_result"":0.0,""latency_sec"":10.804596424102783},{""trajectory_result"":0.0,""latency_sec"":11.776201248168945},{""trajectory_result"":0.0,""latency_sec"":16.696577310562134},{""trajectory_result"":0.0,""latency_sec"":17.042061805725098},{""trajectory_result"":0.0,""latency_sec"":15.011435985565186},{""trajectory_result"":0.0,""latency_sec"":13.405672550201416}]"
0,14,200,22648,,"[{""trajectory_result"":0.0,""latency_sec"":4.605785608291626},{""trajectory_result"":0.0,""latency_sec"":5.892349004745483},{""trajectory_result"":0.0,""latency_sec"":22.625059604644775},{""trajectory_result"":0.0,""latency_sec"":0.16729283332824707},{""trajectory_result"":0.0,""latency_sec"":5.035293817520142},{""trajectory_result"":0.0,""latency_sec"":7.3226001262664795},{""trajectory_result"":0.0,""latency_sec"":3.2165637016296387},{""trajectory_result"":0.0,""latency_sec"":7.196530818939209},{""trajectory_result"":0.0,""latency_sec"":4.9540486335754395},{""trajectory_result"":0.0,""latency_sec"":12.604854583740234},{""trajectory_result"":0.0,""latency_sec"":11.542694091796875},{""trajectory_result"":-5.3717868338558,""latency_sec"":21.646393537521362},{""trajectory_result"":0.0,""latency_sec"":5.711146593093872},{""trajectory_result"":0.0,""latency_sec"":9.078104972839355},{""trajectory_result"":0.0,""latency_sec"":10.096216917037964},{""trajectory_result"":0.0,""latency_sec"":19.938233852386475},{""trajectory_result"":0.0,""latency_sec"":17.38604164123535},{""trajectory_result"":0.0,""latency_sec"":13.44141411781311},{""trajectory_result"":0.0,""latency_sec"":14.669655084609985},{""trajectory_result"":0.0,""latency_sec"":22.597590684890747}]"
