worker_id,job_id,status_code,latency_ms,error,response_body
0,11,200,1429,,"{""trajectory_result"":0,""latency_sec"":1.3929626941680908}"
12,9,200,2235,,"{""trajectory_result"":0,""latency_sec"":2.2289927005767822}"
11,8,200,2254,,"{""trajectory_result"":0.0,""latency_sec"":2.2274653911590576}"
8,18,200,2288,,"{""trajectory_result"":0.0,""latency_sec"":2.2401983737945557}"
7,15,200,2970,,"{""trajectory_result"":[],""latency_sec"":2.961134433746338}"
13,10,200,3097,,"{""trajectory_result"":0.0,""latency_sec"":3.08807110786438}"
14,2,200,3125,,"{""trajectory_result"":0.0,""latency_sec"":3.0893394947052}"
5,14,200,3392,,"{""trajectory_result"":[],""latency_sec"":3.377941608428955}"
19,6,200,3667,,"{""trajectory_result"":0.0,""latency_sec"":3.637389898300171}"
1,16,200,3779,,"{""trajectory_result"":0.0,""latency_sec"":3.7658181190490723}"
12,21,200,1911,,"{""trajectory_result"":0,""latency_sec"":1.8998253345489502}"
5,27,200,803,,"{""trajectory_result"":0.0,""latency_sec"":0.7451064586639404}"
14,26,200,2363,,"{""trajectory_result"":0.0,""latency_sec"":2.3272335529327393}"
12,30,200,2583,,"{""trajectory_result"":0.0,""latency_sec"":2.5774130821228027}"
13,25,200,3762,,"{""trajectory_result"":0.0,""latency_sec"":3.7568249702453613}"
16,3,200,7518,,"{""trajectory_result"":0,""latency_sec"":7.508563756942749}"
4,13,200,8659,,"{""trajectory_result"":0.0,""latency_sec"":8.634262323379517}"
2,17,200,9592,,"{""trajectory_result"":[],""latency_sec"":9.538374900817871}"
15,1,200,9843,,"{""trajectory_result"":0.0,""latency_sec"":9.622464418411255}"
12,33,200,4692,,"{""trajectory_result"":[],""latency_sec"":4.674431324005127}"
5,31,200,10687,,"{""trajectory_result"":0.0,""latency_sec"":10.680059432983398}"
14,32,200,11530,,"{""trajectory_result"":0.0,""latency_sec"":11.446711540222168}"
18,5,200,17426,,"{""trajectory_result"":0.0,""latency_sec"":17.316300868988037}"
5,40,200,6324,,"{""trajectory_result"":0,""latency_sec"":6.249480962753296}"
14,41,200,7693,,"{""trajectory_result"":[],""latency_sec"":7.684701919555664}"
17,4,200,25265,,"[{""trajectory_result"":0.0,""latency_sec"":2.235238790512085},{""trajectory_result"":0.0,""latency_sec"":2.407869577407837},{""trajectory_result"":0.0,""latency_sec"":3.1775031089782715},{""trajectory_result"":0.0,""latency_sec"":0.33295726776123047},{""trajectory_result"":0.0,""latency_sec"":3.4910778999328613},{""trajectory_result"":0.0,""latency_sec"":5.99283242225647},{""trajectory_result"":0.0,""latency_sec"":6.32624363899231},{""trajectory_result"":0.0,""latency_sec"":4.236959218978882},{""trajectory_result"":0.0,""latency_sec"":5.411196947097778},{""trajectory_result"":0.0,""latency_sec"":4.6009604930877686},{""trajectory_result"":0.0,""latency_sec"":16.485774278640747},{""trajectory_result"":0.0,""latency_sec"":12.227454900741577},{""trajectory_result"":0.0,""latency_sec"":6.845473289489746},{""trajectory_result"":0.0,""latency_sec"":9.926844120025635},{""trajectory_result"":0.0,""latency_sec"":8.441511631011963},{""trajectory_result"":0.0,""latency_sec"":21.35482692718506},{""trajectory_result"":0.0,""latency_sec"":25.19049072265625},{""trajectory_result"":0.0,""latency_sec"":20.90281629562378},{""trajectory_result"":0.0,""latency_sec"":19.035258293151855},{""trajectory_result"":0.0,""latency_sec"":11.450369119644165}]"
1,29,200,22012,,"{""trajectory_result"":0.0,""latency_sec"":21.982682466506958}"
10,7,200,26600,,"{""trajectory_result"":-2.5749430523917995,""latency_sec"":26.507463693618774}"
