worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,630,,"{""trajectory_result"":0.0,""latency_sec"":0.6246688365936279}"
0,3,200,1180,,"{""trajectory_result"":[],""latency_sec"":1.1728119850158691}"
1,4,200,1461,,"{""trajectory_result"":0.0,""latency_sec"":1.4574272632598877}"
2,1,200,2289,,"{""trajectory_result"":0.18148148403054587,""latency_sec"":2.104384660720825}"
1,6,200,1013,,"{""trajectory_result"":0.0,""latency_sec"":1.0092203617095947}"
1,8,200,547,,"{""trajectory_result"":0,""latency_sec"":0.5444502830505371}"
1,9,200,2629,,"{""trajectory_result"":[],""latency_sec"":2.6234679222106934}"
1,10,200,727,,"{""trajectory_result"":0.0,""latency_sec"":0.7229104042053223}"
1,11,200,1303,,"{""trajectory_result"":0.0,""latency_sec"":1.2990198135375977}"
1,12,200,767,,"{""trajectory_result"":0,""latency_sec"":0.7636556625366211}"
1,13,200,5338,,"{""trajectory_result"":0.0,""latency_sec"":5.330402851104736}"
1,14,200,425,,"{""trajectory_result"":0.0,""latency_sec"":0.4211430549621582}"
1,15,200,236,,"{""trajectory_result"":0,""latency_sec"":0.23283743858337402}"
1,16,200,175,,"{""trajectory_result"":0.0,""latency_sec"":0.17201972007751465}"
3,2,200,16193,,"[{""trajectory_result"":0.0,""latency_sec"":0.11677002906799316},{""trajectory_result"":0.0,""latency_sec"":0.6639044284820557},{""trajectory_result"":0.0,""latency_sec"":5.142238140106201},{""trajectory_result"":0.0,""latency_sec"":9.678332805633545},{""trajectory_result"":0.0,""latency_sec"":7.13358998298645},{""trajectory_result"":0.0,""latency_sec"":1.7893261909484863},{""trajectory_result"":0.0,""latency_sec"":4.64629864692688},{""trajectory_result"":0.0,""latency_sec"":3.39156174659729},{""trajectory_result"":0.0,""latency_sec"":5.107114791870117},{""trajectory_result"":0.0,""latency_sec"":6.350418329238892},{""trajectory_result"":0.0,""latency_sec"":9.216213703155518},{""trajectory_result"":0.0,""latency_sec"":5.3566179275512695},{""trajectory_result"":0.0,""latency_sec"":8.510302543640137},{""trajectory_result"":0.0,""latency_sec"":7.7475128173828125},{""trajectory_result"":0.0,""latency_sec"":8.773744344711304},{""trajectory_result"":0.0,""latency_sec"":16.070250749588013},{""trajectory_result"":0.0,""latency_sec"":7.292850494384766},{""trajectory_result"":0.0,""latency_sec"":11.40519666671753},{""trajectory_result"":0.0,""latency_sec"":10.095026731491089},{""trajectory_result"":0.0,""latency_sec"":10.358867168426514}]"
1,17,200,754,,"{""trajectory_result"":0.0,""latency_sec"":0.7505702972412109}"
1,19,200,352,,"{""trajectory_result"":0,""latency_sec"":0.3488953113555908}"
1,20,200,709,,"{""trajectory_result"":0.0,""latency_sec"":0.7060229778289795}"
1,21,200,306,,"{""trajectory_result"":0.0,""latency_sec"":0.3030359745025635}"
1,22,200,335,,"{""trajectory_result"":[],""latency_sec"":0.3318190574645996}"
1,23,200,766,,"{""trajectory_result"":0.0,""latency_sec"":0.761878252029419}"
0,5,200,20623,,"[{""trajectory_result"":0.0,""latency_sec"":10.528072834014893},{""trajectory_result"":0.0,""latency_sec"":13.941170930862427},{""trajectory_result"":0.0,""latency_sec"":12.07989239692688},{""trajectory_result"":0.0,""latency_sec"":14.067176103591919},{""trajectory_result"":0.0,""latency_sec"":14.607481002807617},{""trajectory_result"":0.0,""latency_sec"":13.897277593612671},{""trajectory_result"":0.0,""latency_sec"":15.844651699066162},{""trajectory_result"":0.0,""latency_sec"":14.872422218322754},{""trajectory_result"":0.0,""latency_sec"":14.053226232528687},{""trajectory_result"":0.0,""latency_sec"":15.832781076431274},{""trajectory_result"":0.0,""latency_sec"":15.831536769866943},{""trajectory_result"":0.0,""latency_sec"":14.68424391746521},{""trajectory_result"":0.0,""latency_sec"":18.746532201766968},{""trajectory_result"":0.0,""latency_sec"":16.713523149490356},{""trajectory_result"":0.0,""latency_sec"":17.371116399765015},{""trajectory_result"":-9.0,""latency_sec"":19.291464805603027},{""trajectory_result"":0.0,""latency_sec"":17.986672401428223},{""trajectory_result"":-6.09795918367347,""latency_sec"":20.372423887252808},{""trajectory_result"":0.0,""latency_sec"":18.520299196243286},{""trajectory_result"":0.0,""latency_sec"":20.089345455169678}]"
2,7,200,19839,,"{""trajectory_result"":0,""latency_sec"":19.788936138153076}"
2,26,200,12545,,"{""trajectory_result"":[],""latency_sec"":11.468822479248047}"
