worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,394,,"{""trajectory_result"":0.0,""latency_sec"":0.3874800205230713}"
1,0,200,531,,"{""trajectory_result"":0.0,""latency_sec"":0.5260543823242188}"
0,2,200,1211,,"{""trajectory_result"":0.0,""latency_sec"":1.2041704654693604}"
0,6,200,1019,,"{""trajectory_result"":0,""latency_sec"":1.0142958164215088}"
0,7,200,457,,"{""trajectory_result"":0.0,""latency_sec"":0.45188045501708984}"
0,8,200,1086,,"{""trajectory_result"":0.0,""latency_sec"":1.0825550556182861}"
0,9,200,395,,"{""trajectory_result"":0.0,""latency_sec"":0.39073777198791504}"
0,10,200,1120,,"{""trajectory_result"":[],""latency_sec"":1.1154608726501465}"
0,11,200,861,,"{""trajectory_result"":[],""latency_sec"":0.8579401969909668}"
0,12,200,1258,,"{""trajectory_result"":0,""latency_sec"":1.251255989074707}"
0,13,200,705,,"{""trajectory_result"":0.0,""latency_sec"":0.7024431228637695}"
2,4,200,16434,,"[{""trajectory_result"":0.0,""latency_sec"":1.2994906902313232},{""trajectory_result"":0.0,""latency_sec"":4.701565504074097},{""trajectory_result"":0.0,""latency_sec"":8.830736875534058},{""trajectory_result"":0.0,""latency_sec"":7.962192535400391},{""trajectory_result"":0.0,""latency_sec"":3.317889928817749},{""trajectory_result"":0.0,""latency_sec"":5.998901128768921},{""trajectory_result"":0.0,""latency_sec"":1.7188093662261963},{""trajectory_result"":0.0,""latency_sec"":6.3066887855529785},{""trajectory_result"":0.0,""latency_sec"":7.9570152759552},{""trajectory_result"":0.0,""latency_sec"":8.98319673538208},{""trajectory_result"":0.0,""latency_sec"":9.524224281311035},{""trajectory_result"":0.0,""latency_sec"":9.982945919036865},{""trajectory_result"":0.0,""latency_sec"":14.202343463897705},{""trajectory_result"":0.0,""latency_sec"":14.29826021194458},{""trajectory_result"":0.0,""latency_sec"":16.399930953979492},{""trajectory_result"":0.0,""latency_sec"":16.051848649978638},{""trajectory_result"":0.0,""latency_sec"":13.743548393249512},{""trajectory_result"":0.0,""latency_sec"":16.308024406433105},{""trajectory_result"":0.0,""latency_sec"":15.544076919555664},{""trajectory_result"":0.0,""latency_sec"":16.306010723114014}]"
2,15,200,145,,"{""trajectory_result"":0.0,""latency_sec"":0.1413414478302002}"
2,16,200,926,,"{""trajectory_result"":[],""latency_sec"":0.919914960861206}"
2,17,200,2590,,"{""trajectory_result"":[],""latency_sec"":2.58508563041687}"
3,3,200,21773,,"[{""trajectory_result"":0.0,""latency_sec"":1.828249454498291},{""trajectory_result"":0.0,""latency_sec"":3.4502124786376953},{""trajectory_result"":0.0,""latency_sec"":3.3532357215881348},{""trajectory_result"":-9.0,""latency_sec"":13.152976036071777},{""trajectory_result"":0.0,""latency_sec"":9.234877109527588},{""trajectory_result"":0.0,""latency_sec"":4.994958162307739},{""trajectory_result"":0.0,""latency_sec"":6.340536832809448},{""trajectory_result"":0.0,""latency_sec"":8.559735774993896},{""trajectory_result"":0.0,""latency_sec"":21.74695658683777},{""trajectory_result"":0.0,""latency_sec"":12.093132019042969},{""trajectory_result"":0.0,""latency_sec"":5.760128736495972},{""trajectory_result"":0.0,""latency_sec"":13.851176500320435},{""trajectory_result"":0.0,""latency_sec"":16.72051692008972},{""trajectory_result"":0.0,""latency_sec"":12.680233716964722},{""trajectory_result"":0.0,""latency_sec"":17.749104976654053},{""trajectory_result"":0.0,""latency_sec"":19.162137985229492},{""trajectory_result"":0.0,""latency_sec"":20.56023669242859},{""trajectory_result"":0.0,""latency_sec"":18.953495979309082},{""trajectory_result"":0.0,""latency_sec"":15.147172451019287},{""trajectory_result"":0.0,""latency_sec"":21.281084537506104}]"
2,18,200,1161,,"{""trajectory_result"":0.0,""latency_sec"":1.1565797328948975}"
2,20,200,455,,"{""trajectory_result"":[],""latency_sec"":0.4527924060821533}"
3,19,200,558,,"{""trajectory_result"":0.0,""latency_sec"":0.5550594329833984}"
2,21,200,191,,"{""trajectory_result"":0.0,""latency_sec"":0.18803787231445312}"
2,23,200,747,,"{""trajectory_result"":0.0,""latency_sec"":0.7419536113739014}"
0,14,200,16022,,"[{""trajectory_result"":0.0,""latency_sec"":7.211141109466553},{""trajectory_result"":0.0,""latency_sec"":3.2828593254089355},{""trajectory_result"":0.0,""latency_sec"":4.138800621032715},{""trajectory_result"":0.0,""latency_sec"":14.599547624588013},{""trajectory_result"":0.0,""latency_sec"":2.5708541870117188},{""trajectory_result"":0.0,""latency_sec"":1.6954302787780762},{""trajectory_result"":-9.0,""latency_sec"":3.916146993637085},{""trajectory_result"":0.0,""latency_sec"":10.768970489501953},{""trajectory_result"":0.0,""latency_sec"":9.423405408859253},{""trajectory_result"":0.0,""latency_sec"":13.747267246246338},{""trajectory_result"":0.0,""latency_sec"":4.5693442821502686},{""trajectory_result"":0.0,""latency_sec"":7.667495489120483},{""trajectory_result"":0.0,""latency_sec"":8.896966457366943},{""trajectory_result"":0.0,""latency_sec"":7.406152963638306},{""trajectory_result"":0.0,""latency_sec"":15.408816576004028},{""trajectory_result"":0.0,""latency_sec"":9.858877182006836},{""trajectory_result"":0.0,""latency_sec"":12.083458662033081},{""trajectory_result"":0.0,""latency_sec"":15.987438440322876},{""trajectory_result"":0.0,""latency_sec"":14.514690637588501},{""trajectory_result"":0.0,""latency_sec"":15.861974000930786}]"
0,25,200,401,,"{""trajectory_result"":0,""latency_sec"":0.3977844715118408}"
0,26,200,527,,"{""trajectory_result"":0.0,""latency_sec"":0.5207653045654297}"
0,27,200,1262,,"{""trajectory_result"":0.0,""latency_sec"":1.257845401763916}"
0,28,200,1312,,"{""trajectory_result"":0.0,""latency_sec"":1.307387113571167}"
0,29,200,332,,"{""trajectory_result"":0.0,""latency_sec"":0.3294851779937744}"
0,30,200,713,,"{""trajectory_result"":0,""latency_sec"":0.7102789878845215}"
1,5,200,28766,,"[{""trajectory_result"":0.35955056539747154,""latency_sec"":1.449495553970337},{""trajectory_result"":0.0,""latency_sec"":10.169727087020874},{""trajectory_result"":0.0,""latency_sec"":9.346967458724976},{""trajectory_result"":-0.668955223880597,""latency_sec"":28.74191164970398},{""trajectory_result"":0.0,""latency_sec"":2.313716411590576},{""trajectory_result"":0.0,""latency_sec"":13.74941372871399},{""trajectory_result"":0.0,""latency_sec"":4.327397584915161},{""trajectory_result"":0.0,""latency_sec"":6.951360464096069},{""trajectory_result"":0.0,""latency_sec"":9.938098192214966},{""trajectory_result"":0.0,""latency_sec"":8.961671829223633},{""trajectory_result"":0.0,""latency_sec"":5.839581489562988},{""trajectory_result"":0.0,""latency_sec"":27.141881465911865},{""trajectory_result"":0.0,""latency_sec"":21.312278509140015},{""trajectory_result"":0.0,""latency_sec"":14.43063235282898},{""trajectory_result"":0.0,""latency_sec"":27.226065635681152},{""trajectory_result"":0.0,""latency_sec"":18.77437424659729},{""trajectory_result"":0.0,""latency_sec"":13.772462606430054},{""trajectory_result"":0.0,""latency_sec"":16.52436900138855},{""trajectory_result"":0.0,""latency_sec"":18.96912980079651},{""trajectory_result"":0.0,""latency_sec"":23.838211059570312}]"
0,31,200,654,,"{""trajectory_result"":0.0,""latency_sec"":0.6513733863830566}"
1,32,200,1105,,"{""trajectory_result"":0,""latency_sec"":1.09812593460083}"
0,33,200,527,,"{""trajectory_result"":[],""latency_sec"":0.5227172374725342}"
1,34,200,548,,"{""trajectory_result"":0,""latency_sec"":0.5449602603912354}"
