worker_id,job_id,status_code,latency_ms,error,response_body
7,8,200,517,,"{""trajectory_result"":0.0,""latency_sec"":0.508333683013916}"
12,11,200,1664,,"{""trajectory_result"":[],""latency_sec"":1.6582441329956055}"
2,18,200,1740,,"{""trajectory_result"":0.0,""latency_sec"":1.7258882522583008}"
10,1,200,2195,,"{""trajectory_result"":[],""latency_sec"":2.1876330375671387}"
11,4,200,2655,,"{""trajectory_result"":0.0,""latency_sec"":2.6454873085021973}"
18,17,200,3715,,"{""trajectory_result"":0.0,""latency_sec"":3.6559364795684814}"
15,5,200,5066,,"{""trajectory_result"":[],""latency_sec"":5.0413658618927}"
11,24,200,2639,,"{""trajectory_result"":0.0,""latency_sec"":2.608299970626831}"
13,12,200,5409,,"{""trajectory_result"":0,""latency_sec"":5.263880491256714}"
9,0,200,5446,,"{""trajectory_result"":0,""latency_sec"":5.247044086456299}"
5,3,200,6301,,"{""trajectory_result"":0.0,""latency_sec"":6.293518781661987}"
19,15,200,7921,,"{""trajectory_result"":0.0,""latency_sec"":7.915254592895508}"
11,27,200,2577,,"{""trajectory_result"":0.0,""latency_sec"":2.557222366333008}"
15,26,200,3107,,"{""trajectory_result"":[],""latency_sec"":3.0894267559051514}"
11,32,200,1270,,"{""trajectory_result"":[],""latency_sec"":1.1903517246246338}"
15,33,200,1086,,"{""trajectory_result"":0.0,""latency_sec"":1.0814390182495117}"
11,34,200,433,,"{""trajectory_result"":0.0,""latency_sec"":0.4299886226654053}"
4,2,200,10280,,"{""trajectory_result"":0,""latency_sec"":10.147662878036499}"
1,19,200,10898,,"{""trajectory_result"":-3.336206896551724,""latency_sec"":10.867254972457886}"
15,35,200,1820,,"{""trajectory_result"":0.0,""latency_sec"":1.813016653060913}"
3,16,200,12582,,"{""trajectory_result"":0.0,""latency_sec"":12.56676435470581}"
11,36,200,3061,,"{""trajectory_result"":0.0,""latency_sec"":2.987544536590576}"
15,39,200,2455,,"{""trajectory_result"":0.0,""latency_sec"":2.326193332672119}"
11,41,200,2828,,"{""trajectory_result"":[],""latency_sec"":2.637347459793091}"
6,6,200,16364,,"{""trajectory_result"":0.0,""latency_sec"":16.299395322799683}"
17,14,200,16567,,"{""trajectory_result"":0.0,""latency_sec"":16.53059148788452}"
19,31,200,18198,,"{""trajectory_result"":0.0,""latency_sec"":18.154967069625854}"
7,20,200,26845,,"[{""trajectory_result"":0.0,""latency_sec"":9.276074171066284},{""trajectory_result"":0.0,""latency_sec"":11.45753788948059},{""trajectory_result"":0.0,""latency_sec"":17.881078004837036},{""trajectory_result"":0.0,""latency_sec"":11.21030569076538},{""trajectory_result"":0.17709677962045517,""latency_sec"":8.273293733596802},{""trajectory_result"":0.0,""latency_sec"":5.889434099197388},{""trajectory_result"":0.0,""latency_sec"":6.111471176147461},{""trajectory_result"":0.0,""latency_sec"":4.397545099258423},{""trajectory_result"":0.0,""latency_sec"":16.586179494857788},{""trajectory_result"":0.0,""latency_sec"":20.958223581314087},{""trajectory_result"":0.0,""latency_sec"":19.327836990356445},{""trajectory_result"":0.0,""latency_sec"":22.98283338546753},{""trajectory_result"":0.0,""latency_sec"":18.482707977294922},{""trajectory_result"":0.0,""latency_sec"":19.553510427474976},{""trajectory_result"":0.0,""latency_sec"":18.015372037887573},{""trajectory_result"":0.0,""latency_sec"":19.2793288230896},{""trajectory_result"":0.0,""latency_sec"":26.682313680648804},{""trajectory_result"":0.0,""latency_sec"":25.845142126083374},{""trajectory_result"":0.0,""latency_sec"":25.991735696792603},{""trajectory_result"":0.0,""latency_sec"":25.814332723617554}]"
5,30,200,21989,,"{""trajectory_result"":0.0,""latency_sec"":21.94246745109558}"
10,23,200,27099,,"{""trajectory_result"":0,""latency_sec"":27.04819107055664}"
0,9,200,29369,,"[{""trajectory_result"":0.0,""latency_sec"":8.136617660522461},{""trajectory_result"":0.0,""latency_sec"":5.211564540863037},{""trajectory_result"":0.0,""latency_sec"":6.819378137588501},{""trajectory_result"":0.0,""latency_sec"":9.066225290298462},{""trajectory_result"":0.0,""latency_sec"":9.93546724319458},{""trajectory_result"":0.0,""latency_sec"":18.171367645263672},{""trajectory_result"":0.0,""latency_sec"":16.648767948150635},{""trajectory_result"":0.0,""latency_sec"":19.372357845306396},{""trajectory_result"":0.04285714349576405,""latency_sec"":24.94481611251831},{""trajectory_result"":0.0,""latency_sec"":24.45747971534729},{""trajectory_result"":0.0,""latency_sec"":10.346466779708862},{""trajectory_result"":0.0,""latency_sec"":18.384355783462524},{""trajectory_result"":0.0,""latency_sec"":10.442667007446289},{""trajectory_result"":0.0,""latency_sec"":17.067174673080444},{""trajectory_result"":0.0,""latency_sec"":26.008972883224487},{""trajectory_result"":0.0,""latency_sec"":28.334312438964844},{""trajectory_result"":0.0,""latency_sec"":21.18420958518982},{""trajectory_result"":0.0,""latency_sec"":29.17752695083618},{""trajectory_result"":0.0,""latency_sec"":19.522658348083496},{""trajectory_result"":0.0,""latency_sec"":29.073726654052734}]"
12,21,200,31096,,"[{""trajectory_result"":0.0,""latency_sec"":13.058635711669922},{""trajectory_result"":0.0,""latency_sec"":17.381319046020508},{""trajectory_result"":0.0,""latency_sec"":4.6096813678741455},{""trajectory_result"":0.0,""latency_sec"":4.2770397663116455},{""trajectory_result"":0.0,""latency_sec"":11.844619989395142},{""trajectory_result"":0.0,""latency_sec"":9.743032455444336},{""trajectory_result"":0.0,""latency_sec"":14.083745241165161},{""trajectory_result"":0.0,""latency_sec"":25.709710359573364},{""trajectory_result"":0.0,""latency_sec"":17.822872161865234},{""trajectory_result"":0.0,""latency_sec"":25.466718673706055},{""trajectory_result"":0.0,""latency_sec"":16.038073778152466},{""trajectory_result"":0.0,""latency_sec"":25.159986972808838},{""trajectory_result"":0.0,""latency_sec"":14.99075198173523},{""trajectory_result"":-9.0,""latency_sec"":17.429819107055664},{""trajectory_result"":0.0,""latency_sec"":30.53167748451233},{""trajectory_result"":0.0,""latency_sec"":29.349668741226196},{""trajectory_result"":0.0,""latency_sec"":20.65579843521118},{""trajectory_result"":0.0,""latency_sec"":22.183011531829834},{""trajectory_result"":0.0,""latency_sec"":30.676145553588867},{""trajectory_result"":0.0,""latency_sec"":29.659265995025635}]"
3,40,200,20208,,"{""trajectory_result"":0,""latency_sec"":20.102138996124268}"
14,13,200,33221,,"[{""trajectory_result"":0.0,""latency_sec"":3.464775323867798},{""trajectory_result"":0.0,""latency_sec"":5.225993633270264},{""trajectory_result"":0.0,""latency_sec"":24.325535535812378},{""trajectory_result"":0.0,""latency_sec"":14.230298042297363},{""trajectory_result"":0.0,""latency_sec"":11.155543088912964},{""trajectory_result"":0.0,""latency_sec"":25.827213287353516},{""trajectory_result"":0.0,""latency_sec"":26.998828411102295},{""trajectory_result"":0.0,""latency_sec"":25.628971338272095},{""trajectory_result"":0.0,""latency_sec"":29.577198266983032},{""trajectory_result"":0.0,""latency_sec"":18.57670760154724},{""trajectory_result"":0.0,""latency_sec"":19.642170906066895},{""trajectory_result"":0.0,""latency_sec"":19.46619963645935},{""trajectory_result"":0.0,""latency_sec"":21.778098106384277},{""trajectory_result"":-9.0,""latency_sec"":22.877681255340576},{""trajectory_result"":0.0,""latency_sec"":22.439672708511353},{""trajectory_result"":0.0,""latency_sec"":32.94898509979248},{""trajectory_result"":0.0,""latency_sec"":30.07905888557434},{""trajectory_result"":0.0,""latency_sec"":27.465829372406006},{""trajectory_result"":0.0,""latency_sec"":32.70071983337402},{""trajectory_result"":0.0,""latency_sec"":27.834269523620605}]"
2,22,200,31777,,"[{""trajectory_result"":0.0,""latency_sec"":13.373703479766846},{""trajectory_result"":0.0,""latency_sec"":12.515338897705078},{""trajectory_result"":0.0,""latency_sec"":15.231988430023193},{""trajectory_result"":0.0,""latency_sec"":6.832543611526489},{""trajectory_result"":0.0,""latency_sec"":13.367039442062378},{""trajectory_result"":-7.163265306122449,""latency_sec"":31.738754987716675},{""trajectory_result"":0.0,""latency_sec"":18.12965750694275},{""trajectory_result"":-4.461669505962521,""latency_sec"":24.427663564682007},{""trajectory_result"":0.0,""latency_sec"":17.874953985214233},{""trajectory_result"":0.0,""latency_sec"":16.133527755737305},{""trajectory_result"":0.0,""latency_sec"":23.71553659439087},{""trajectory_result"":-5.800947867298579,""latency_sec"":17.71612524986267},{""trajectory_result"":0.0,""latency_sec"":27.192309856414795},{""trajectory_result"":0.0,""latency_sec"":28.573705911636353},{""trajectory_result"":0.0,""latency_sec"":22.248356342315674},{""trajectory_result"":0.0,""latency_sec"":25.11670684814453},{""trajectory_result"":0.0,""latency_sec"":25.009158611297607},{""trajectory_result"":0.0,""latency_sec"":28.179105520248413},{""trajectory_result"":0.0,""latency_sec"":27.756361722946167},{""trajectory_result"":0.0,""latency_sec"":28.84185481071472}]"
