worker_id,job_id,status_code,latency_ms,error,response_body
11,7,200,613,,"{""trajectory_result"":0,""latency_sec"":0.605534553527832}"
9,3,200,812,,"{""trajectory_result"":0.0,""latency_sec"":0.8053996562957764}"
11,12,200,238,,"{""trajectory_result"":0.0,""latency_sec"":0.23378872871398926}"
11,14,200,238,,"{""trajectory_result"":0,""latency_sec"":0.23255157470703125}"
3,5,200,1293,,"{""trajectory_result"":0.0,""latency_sec"":1.260730266571045}"
7,8,200,1855,,"{""trajectory_result"":0,""latency_sec"":1.8442490100860596}"
1,10,200,1919,,"{""trajectory_result"":0,""latency_sec"":1.9090909957885742}"
11,15,200,783,,"{""trajectory_result"":[],""latency_sec"":0.7765228748321533}"
8,11,200,2058,,"{""trajectory_result"":[],""latency_sec"":2.0420286655426025}"
4,9,200,3016,,"{""trajectory_result"":0.0,""latency_sec"":2.993485927581787}"
11,19,200,1122,,"{""trajectory_result"":0.0,""latency_sec"":1.1186652183532715}"
5,0,200,3633,,"{""trajectory_result"":34.30000051110983,""latency_sec"":3.597956657409668}"
8,20,200,1558,,"{""trajectory_result"":0.0,""latency_sec"":1.4079699516296387}"
9,13,200,3030,,"{""trajectory_result"":0.0,""latency_sec"":3.010213613510132}"
7,17,200,2117,,"{""trajectory_result"":0.0,""latency_sec"":2.11171293258667}"
6,1,200,4332,,"{""trajectory_result"":0.0,""latency_sec"":4.310601472854614}"
8,24,200,2530,,"{""trajectory_result"":0.0,""latency_sec"":2.4118566513061523}"
10,4,200,6727,,"{""trajectory_result"":0.0,""latency_sec"":6.706112861633301}"
9,25,200,3113,,"{""trajectory_result"":0.0,""latency_sec"":3.0097150802612305}"
2,2,200,8451,,"{""trajectory_result"":0,""latency_sec"":8.421061038970947}"
11,22,200,15129,,"[{""trajectory_result"":0.0,""latency_sec"":2.125000238418579},{""trajectory_result"":0.0,""latency_sec"":7.051568269729614},{""trajectory_result"":0.0,""latency_sec"":9.293057680130005},{""trajectory_result"":0.0,""latency_sec"":5.782542705535889},{""trajectory_result"":0.0,""latency_sec"":1.7823219299316406},{""trajectory_result"":0.0,""latency_sec"":9.289689779281616},{""trajectory_result"":0.0,""latency_sec"":10.045447587966919},{""trajectory_result"":0.0,""latency_sec"":6.207541465759277},{""trajectory_result"":0.0,""latency_sec"":8.242829322814941},{""trajectory_result"":0.0,""latency_sec"":6.205362558364868},{""trajectory_result"":0.0,""latency_sec"":9.73879361152649},{""trajectory_result"":0.0,""latency_sec"":12.835335969924927},{""trajectory_result"":0.0,""latency_sec"":11.987804651260376},{""trajectory_result"":0.0,""latency_sec"":13.810068368911743},{""trajectory_result"":0.0,""latency_sec"":10.554249048233032},{""trajectory_result"":0.0,""latency_sec"":13.931277990341187},{""trajectory_result"":0.0,""latency_sec"":13.385017395019531},{""trajectory_result"":0.0,""latency_sec"":13.848286628723145},{""trajectory_result"":0.0,""latency_sec"":14.23343300819397},{""trajectory_result"":0.0,""latency_sec"":15.099314451217651}]"
11,32,200,264,,"{""trajectory_result"":0,""latency_sec"":0.26113080978393555}"
11,33,200,639,,"{""trajectory_result"":[],""latency_sec"":0.6363952159881592}"
4,21,200,16596,,"{""trajectory_result"":[],""latency_sec"":16.566169261932373}"
11,34,200,716,,"{""trajectory_result"":0,""latency_sec"":0.7113192081451416}"
9,30,200,13818,,"{""trajectory_result"":0.0,""latency_sec"":13.763620853424072}"
