worker_id,job_id,status_code,latency_ms,error,response_body
19,19,200,539,,"{""trajectory_result"":0.0,""latency_sec"":0.2308945655822754}"
13,12,200,607,,"{""trajectory_result"":[],""latency_sec"":0.6005098819732666}"
13,21,200,423,,"{""trajectory_result"":-9.0,""latency_sec"":0.4203681945800781}"
13,22,200,908,,"{""trajectory_result"":0,""latency_sec"":0.9036705493927002}"
16,14,200,1798,,"{""trajectory_result"":0,""latency_sec"":1.7797138690948486}"
0,6,200,2214,,"{""trajectory_result"":0.0,""latency_sec"":2.1677310466766357}"
7,7,200,2789,,"{""trajectory_result"":0,""latency_sec"":2.623260259628296}"
3,11,200,2839,,"{""trajectory_result"":0.0,""latency_sec"":2.8171653747558594}"
10,3,200,2872,,"{""trajectory_result"":0.0,""latency_sec"":2.8526670932769775}"
4,1,200,3220,,"{""trajectory_result"":0.0,""latency_sec"":3.1463496685028076}"
6,2,200,3339,,"{""trajectory_result"":0.0,""latency_sec"":3.315581798553467}"
18,18,200,3562,,"{""trajectory_result"":0,""latency_sec"":3.5456044673919678}"
12,8,200,3958,,"{""trajectory_result"":0.0,""latency_sec"":3.946547508239746}"
15,17,200,4396,,"{""trajectory_result"":0,""latency_sec"":4.359717607498169}"
11,4,200,5933,,"{""trajectory_result"":0.010786106193632268,""latency_sec"":5.8699963092803955}"
9,0,200,6371,,"{""trajectory_result"":0,""latency_sec"":6.354013919830322}"
5,5,200,6696,,"{""trajectory_result"":0.0,""latency_sec"":6.66314959526062}"
2,10,200,9082,,"{""trajectory_result"":0.10573888249385306,""latency_sec"":9.034551858901978}"
8,9,200,9469,,"{""trajectory_result"":0.0,""latency_sec"":9.439132928848267}"
13,23,200,14555,,"[{""trajectory_result"":0.0,""latency_sec"":1.6865620613098145},{""trajectory_result"":0.0,""latency_sec"":1.2020246982574463},{""trajectory_result"":0.0,""latency_sec"":1.4306936264038086},{""trajectory_result"":0.00969387769547044,""latency_sec"":8.524186849594116},{""trajectory_result"":0.0,""latency_sec"":5.117157936096191},{""trajectory_result"":0.0,""latency_sec"":2.3475494384765625},{""trajectory_result"":0.0,""latency_sec"":1.6804044246673584},{""trajectory_result"":-0.5911330049261084,""latency_sec"":7.0609235763549805},{""trajectory_result"":0.0,""latency_sec"":10.816326379776001},{""trajectory_result"":0.0,""latency_sec"":2.8354902267456055},{""trajectory_result"":0.0,""latency_sec"":2.372640609741211},{""trajectory_result"":0.0,""latency_sec"":2.7380945682525635},{""trajectory_result"":0.0,""latency_sec"":11.491622686386108},{""trajectory_result"":0.0,""latency_sec"":11.623772144317627},{""trajectory_result"":0.02202797235621439,""latency_sec"":12.28644847869873},{""trajectory_result"":0.0,""latency_sec"":5.187912940979004},{""trajectory_result"":0.0,""latency_sec"":14.498924732208252},{""trajectory_result"":0.0,""latency_sec"":11.188944578170776},{""trajectory_result"":0.0,""latency_sec"":11.826955556869507},{""trajectory_result"":0.0,""latency_sec"":14.524816989898682}]"
13,39,200,962,,"{""trajectory_result"":[],""latency_sec"":0.9567656517028809}"
13,40,200,706,,"{""trajectory_result"":0.0,""latency_sec"":0.703082799911499}"
13,41,200,915,,"{""trajectory_result"":0.0,""latency_sec"":0.9117252826690674}"
