worker_id,job_id,status_code,latency_ms,error,response_body
12,4,200,396,,"{""trajectory_result"":[],""latency_sec"":0.11113214492797852}"
4,16,200,608,,"{""trajectory_result"":0.0,""latency_sec"":0.5899949073791504}"
11,3,200,1232,,"{""trajectory_result"":[],""latency_sec"":1.2239480018615723}"
8,18,200,1283,,"{""trajectory_result"":0.0,""latency_sec"":1.273047685623169}"
0,5,200,1540,,"{""trajectory_result"":0.0,""latency_sec"":1.5214929580688477}"
8,23,200,749,,"{""trajectory_result"":[],""latency_sec"":0.7454402446746826}"
10,8,200,2545,,"{""trajectory_result"":0.0,""latency_sec"":2.047410011291504}"
11,22,200,1673,,"{""trajectory_result"":0.0,""latency_sec"":1.667954921722412}"
8,25,200,881,,"{""trajectory_result"":0,""latency_sec"":0.8742787837982178}"
8,28,200,348,,"{""trajectory_result"":0.0,""latency_sec"":0.34595394134521484}"
1,9,200,4067,,"{""trajectory_result"":0.0,""latency_sec"":3.930337905883789}"
7,17,200,4068,,"{""trajectory_result"":0.0,""latency_sec"":3.9799346923828125}"
19,15,200,4892,,"{""trajectory_result"":0.0,""latency_sec"":4.8457419872283936}"
6,19,200,4958,,"{""trajectory_result"":0.0,""latency_sec"":4.888246774673462}"
14,1,200,5498,,"{""trajectory_result"":0.0,""latency_sec"":5.345364093780518}"
13,7,200,5703,,"{""trajectory_result"":0.0,""latency_sec"":5.6575000286102295}"
11,27,200,3004,,"{""trajectory_result"":0.0,""latency_sec"":2.9975132942199707}"
0,24,200,4710,,"{""trajectory_result"":0.0,""latency_sec"":4.674280881881714}"
18,13,200,6380,,"{""trajectory_result"":0.0,""latency_sec"":5.806647777557373}"
11,36,200,555,,"{""trajectory_result"":0,""latency_sec"":0.5508229732513428}"
4,21,200,5946,,"{""trajectory_result"":0,""latency_sec"":5.870193719863892}"
11,39,200,370,,"{""trajectory_result"":0.0,""latency_sec"":0.36717796325683594}"
13,35,200,1217,,"{""trajectory_result"":0,""latency_sec"":1.1176040172576904}"
11,41,200,684,,"{""trajectory_result"":0,""latency_sec"":0.6805214881896973}"
5,12,200,8096,,"{""trajectory_result"":0.0,""latency_sec"":7.941448211669922}"
3,14,200,8670,,"{""trajectory_result"":0.0,""latency_sec"":8.249579191207886}"
9,0,200,9125,,"{""trajectory_result"":[],""latency_sec"":9.068943738937378}"
16,6,200,11890,,"{""trajectory_result"":[],""latency_sec"":11.75008773803711}"
8,29,200,15837,,"[{""trajectory_result"":0.0,""latency_sec"":6.41552996635437},{""trajectory_result"":0.0,""latency_sec"":1.2911193370819092},{""trajectory_result"":0.0,""latency_sec"":15.193503856658936},{""trajectory_result"":0.0,""latency_sec"":6.626244068145752},{""trajectory_result"":0.0,""latency_sec"":6.62520956993103},{""trajectory_result"":0.0,""latency_sec"":6.149941682815552},{""trajectory_result"":0.0,""latency_sec"":3.768850564956665},{""trajectory_result"":0.0,""latency_sec"":4.5322346687316895},{""trajectory_result"":0.0,""latency_sec"":3.541907548904419},{""trajectory_result"":0.0,""latency_sec"":11.554110527038574},{""trajectory_result"":0.0,""latency_sec"":12.848936796188354},{""trajectory_result"":0.0,""latency_sec"":7.30661416053772},{""trajectory_result"":0.0,""latency_sec"":14.854802370071411},{""trajectory_result"":-9.0,""latency_sec"":12.803441047668457},{""trajectory_result"":0.0,""latency_sec"":8.855920791625977},{""trajectory_result"":0.0,""latency_sec"":11.303348779678345},{""trajectory_result"":0.0,""latency_sec"":12.929192066192627},{""trajectory_result"":0.0,""latency_sec"":14.516915798187256},{""trajectory_result"":0.0,""latency_sec"":14.018015384674072},{""trajectory_result"":0.0,""latency_sec"":15.797067403793335}]"
17,10,200,20548,,"{""trajectory_result"":0.0,""latency_sec"":20.529467582702637}"
4,40,200,16753,,"{""trajectory_result"":0,""latency_sec"":16.542689323425293}"
15,2,200,24405,,"[{""trajectory_result"":0.0,""latency_sec"":8.861760377883911},{""trajectory_result"":0.0,""latency_sec"":8.860549449920654},{""trajectory_result"":0.0,""latency_sec"":11.356932163238525},{""trajectory_result"":0.0,""latency_sec"":10.413596391677856},{""trajectory_result"":0.0,""latency_sec"":9.270934820175171},{""trajectory_result"":0.0,""latency_sec"":10.175025701522827},{""trajectory_result"":0.0,""latency_sec"":9.820334672927856},{""trajectory_result"":0.0,""latency_sec"":17.305243253707886},{""trajectory_result"":0.0,""latency_sec"":15.45978045463562},{""trajectory_result"":0.0,""latency_sec"":12.83473014831543},{""trajectory_result"":0.0,""latency_sec"":11.312732458114624},{""trajectory_result"":0.0,""latency_sec"":22.079713344573975},{""trajectory_result"":0.0,""latency_sec"":16.05311369895935},{""trajectory_result"":0.0,""latency_sec"":11.822707176208496},{""trajectory_result"":0.0,""latency_sec"":14.007670164108276},{""trajectory_result"":0.0,""latency_sec"":15.219863653182983},{""trajectory_result"":0.0,""latency_sec"":16.993828773498535},{""trajectory_result"":0.0,""latency_sec"":17.814699172973633},{""trajectory_result"":0.0,""latency_sec"":20.830605506896973},{""trajectory_result"":0.0,""latency_sec"":24.03467059135437}]"
12,20,200,34169,,"{""trajectory_result"":0,""latency_sec"":33.59239840507507}"
