worker_id,job_id,status_code,latency_ms,error,response_body
2,6,200,591,,"{""trajectory_result"":0.0,""latency_sec"":0.5835769176483154}"
9,7,200,810,,"{""trajectory_result"":0,""latency_sec"":0.7462794780731201}"
2,12,200,375,,"{""trajectory_result"":[],""latency_sec"":0.37262892723083496}"
1,4,200,1829,,"{""trajectory_result"":0.0,""latency_sec"":1.813598394393921}"
7,3,200,1842,,"{""trajectory_result"":0,""latency_sec"":1.81148099899292}"
3,8,200,2047,,"{""trajectory_result"":0.0,""latency_sec"":2.0387821197509766}"
2,14,200,1095,,"{""trajectory_result"":[],""latency_sec"":1.091097354888916}"
3,17,200,931,,"{""trajectory_result"":0.0,""latency_sec"":0.928098201751709}"
2,18,200,895,,"{""trajectory_result"":0.0,""latency_sec"":0.8902034759521484}"
4,10,200,3233,,"{""trajectory_result"":0,""latency_sec"":3.1607325077056885}"
3,19,200,208,,"{""trajectory_result"":0.0,""latency_sec"":0.2052609920501709}"
10,9,200,3515,,"{""trajectory_result"":0.0,""latency_sec"":3.50097918510437}"
3,22,200,1083,,"{""trajectory_result"":[],""latency_sec"":1.0790212154388428}"
3,24,200,492,,"{""trajectory_result"":0.0,""latency_sec"":0.4883253574371338}"
0,2,200,6104,,"{""trajectory_result"":0.0,""latency_sec"":6.031761407852173}"
11,11,200,7194,,"{""trajectory_result"":0.0,""latency_sec"":7.168171644210815}"
8,5,200,7726,,"{""trajectory_result"":0,""latency_sec"":7.713059186935425}"
5,0,200,8399,,"{""trajectory_result"":[],""latency_sec"":8.375821590423584}"
3,25,200,11393,,"[{""trajectory_result"":0.0,""latency_sec"":3.298351287841797},{""trajectory_result"":0.0,""latency_sec"":4.681334972381592},{""trajectory_result"":0.0,""latency_sec"":4.7758965492248535},{""trajectory_result"":0.0,""latency_sec"":7.328672647476196},{""trajectory_result"":0.0,""latency_sec"":0.9867143630981445},{""trajectory_result"":0.0,""latency_sec"":2.9315900802612305},{""trajectory_result"":0.0,""latency_sec"":1.6023705005645752},{""trajectory_result"":0.0,""latency_sec"":4.674873113632202},{""trajectory_result"":0.0,""latency_sec"":2.4198389053344727},{""trajectory_result"":0.0,""latency_sec"":7.763743162155151},{""trajectory_result"":0.0,""latency_sec"":4.671651363372803},{""trajectory_result"":0.0,""latency_sec"":6.69445013999939},{""trajectory_result"":0.0,""latency_sec"":8.60701847076416},{""trajectory_result"":-9.0,""latency_sec"":6.116720676422119},{""trajectory_result"":0.0,""latency_sec"":8.126317501068115},{""trajectory_result"":0.0,""latency_sec"":8.896831512451172},{""trajectory_result"":0.0,""latency_sec"":11.358712673187256},{""trajectory_result"":0.0,""latency_sec"":10.480562210083008},{""trajectory_result"":0.0,""latency_sec"":9.207047462463379},{""trajectory_result"":0.0,""latency_sec"":10.231014966964722}]"
3,30,200,233,,"{""trajectory_result"":0.0,""latency_sec"":0.2307264804840088}"
7,16,200,16660,,"{""trajectory_result"":0.0,""latency_sec"":16.447714805603027}"
1,15,200,18673,,"{""trajectory_result"":0,""latency_sec"":18.38139009475708}"
4,21,200,17520,,"{""trajectory_result"":0.0,""latency_sec"":17.437446117401123}"
2,20,200,18302,,"[{""trajectory_result"":0.0,""latency_sec"":10.007109642028809},{""trajectory_result"":0.0,""latency_sec"":6.1775102615356445},{""trajectory_result"":0.0,""latency_sec"":4.730008125305176},{""trajectory_result"":0.0,""latency_sec"":3.7002177238464355},{""trajectory_result"":0.0,""latency_sec"":0.5370090007781982},{""trajectory_result"":0.0,""latency_sec"":7.36657452583313},{""trajectory_result"":0.0,""latency_sec"":3.2501959800720215},{""trajectory_result"":0.0,""latency_sec"":5.693890333175659},{""trajectory_result"":0.0,""latency_sec"":10.905610799789429},{""trajectory_result"":0.0,""latency_sec"":17.616702556610107},{""trajectory_result"":0.0,""latency_sec"":7.482130289077759},{""trajectory_result"":0.0,""latency_sec"":7.6361470222473145},{""trajectory_result"":0.0,""latency_sec"":17.655213594436646},{""trajectory_result"":0.0,""latency_sec"":9.988900661468506},{""trajectory_result"":0.030303030754580643,""latency_sec"":12.605674982070923},{""trajectory_result"":0.0,""latency_sec"":18.217549085617065},{""trajectory_result"":0.0,""latency_sec"":13.630175113677979},{""trajectory_result"":0.0,""latency_sec"":14.375174760818481},{""trajectory_result"":0.0,""latency_sec"":18.264139413833618},{""trajectory_result"":0.0,""latency_sec"":12.801747798919678}]"
2,35,200,379,,"{""trajectory_result"":0.0,""latency_sec"":0.3761324882507324}"
2,36,200,825,,"{""trajectory_result"":0,""latency_sec"":0.8212509155273438}"
2,37,200,949,,"{""trajectory_result"":0.0,""latency_sec"":0.9459121227264404}"
0,26,200,20085,,"{""trajectory_result"":0.0,""latency_sec"":20.013405323028564}"
10,23,200,24743,,"{""trajectory_result"":0,""latency_sec"":24.525614023208618}"
3,31,200,11622,,"[{""trajectory_result"":0.0,""latency_sec"":1.4761254787445068},{""trajectory_result"":0.0,""latency_sec"":2.806009292602539},{""trajectory_result"":0.0,""latency_sec"":1.474123477935791},{""trajectory_result"":0.0,""latency_sec"":1.792529821395874},{""trajectory_result"":0.0,""latency_sec"":3.1387524604797363},{""trajectory_result"":0.0,""latency_sec"":3.476849317550659},{""trajectory_result"":0.0,""latency_sec"":1.855682611465454},{""trajectory_result"":0.0,""latency_sec"":2.1939854621887207},{""trajectory_result"":0.0,""latency_sec"":6.476503849029541},{""trajectory_result"":0.0,""latency_sec"":10.809616088867188},{""trajectory_result"":0.0,""latency_sec"":3.1183252334594727},{""trajectory_result"":0.0,""latency_sec"":5.203321695327759},{""trajectory_result"":0.0,""latency_sec"":7.272050619125366},{""trajectory_result"":0.0,""latency_sec"":11.065128326416016},{""trajectory_result"":0.0,""latency_sec"":4.229917764663696},{""trajectory_result"":0.0,""latency_sec"":3.465862274169922},{""trajectory_result"":0.0,""latency_sec"":11.594918966293335},{""trajectory_result"":0.0,""latency_sec"":9.247519731521606},{""trajectory_result"":0.0,""latency_sec"":10.614961385726929},{""trajectory_result"":0.0,""latency_sec"":10.79881477355957}]"
8,28,200,20675,,"{""trajectory_result"":[],""latency_sec"":20.65363621711731}"
3,41,200,260,,"{""trajectory_result"":0.0,""latency_sec"":0.25757932662963867}"
11,27,200,21949,,"{""trajectory_result"":0.0,""latency_sec"":21.483516216278076}"
6,1,200,29990,,"{""trajectory_result"":0.0,""latency_sec"":29.961939573287964}"
5,29,200,22576,,"{""trajectory_result"":[],""latency_sec"":22.533819913864136}"
2,38,200,10542,,"[{""trajectory_result"":0.0,""latency_sec"":1.1260490417480469},{""trajectory_result"":0.0,""latency_sec"":0.676323413848877},{""trajectory_result"":0.0,""latency_sec"":2.904982805252075},{""trajectory_result"":0.0,""latency_sec"":0.7095494270324707},{""trajectory_result"":0.0,""latency_sec"":1.306697130203247},{""trajectory_result"":0.0,""latency_sec"":7.254949331283569},{""trajectory_result"":0.0,""latency_sec"":7.9588892459869385},{""trajectory_result"":0.0,""latency_sec"":1.9214227199554443},{""trajectory_result"":0.0,""latency_sec"":5.886552333831787},{""trajectory_result"":0.0,""latency_sec"":6.4454026222229},{""trajectory_result"":0.0,""latency_sec"":5.098339319229126},{""trajectory_result"":0.0,""latency_sec"":4.582108736038208},{""trajectory_result"":0.0,""latency_sec"":8.496809959411621},{""trajectory_result"":0.0,""latency_sec"":8.150745630264282},{""trajectory_result"":0.0,""latency_sec"":9.852192401885986},{""trajectory_result"":0.0,""latency_sec"":9.851175546646118},{""trajectory_result"":0.0,""latency_sec"":9.357634782791138},{""trajectory_result"":0.0,""latency_sec"":8.917653322219849},{""trajectory_result"":0.0,""latency_sec"":10.023608446121216},{""trajectory_result"":0.0,""latency_sec"":10.509938478469849}]"
9,13,200,38099,,"[{""trajectory_result"":0.0,""latency_sec"":3.882378101348877},{""trajectory_result"":0.0,""latency_sec"":3.2410836219787598},{""trajectory_result"":0.0,""latency_sec"":4.137966871261597},{""trajectory_result"":0.0,""latency_sec"":5.940530300140381},{""trajectory_result"":0.0,""latency_sec"":12.589705467224121},{""trajectory_result"":0.0,""latency_sec"":37.698129415512085},{""trajectory_result"":0.0,""latency_sec"":9.382409572601318},{""trajectory_result"":0.0,""latency_sec"":10.211101055145264},{""trajectory_result"":0.0,""latency_sec"":11.947272539138794},{""trajectory_result"":0.0,""latency_sec"":9.610610723495483},{""trajectory_result"":0.0,""latency_sec"":10.315815448760986},{""trajectory_result"":0.0,""latency_sec"":12.05466079711914},{""trajectory_result"":0.0,""latency_sec"":12.914320707321167},{""trajectory_result"":0.0,""latency_sec"":23.998732566833496},{""trajectory_result"":0.0,""latency_sec"":12.368366956710815},{""trajectory_result"":0.0,""latency_sec"":15.957762956619263},{""trajectory_result"":0.0,""latency_sec"":27.369874238967896},{""trajectory_result"":0.0,""latency_sec"":14.906027793884277},{""trajectory_result"":0.0,""latency_sec"":21.6726176738739},{""trajectory_result"":0.0,""latency_sec"":18.647724390029907}]"
1,33,200,24784,,"{""trajectory_result"":0.0,""latency_sec"":24.565794944763184}"
