worker_id,job_id,status_code,latency_ms,error,response_body
7,6,200,1100,,"{""trajectory_result"":[],""latency_sec"":1.0927348136901855}"
7,12,200,219,,"{""trajectory_result"":0.0,""latency_sec"":0.21422791481018066}"
9,8,200,2357,,"{""trajectory_result"":0.0,""latency_sec"":2.350179433822632}"
7,13,200,1077,,"{""trajectory_result"":0.0,""latency_sec"":1.0731282234191895}"
1,1,200,2877,,"{""trajectory_result"":0,""latency_sec"":2.8411622047424316}"
7,15,200,574,,"{""trajectory_result"":0,""latency_sec"":0.5664525032043457}"
6,5,200,3265,,"{""trajectory_result"":0.0,""latency_sec"":3.2514841556549072}"
7,17,200,390,,"{""trajectory_result"":0.0,""latency_sec"":0.3870429992675781}"
3,0,200,4086,,"{""trajectory_result"":0.0,""latency_sec"":4.065478563308716}"
3,20,200,186,,"{""trajectory_result"":0,""latency_sec"":0.1842198371887207}"
7,19,200,932,,"{""trajectory_result"":0.0,""latency_sec"":0.9286808967590332}"
3,21,200,1163,,"{""trajectory_result"":0.0,""latency_sec"":1.1544790267944336}"
7,22,200,1133,,"{""trajectory_result"":[],""latency_sec"":1.1285972595214844}"
7,24,200,272,,"{""trajectory_result"":0,""latency_sec"":0.26751208305358887}"
3,23,200,565,,"{""trajectory_result"":0.0,""latency_sec"":0.5596799850463867}"
7,25,200,208,,"{""trajectory_result"":0.1303278707944956,""latency_sec"":0.20528817176818848}"
2,11,200,6429,,"{""trajectory_result"":0.0,""latency_sec"":6.382047414779663}"
3,26,200,494,,"{""trajectory_result"":[],""latency_sec"":0.49105238914489746}"
3,29,200,616,,"{""trajectory_result"":0.0,""latency_sec"":0.6122238636016846}"
3,30,200,329,,"{""trajectory_result"":0.0,""latency_sec"":0.3258049488067627}"
3,31,200,56,,"{""trajectory_result"":[],""latency_sec"":0.05336904525756836}"
0,2,200,7901,,"{""trajectory_result"":[],""latency_sec"":7.889068841934204}"
3,32,200,474,,"{""trajectory_result"":0.0,""latency_sec"":0.4709599018096924}"
3,34,200,566,,"{""trajectory_result"":0.0,""latency_sec"":0.5631906986236572}"
8,7,200,8986,,"{""trajectory_result"":[],""latency_sec"":8.953039407730103}"
3,35,200,587,,"{""trajectory_result"":[],""latency_sec"":0.5836973190307617}"
3,37,200,713,,"{""trajectory_result"":0.0,""latency_sec"":0.7101807594299316}"
3,38,200,216,,"{""trajectory_result"":0.0,""latency_sec"":0.211899995803833}"
