worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,612,,"{""trajectory_result"":[],""latency_sec"":0.6047439575195312}"
0,1,200,641,,"{""trajectory_result"":0.0,""latency_sec"":0.6343932151794434}"
3,4,200,655,,"{""trajectory_result"":0,""latency_sec"":0.649787187576294}"
2,2,200,1672,,"{""trajectory_result"":0.0,""latency_sec"":1.664377212524414}"
0,5,200,1211,,"{""trajectory_result"":0,""latency_sec"":1.2070915699005127}"
0,8,200,115,,"{""trajectory_result"":[],""latency_sec"":0.11215949058532715}"
0,9,200,459,,"{""trajectory_result"":-2709.0,""latency_sec"":0.4566340446472168}"
0,10,200,476,,"{""trajectory_result"":0.0,""latency_sec"":0.472794771194458}"
0,11,200,781,,"{""trajectory_result"":0,""latency_sec"":0.6938836574554443}"
1,0,200,12743,,"[{""trajectory_result"":0.0,""latency_sec"":6.574590682983398},{""trajectory_result"":0.0,""latency_sec"":2.334547281265259},{""trajectory_result"":0.0,""latency_sec"":5.821496486663818},{""trajectory_result"":0.0,""latency_sec"":5.674884557723999},{""trajectory_result"":-9.0,""latency_sec"":0.9695987701416016},{""trajectory_result"":-9.0,""latency_sec"":4.659590244293213},{""trajectory_result"":0.0,""latency_sec"":0.9673495292663574},{""trajectory_result"":0.0,""latency_sec"":10.058159112930298},{""trajectory_result"":0.0,""latency_sec"":4.656217575073242},{""trajectory_result"":0.0,""latency_sec"":4.804988861083984},{""trajectory_result"":-2.25,""latency_sec"":5.374606132507324},{""trajectory_result"":0.0,""latency_sec"":12.422836542129517},{""trajectory_result"":0.0,""latency_sec"":7.551886796951294},{""trajectory_result"":0.0,""latency_sec"":12.576074838638306},{""trajectory_result"":0.0,""latency_sec"":9.268407344818115},{""trajectory_result"":0.0,""latency_sec"":8.875188112258911},{""trajectory_result"":-3.085714285714286,""latency_sec"":11.628103256225586},{""trajectory_result"":0.0,""latency_sec"":12.390531539916992},{""trajectory_result"":0.0,""latency_sec"":10.03746485710144},{""trajectory_result"":0.0,""latency_sec"":12.692014455795288}]"
2,7,200,11192,,"{""trajectory_result"":0.0,""latency_sec"":11.162983655929565}"
1,13,200,1078,,"{""trajectory_result"":0.0,""latency_sec"":0.9697825908660889}"
2,14,200,1424,,"{""trajectory_result"":[],""latency_sec"":1.417724370956421}"
1,15,200,1265,,"{""trajectory_result"":0.0,""latency_sec"":1.1345455646514893}"
0,12,200,11637,,"[{""trajectory_result"":0.0,""latency_sec"":1.4488723278045654},{""trajectory_result"":0.0,""latency_sec"":0.4446289539337158},{""trajectory_result"":0.0,""latency_sec"":5.021119832992554},{""trajectory_result"":0.0,""latency_sec"":7.222694396972656},{""trajectory_result"":0.0,""latency_sec"":0.11031079292297363},{""trajectory_result"":0.0,""latency_sec"":2.431387424468994},{""trajectory_result"":0.0,""latency_sec"":3.542243719100952},{""trajectory_result"":0.0,""latency_sec"":5.472217321395874},{""trajectory_result"":0.0,""latency_sec"":4.7466700077056885},{""trajectory_result"":0.0,""latency_sec"":6.687872409820557},{""trajectory_result"":0.0,""latency_sec"":3.9590694904327393},{""trajectory_result"":0.0,""latency_sec"":7.214246034622192},{""trajectory_result"":0.0,""latency_sec"":7.600009202957153},{""trajectory_result"":0.0,""latency_sec"":10.98625922203064},{""trajectory_result"":0.0,""latency_sec"":6.396844863891602},{""trajectory_result"":0.0,""latency_sec"":10.477158784866333},{""trajectory_result"":0.0,""latency_sec"":8.117285251617432},{""trajectory_result"":0.0,""latency_sec"":8.312294483184814},{""trajectory_result"":0.0,""latency_sec"":8.793090581893921},{""trajectory_result"":0.0,""latency_sec"":11.608153104782104}]"
3,6,200,14432,,"[{""trajectory_result"":0.0,""latency_sec"":1.7048513889312744},{""trajectory_result"":0.0,""latency_sec"":1.8690011501312256},{""trajectory_result"":0.0,""latency_sec"":1.694441795349121},{""trajectory_result"":0.0,""latency_sec"":3.551286458969116},{""trajectory_result"":0.0,""latency_sec"":5.1708338260650635},{""trajectory_result"":0.0,""latency_sec"":1.864621639251709},{""trajectory_result"":0.0,""latency_sec"":5.731042385101318},{""trajectory_result"":0.0,""latency_sec"":7.3179872035980225},{""trajectory_result"":0.0,""latency_sec"":8.105044603347778},{""trajectory_result"":0.0,""latency_sec"":9.908003091812134},{""trajectory_result"":0.0,""latency_sec"":6.065820217132568},{""trajectory_result"":0.0,""latency_sec"":6.964754819869995},{""trajectory_result"":0.0,""latency_sec"":8.368918895721436},{""trajectory_result"":0.0,""latency_sec"":12.212515830993652},{""trajectory_result"":0.0,""latency_sec"":14.40366268157959},{""trajectory_result"":0.0,""latency_sec"":8.074726104736328},{""trajectory_result"":0.0,""latency_sec"":14.267193078994751},{""trajectory_result"":0.0,""latency_sec"":12.779491186141968},{""trajectory_result"":0.0,""latency_sec"":11.918758630752563},{""trajectory_result"":0.0,""latency_sec"":14.37187147140503}]"
0,18,200,518,,"{""trajectory_result"":0.0,""latency_sec"":0.5136222839355469}"
2,16,200,1735,,"{""trajectory_result"":0.0,""latency_sec"":1.7271595001220703}"
3,19,200,567,,"{""trajectory_result"":0.0,""latency_sec"":0.5641751289367676}"
0,20,200,503,,"{""trajectory_result"":[],""latency_sec"":0.49782228469848633}"
3,22,200,417,,"{""trajectory_result"":0.0,""latency_sec"":0.4142138957977295}"
0,23,200,320,,"{""trajectory_result"":0,""latency_sec"":0.3175027370452881}"
3,24,200,305,,"{""trajectory_result"":0.0,""latency_sec"":0.3027646541595459}"
3,26,200,579,,"{""trajectory_result"":0.0,""latency_sec"":0.5763411521911621}"
0,25,200,1065,,"{""trajectory_result"":0,""latency_sec"":1.060971736907959}"
3,27,200,388,,"{""trajectory_result"":[],""latency_sec"":0.38529229164123535}"
3,29,200,2795,,"{""trajectory_result"":-7002.0,""latency_sec"":2.7895562648773193}"
2,21,200,11723,,"{""trajectory_result"":0,""latency_sec"":11.685750007629395}"
2,31,200,3216,,"{""trajectory_result"":0.0,""latency_sec"":2.9528751373291016}"
1,17,200,16636,,"[{""trajectory_result"":0.0,""latency_sec"":1.9823417663574219},{""trajectory_result"":0.0,""latency_sec"":4.0028417110443115},{""trajectory_result"":0.0,""latency_sec"":7.70188307762146},{""trajectory_result"":0.8317919052232897,""latency_sec"":4.693426847457886},{""trajectory_result"":0.0,""latency_sec"":1.5285212993621826},{""trajectory_result"":0.0,""latency_sec"":0.5756542682647705},{""trajectory_result"":0.0,""latency_sec"":9.004877805709839},{""trajectory_result"":0.0,""latency_sec"":6.031476020812988},{""trajectory_result"":0.0,""latency_sec"":6.940560817718506},{""trajectory_result"":0.0,""latency_sec"":8.271742582321167},{""trajectory_result"":0.0,""latency_sec"":8.27026653289795},{""trajectory_result"":0.0,""latency_sec"":11.188075304031372},{""trajectory_result"":0.0,""latency_sec"":9.459517002105713},{""trajectory_result"":0.0,""latency_sec"":11.772847890853882},{""trajectory_result"":0.0,""latency_sec"":8.739190340042114},{""trajectory_result"":0.0,""latency_sec"":15.49495553970337},{""trajectory_result"":0.0,""latency_sec"":14.280679941177368},{""trajectory_result"":0.0,""latency_sec"":15.71940016746521},{""trajectory_result"":0.0,""latency_sec"":9.845824241638184},{""trajectory_result"":0.0,""latency_sec"":13.025203227996826}]"
3,30,200,13309,,"[{""trajectory_result"":0.03623188465185787,""latency_sec"":8.0986909866333},{""trajectory_result"":0.0,""latency_sec"":1.8984503746032715},{""trajectory_result"":0.0,""latency_sec"":3.124488115310669},{""trajectory_result"":0.0,""latency_sec"":0.24678778648376465},{""trajectory_result"":0.0,""latency_sec"":9.779428720474243},{""trajectory_result"":0.0,""latency_sec"":8.372101306915283},{""trajectory_result"":0.0,""latency_sec"":5.981765985488892},{""trajectory_result"":0.0,""latency_sec"":4.579101324081421},{""trajectory_result"":-9.0,""latency_sec"":3.74389910697937},{""trajectory_result"":0.0,""latency_sec"":4.955048322677612},{""trajectory_result"":0.0,""latency_sec"":10.080902576446533},{""trajectory_result"":0.0,""latency_sec"":13.28656268119812},{""trajectory_result"":0.0,""latency_sec"":13.285314321517944},{""trajectory_result"":0.0,""latency_sec"":6.236233472824097},{""trajectory_result"":0.0,""latency_sec"":9.297860622406006},{""trajectory_result"":0.0,""latency_sec"":8.08199954032898},{""trajectory_result"":0.0,""latency_sec"":9.856657266616821},{""trajectory_result"":0.0,""latency_sec"":12.370296716690063},{""trajectory_result"":0.0,""latency_sec"":12.369150400161743},{""trajectory_result"":0.0,""latency_sec"":10.759319543838501}]"
3,34,200,714,,"{""trajectory_result"":[],""latency_sec"":0.711350679397583}"
3,35,200,1777,,"{""trajectory_result"":-1.018348623853211,""latency_sec"":1.7734043598175049}"
3,36,200,793,,"{""trajectory_result"":0.0,""latency_sec"":0.7869081497192383}"
3,37,200,809,,"{""trajectory_result"":0,""latency_sec"":0.8063390254974365}"
3,38,200,362,,"{""trajectory_result"":0.0,""latency_sec"":0.3596034049987793}"
3,39,200,266,,"{""trajectory_result"":0.0,""latency_sec"":0.2636854648590088}"
3,40,200,496,,"{""trajectory_result"":0.0,""latency_sec"":0.49357104301452637}"
3,41,200,721,,"{""trajectory_result"":[],""latency_sec"":0.7174177169799805}"
0,28,200,22814,,"[{""trajectory_result"":0.0,""latency_sec"":0.7211766242980957},{""trajectory_result"":0.0,""latency_sec"":4.899317264556885},{""trajectory_result"":0.0,""latency_sec"":2.375138521194458},{""trajectory_result"":0.0015622781087789763,""latency_sec"":22.787205457687378},{""trajectory_result"":0.0,""latency_sec"":1.405836582183838},{""trajectory_result"":0.0,""latency_sec"":8.756370544433594},{""trajectory_result"":-3.1853088480801337,""latency_sec"":4.966035604476929},{""trajectory_result"":0.0,""latency_sec"":5.899080753326416},{""trajectory_result"":0.0,""latency_sec"":5.105298757553101},{""trajectory_result"":0.0,""latency_sec"":9.103211402893066},{""trajectory_result"":0.0,""latency_sec"":5.821086883544922},{""trajectory_result"":0.0,""latency_sec"":9.732760429382324},{""trajectory_result"":0.0,""latency_sec"":12.918739080429077},{""trajectory_result"":0.0,""latency_sec"":16.672191619873047},{""trajectory_result"":0.0,""latency_sec"":11.90458083152771},{""trajectory_result"":0.0,""latency_sec"":7.872142791748047},{""trajectory_result"":0.0,""latency_sec"":15.085634708404541},{""trajectory_result"":0.0,""latency_sec"":13.177565097808838},{""trajectory_result"":0.0,""latency_sec"":10.995113849639893},{""trajectory_result"":0.0,""latency_sec"":15.557076454162598}]"
1,33,200,13187,,"{""trajectory_result"":0.0,""latency_sec"":13.149833679199219}"
2,32,200,15537,,"[{""trajectory_result"":0.0,""latency_sec"":4.46360445022583},{""trajectory_result"":0.0,""latency_sec"":4.540088891983032},{""trajectory_result"":0.0,""latency_sec"":9.868715047836304},{""trajectory_result"":0.0,""latency_sec"":2.1931774616241455},{""trajectory_result"":0.0,""latency_sec"":1.1276817321777344},{""trajectory_result"":0.0,""latency_sec"":3.4762630462646484},{""trajectory_result"":0.0,""latency_sec"":5.690330743789673},{""trajectory_result"":0.0,""latency_sec"":4.603708267211914},{""trajectory_result"":0.0,""latency_sec"":4.129328012466431},{""trajectory_result"":0.0,""latency_sec"":7.473750591278076},{""trajectory_result"":0.0,""latency_sec"":6.667522430419922},{""trajectory_result"":0.0,""latency_sec"":8.656092405319214},{""trajectory_result"":0.0,""latency_sec"":8.867518186569214},{""trajectory_result"":0.0,""latency_sec"":15.071033477783203},{""trajectory_result"":0.0,""latency_sec"":7.410494089126587},{""trajectory_result"":0.0,""latency_sec"":8.514116764068604},{""trajectory_result"":0.0,""latency_sec"":9.140787839889526},{""trajectory_result"":0.0,""latency_sec"":11.806732892990112},{""trajectory_result"":0.0,""latency_sec"":11.414928913116455},{""trajectory_result"":0.0,""latency_sec"":10.955938339233398}]"
