worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,215,,"{""trajectory_result"":0.0,""latency_sec"":0.20826959609985352}"
0,1,200,688,,"{""trajectory_result"":0,""latency_sec"":0.6811673641204834}"
2,2,200,1115,,"{""trajectory_result"":0.0,""latency_sec"":1.1082041263580322}"
3,3,200,1175,,"{""trajectory_result"":[],""latency_sec"":1.1677112579345703}"
0,5,200,479,,"{""trajectory_result"":0.0,""latency_sec"":0.16862916946411133}"
2,6,200,303,,"{""trajectory_result"":0.0,""latency_sec"":0.2963113784790039}"
1,4,200,1327,,"{""trajectory_result"":0.0,""latency_sec"":1.3218560218811035}"
3,7,200,884,,"{""trajectory_result"":0.0,""latency_sec"":0.8796596527099609}"
0,8,200,1802,,"{""trajectory_result"":0.0,""latency_sec"":1.790799617767334}"
2,9,200,2715,,"{""trajectory_result"":[],""latency_sec"":2.707343578338623}"
0,12,200,1455,,"{""trajectory_result"":0,""latency_sec"":1.2701215744018555}"
0,14,200,9935,,"{""trajectory_result"":0,""latency_sec"":9.914019584655762}"
2,13,200,13637,,"[{""trajectory_result"":0.0,""latency_sec"":0.5117478370666504},{""trajectory_result"":0.0,""latency_sec"":1.4840469360351562},{""trajectory_result"":-4.622222222222222,""latency_sec"":13.355642318725586},{""trajectory_result"":0.0,""latency_sec"":0.1836705207824707},{""trajectory_result"":0.0,""latency_sec"":0.9678521156311035},{""trajectory_result"":0.0,""latency_sec"":2.0349557399749756},{""trajectory_result"":0.0,""latency_sec"":6.419153690338135},{""trajectory_result"":-9.0,""latency_sec"":2.6250548362731934},{""trajectory_result"":0.0,""latency_sec"":2.244424343109131},{""trajectory_result"":0.0,""latency_sec"":2.075070858001709},{""trajectory_result"":0.0,""latency_sec"":7.645216703414917},{""trajectory_result"":0.0,""latency_sec"":4.891300916671753},{""trajectory_result"":0.0,""latency_sec"":2.67278790473938},{""trajectory_result"":0.0,""latency_sec"":4.357278823852539},{""trajectory_result"":0.0,""latency_sec"":6.835785150527954},{""trajectory_result"":0.0,""latency_sec"":8.052824258804321},{""trajectory_result"":0.0,""latency_sec"":8.166467905044556},{""trajectory_result"":0.0,""latency_sec"":12.319545984268188},{""trajectory_result"":0.0,""latency_sec"":9.988934516906738},{""trajectory_result"":-9.0,""latency_sec"":9.04014539718628}]"
0,15,200,3431,,"{""trajectory_result"":0,""latency_sec"":3.206732749938965}"
3,11,200,16693,,"{""trajectory_result"":0.0,""latency_sec"":16.631728410720825}"
1,10,200,17874,,"[{""trajectory_result"":0.0,""latency_sec"":6.819674491882324},{""trajectory_result"":0.0,""latency_sec"":6.694772243499756},{""trajectory_result"":0.0,""latency_sec"":2.6315882205963135},{""trajectory_result"":-9.0,""latency_sec"":13.85223126411438},{""trajectory_result"":0.0,""latency_sec"":6.723967790603638},{""trajectory_result"":0.0,""latency_sec"":1.162268877029419},{""trajectory_result"":0.0,""latency_sec"":6.681303024291992},{""trajectory_result"":0.0,""latency_sec"":3.323256731033325},{""trajectory_result"":0.0,""latency_sec"":7.099361896514893},{""trajectory_result"":0.0,""latency_sec"":7.746490478515625},{""trajectory_result"":0.0,""latency_sec"":10.630367040634155},{""trajectory_result"":0.0,""latency_sec"":10.629321575164795},{""trajectory_result"":0.0,""latency_sec"":17.831578493118286},{""trajectory_result"":0.0,""latency_sec"":8.179332971572876},{""trajectory_result"":0.0,""latency_sec"":13.058830261230469},{""trajectory_result"":0.0,""latency_sec"":9.503527879714966},{""trajectory_result"":0.0,""latency_sec"":13.984233617782593},{""trajectory_result"":0.0,""latency_sec"":13.83198595046997},{""trajectory_result"":0.0,""latency_sec"":15.16121506690979},{""trajectory_result"":0.0,""latency_sec"":14.4867262840271}]"
2,16,200,1755,,"{""trajectory_result"":0.0,""latency_sec"":1.734757900238037}"
0,17,200,1506,,"{""trajectory_result"":0.0,""latency_sec"":1.5013573169708252}"
2,20,200,548,,"{""trajectory_result"":0.0,""latency_sec"":0.020162582397460938}"
3,18,200,1428,,"{""trajectory_result"":0.0,""latency_sec"":1.0739731788635254}"
1,19,200,961,,"{""trajectory_result"":0.0,""latency_sec"":0.9556846618652344}"
0,21,200,212,,"{""trajectory_result"":0.0,""latency_sec"":0.20925641059875488}"
2,22,200,850,,"{""trajectory_result"":0,""latency_sec"":0.826676607131958}"
1,24,200,8737,,"{""trajectory_result"":0,""latency_sec"":8.684943437576294}"
1,27,200,2931,,"{""trajectory_result"":[],""latency_sec"":2.5354814529418945}"
3,23,200,12436,,"[{""trajectory_result"":0.0,""latency_sec"":0.7736287117004395},{""trajectory_result"":0.0,""latency_sec"":1.5225811004638672},{""trajectory_result"":0.0,""latency_sec"":2.799288749694824},{""trajectory_result"":0.0,""latency_sec"":4.123312950134277},{""trajectory_result"":0.0,""latency_sec"":4.115235328674316},{""trajectory_result"":0.0,""latency_sec"":0.12707853317260742},{""trajectory_result"":0.0,""latency_sec"":2.9945101737976074},{""trajectory_result"":0.0,""latency_sec"":0.1118168830871582},{""trajectory_result"":0.0,""latency_sec"":4.642913818359375},{""trajectory_result"":0.0,""latency_sec"":4.77665901184082},{""trajectory_result"":0.0,""latency_sec"":2.7827563285827637},{""trajectory_result"":0.0,""latency_sec"":5.135603904724121},{""trajectory_result"":-9.0,""latency_sec"":12.237975597381592},{""trajectory_result"":0.0,""latency_sec"":5.44936990737915},{""trajectory_result"":0.0,""latency_sec"":4.753320693969727},{""trajectory_result"":0.0,""latency_sec"":6.662870168685913},{""trajectory_result"":0.0,""latency_sec"":6.9913246631622314},{""trajectory_result"":0.0,""latency_sec"":7.3189568519592285},{""trajectory_result"":0.0,""latency_sec"":6.37833046913147},{""trajectory_result"":0.0,""latency_sec"":5.803157091140747}]"
1,28,200,860,,"{""trajectory_result"":[],""latency_sec"":0.8325819969177246}"
3,29,200,542,,"{""trajectory_result"":0.0,""latency_sec"":0.30859899520874023}"
2,26,200,13199,,"{""trajectory_result"":0.0,""latency_sec"":13.165063619613647}"
1,30,200,1508,,"{""trajectory_result"":0.0,""latency_sec"":1.3968205451965332}"
3,31,200,2246,,"{""trajectory_result"":0.0,""latency_sec"":2.240015745162964}"
1,33,200,1851,,"{""trajectory_result"":[],""latency_sec"":1.8245971202850342}"
2,32,200,2307,,"{""trajectory_result"":0.0,""latency_sec"":2.1403861045837402}"
