worker_id,job_id,status_code,latency_ms,error,response_body
0,20,200,11790,,"{""trajectory_result"":[],""latency_sec"":11.761630773544312}"
10,14,200,26986,,"{""trajectory_result"":[],""latency_sec"":26.76464557647705}"
1,16,200,21642,,"{""trajectory_result"":0.0,""latency_sec"":21.605674743652344}"
5,15,200,23036,,"{""trajectory_result"":[],""latency_sec"":22.654988527297974}"
9,17,200,22728,,"{""trajectory_result"":[],""latency_sec"":22.720497131347656}"
4,12,200,31089,,"{""trajectory_result"":0.0,""latency_sec"":30.69669008255005}"
3,18,200,22388,,"{""trajectory_result"":0,""latency_sec"":22.173025131225586}"
10,23,200,3684,,"{""trajectory_result"":0,""latency_sec"":3.1145308017730713}"
6,13,200,31184,,"{""trajectory_result"":0.0,""latency_sec"":30.94242215156555}"
0,22,200,4350,,"{""trajectory_result"":0.0,""latency_sec"":4.346185922622681}"
11,11,200,33091,,"[{""trajectory_result"":0.0,""latency_sec"":15.554208040237427},{""trajectory_result"":0.0,""latency_sec"":32.96067714691162},{""trajectory_result"":0.0,""latency_sec"":16.526257514953613},{""trajectory_result"":0.0014000000208616256,""latency_sec"":18.230133771896362},{""trajectory_result"":0.0,""latency_sec"":17.437920093536377},{""trajectory_result"":0.0,""latency_sec"":14.764370203018188},{""trajectory_result"":0.0,""latency_sec"":18.020864248275757},{""trajectory_result"":0.0,""latency_sec"":18.81338143348694},{""trajectory_result"":0.0,""latency_sec"":19.806211233139038},{""trajectory_result"":0.0,""latency_sec"":17.980098247528076},{""trajectory_result"":0.0,""latency_sec"":27.679582357406616},{""trajectory_result"":0.0,""latency_sec"":19.19563579559326},{""trajectory_result"":0.0,""latency_sec"":22.234678506851196},{""trajectory_result"":0.0,""latency_sec"":21.711869955062866},{""trajectory_result"":0.0,""latency_sec"":19.750739574432373},{""trajectory_result"":0.0,""latency_sec"":26.350005626678467},{""trajectory_result"":0.0,""latency_sec"":29.203018188476562},{""trajectory_result"":0.0,""latency_sec"":24.582616090774536},{""trajectory_result"":0.0,""latency_sec"":21.539948225021362},{""trajectory_result"":0.011695906607031126,""latency_sec"":27.850768327713013}]"
10,29,200,783,,"{""trajectory_result"":0.0,""latency_sec"":0.686908483505249}"
8,21,200,7925,,"{""trajectory_result"":0.0,""latency_sec"":7.919021844863892}"
0,31,200,845,,"{""trajectory_result"":0.0,""latency_sec"":0.6844737529754639}"
10,33,200,683,,"{""trajectory_result"":[],""latency_sec"":0.6086575984954834}"
11,32,200,1640,,"{""trajectory_result"":0,""latency_sec"":1.6273183822631836}"
0,35,200,1284,,"{""trajectory_result"":0.0,""latency_sec"":1.2503173351287842}"
10,36,200,874,,"{""trajectory_result"":0.0,""latency_sec"":0.8647074699401855}"
0,38,200,644,,"{""trajectory_result"":0.0,""latency_sec"":0.5041406154632568}"
11,37,200,1823,,"{""trajectory_result"":[],""latency_sec"":1.7735309600830078}"
2,19,200,26471,,"{""trajectory_result"":0.0,""latency_sec"":26.16606378555298}"
10,39,200,1949,,"{""trajectory_result"":0,""latency_sec"":1.869917392730713}"
7,6,200,37258,,"[{""trajectory_result"":0.0,""latency_sec"":16.498870372772217},{""trajectory_result"":0.0,""latency_sec"":16.493921041488647},{""trajectory_result"":0.0,""latency_sec"":21.375845670700073},{""trajectory_result"":0.0,""latency_sec"":19.721184015274048},{""trajectory_result"":0.0,""latency_sec"":18.430728673934937},{""trajectory_result"":0.0,""latency_sec"":25.4183349609375},{""trajectory_result"":0.0,""latency_sec"":20.320220947265625},{""trajectory_result"":0.0,""latency_sec"":23.524763584136963},{""trajectory_result"":0.0,""latency_sec"":21.334892988204956},{""trajectory_result"":0.0,""latency_sec"":21.105088233947754},{""trajectory_result"":0.0,""latency_sec"":24.76868724822998},{""trajectory_result"":-1.7560975609756098,""latency_sec"":24.92613649368286},{""trajectory_result"":-3.2386363636363638,""latency_sec"":26.03469228744507},{""trajectory_result"":0.0,""latency_sec"":25.42304301261902},{""trajectory_result"":0.0,""latency_sec"":25.33159351348877},{""trajectory_result"":0.0,""latency_sec"":26.655202388763428},{""trajectory_result"":0.0,""latency_sec"":27.146297216415405},{""trajectory_result"":0.0,""latency_sec"":37.02914786338806},{""trajectory_result"":0.0,""latency_sec"":32.38913321495056},{""trajectory_result"":0.0,""latency_sec"":29.803412437438965}]"
5,25,200,7999,,"{""trajectory_result"":0.0,""latency_sec"":7.4418885707855225}"
11,41,200,11807,,"{""trajectory_result"":0.0,""latency_sec"":11.558375358581543}"
1,24,200,19562,,"[{""trajectory_result"":0.0,""latency_sec"":3.9566779136657715},{""trajectory_result"":0.0,""latency_sec"":4.76375412940979},{""trajectory_result"":0.0,""latency_sec"":4.671048641204834},{""trajectory_result"":0.0,""latency_sec"":7.813624143600464},{""trajectory_result"":0.0,""latency_sec"":11.219671964645386},{""trajectory_result"":0.0,""latency_sec"":10.994316577911377},{""trajectory_result"":0.0,""latency_sec"":7.428247928619385},{""trajectory_result"":0.0,""latency_sec"":7.843749046325684},{""trajectory_result"":0.0,""latency_sec"":9.38710618019104},{""trajectory_result"":0.0,""latency_sec"":10.960657835006714},{""trajectory_result"":0.0,""latency_sec"":14.202757596969604},{""trajectory_result"":0.0,""latency_sec"":15.087616920471191},{""trajectory_result"":0.0,""latency_sec"":8.988740682601929},{""trajectory_result"":0.0,""latency_sec"":11.80772876739502},{""trajectory_result"":0.0,""latency_sec"":12.659035205841064},{""trajectory_result"":0.0,""latency_sec"":14.385540962219238},{""trajectory_result"":0.0,""latency_sec"":13.439960956573486},{""trajectory_result"":0.0,""latency_sec"":17.02959442138672},{""trajectory_result"":0.0,""latency_sec"":13.725451707839966},{""trajectory_result"":0.0,""latency_sec"":17.78678607940674}]"
0,40,200,14921,,"[{""trajectory_result"":-2.6610348468849,""latency_sec"":9.098257064819336},{""trajectory_result"":0.0,""latency_sec"":0.5723001956939697},{""trajectory_result"":0.0,""latency_sec"":2.9242351055145264},{""trajectory_result"":0.0,""latency_sec"":2.9232754707336426},{""trajectory_result"":0.0,""latency_sec"":3.2389354705810547},{""trajectory_result"":0.0,""latency_sec"":6.126774549484253},{""trajectory_result"":-9.0,""latency_sec"":2.47451114654541},{""trajectory_result"":0.0,""latency_sec"":5.161972999572754},{""trajectory_result"":0.0,""latency_sec"":3.5731918811798096},{""trajectory_result"":0.0,""latency_sec"":9.9582040309906},{""trajectory_result"":0.0,""latency_sec"":6.1211018562316895},{""trajectory_result"":0.0,""latency_sec"":10.974860906600952},{""trajectory_result"":0.0,""latency_sec"":6.7781970500946045},{""trajectory_result"":0.0,""latency_sec"":13.166335344314575},{""trajectory_result"":0.0,""latency_sec"":7.3857011795043945},{""trajectory_result"":-1.4318181818181819,""latency_sec"":13.851734161376953},{""trajectory_result"":0.0,""latency_sec"":9.075188159942627},{""trajectory_result"":0.0,""latency_sec"":9.666067361831665},{""trajectory_result"":0.0,""latency_sec"":12.797204494476318},{""trajectory_result"":0.0,""latency_sec"":14.417727947235107}]"
9,26,200,26693,,"[{""trajectory_result"":0.0,""latency_sec"":14.144429683685303},{""trajectory_result"":0.0,""latency_sec"":15.85405945777893},{""trajectory_result"":0.0,""latency_sec"":17.228682279586792},{""trajectory_result"":0.0,""latency_sec"":16.42689275741577},{""trajectory_result"":0.0,""latency_sec"":22.267196893692017},{""trajectory_result"":0.0,""latency_sec"":20.23423409461975},{""trajectory_result"":0.0,""latency_sec"":20.080888986587524},{""trajectory_result"":-6.2849544072948325,""latency_sec"":24.34884285926819},{""trajectory_result"":0.0,""latency_sec"":21.645158052444458},{""trajectory_result"":0.0,""latency_sec"":17.618306398391724},{""trajectory_result"":0.0,""latency_sec"":18.388013124465942},{""trajectory_result"":0.0,""latency_sec"":23.217195749282837},{""trajectory_result"":0.0,""latency_sec"":22.899802923202515},{""trajectory_result"":0.0,""latency_sec"":24.149654865264893},{""trajectory_result"":0.0,""latency_sec"":23.214098930358887},{""trajectory_result"":0.0,""latency_sec"":24.508045196533203},{""trajectory_result"":0.0,""latency_sec"":25.925764560699463},{""trajectory_result"":0.0,""latency_sec"":25.937658309936523},{""trajectory_result"":0.0,""latency_sec"":25.02193856239319},{""trajectory_result"":0.0,""latency_sec"":25.922399044036865}]"
6,30,200,25671,,"{""trajectory_result"":22.70000060647726,""latency_sec"":25.61963677406311}"
3,28,200,26525,,"{""trajectory_result"":0.0,""latency_sec"":26.05879783630371}"
4,27,200,27852,,"{""trajectory_result"":0.0,""latency_sec"":27.409192085266113}"
8,34,200,26936,,"{""trajectory_result"":[],""latency_sec"":26.798165321350098}"
