worker_id,job_id,status_code,latency_ms,error,response_body
5,0,200,871,,"{""trajectory_result"":0,""latency_sec"":0.8644406795501709}"
5,12,200,489,,"{""trajectory_result"":0.0,""latency_sec"":0.48508334159851074}"
5,13,200,297,,"{""trajectory_result"":0.0,""latency_sec"":0.29445433616638184}"
6,4,200,1592,,"{""trajectory_result"":0.0,""latency_sec"":1.5804541110992432}"
2,8,200,2140,,"{""trajectory_result"":0.0,""latency_sec"":2.1305689811706543}"
4,11,200,2611,,"{""trajectory_result"":0.0,""latency_sec"":2.593970775604248}"
8,2,200,3179,,"{""trajectory_result"":[],""latency_sec"":3.131441831588745}"
0,6,200,3939,,"{""trajectory_result"":0,""latency_sec"":3.9269866943359375}"
1,10,200,4151,,"{""trajectory_result"":0.0,""latency_sec"":4.130516767501831}"
2,16,200,2745,,"{""trajectory_result"":0,""latency_sec"":2.5889978408813477}"
11,5,200,8127,,"{""trajectory_result"":0.0,""latency_sec"":8.09166431427002}"
5,14,200,18060,,"[{""trajectory_result"":0.0,""latency_sec"":2.7984752655029297},{""trajectory_result"":0.0,""latency_sec"":8.65819764137268},{""trajectory_result"":0.0,""latency_sec"":5.847332954406738},{""trajectory_result"":0.0,""latency_sec"":2.657492160797119},{""trajectory_result"":0.0,""latency_sec"":5.8451268672943115},{""trajectory_result"":0.0,""latency_sec"":3.450186252593994},{""trajectory_result"":0.0,""latency_sec"":2.4476983547210693},{""trajectory_result"":0.0,""latency_sec"":4.745241165161133},{""trajectory_result"":0.0,""latency_sec"":6.678390264511108},{""trajectory_result"":0.0,""latency_sec"":10.044296503067017},{""trajectory_result"":0.0,""latency_sec"":8.039062023162842},{""trajectory_result"":0.0,""latency_sec"":8.037942171096802},{""trajectory_result"":0.0,""latency_sec"":17.577589511871338},{""trajectory_result"":0.0,""latency_sec"":10.958504676818848},{""trajectory_result"":-8.490128755364807,""latency_sec"":18.007845401763916},{""trajectory_result"":0.0,""latency_sec"":9.676328420639038},{""trajectory_result"":-1.4776119402985075,""latency_sec"":12.626696825027466},{""trajectory_result"":-9.0,""latency_sec"":11.639591693878174},{""trajectory_result"":0.0,""latency_sec"":10.268910884857178},{""trajectory_result"":0.0,""latency_sec"":16.57378602027893}]"
7,7,200,19932,,"{""trajectory_result"":0,""latency_sec"":19.908259630203247}"
5,23,200,479,,"{""trajectory_result"":0.0,""latency_sec"":0.4734611511230469}"
5,25,200,724,,"{""trajectory_result"":0.0,""latency_sec"":0.7208549976348877}"
5,26,200,199,,"{""trajectory_result"":[],""latency_sec"":0.19369220733642578}"
0,19,200,17836,,"{""trajectory_result"":0.0,""latency_sec"":17.59208083152771}"
5,27,200,923,,"{""trajectory_result"":-9.0,""latency_sec"":0.9188768863677979}"
5,29,200,554,,"{""trajectory_result"":0.0,""latency_sec"":0.5509219169616699}"
8,18,200,20349,,"[{""trajectory_result"":0.0,""latency_sec"":11.466315507888794},{""trajectory_result"":0.0,""latency_sec"":17.314711093902588},{""trajectory_result"":0.0,""latency_sec"":1.5533952713012695},{""trajectory_result"":0.0,""latency_sec"":2.0591554641723633},{""trajectory_result"":0.0,""latency_sec"":0.7506470680236816},{""trajectory_result"":-3.762,""latency_sec"":7.4099578857421875},{""trajectory_result"":-4.719512195121951,""latency_sec"":2.6639442443847656},{""trajectory_result"":0.0,""latency_sec"":9.657320261001587},{""trajectory_result"":0.0,""latency_sec"":9.71725845336914},{""trajectory_result"":0.0,""latency_sec"":9.654959917068481},{""trajectory_result"":0.0,""latency_sec"":4.384366989135742},{""trajectory_result"":0.0,""latency_sec"":4.809703350067139},{""trajectory_result"":0.0,""latency_sec"":8.521455764770508},{""trajectory_result"":0.0,""latency_sec"":19.899863243103027},{""trajectory_result"":0.0,""latency_sec"":15.565210580825806},{""trajectory_result"":0.0,""latency_sec"":15.683275938034058},{""trajectory_result"":0.0,""latency_sec"":12.087723016738892},{""trajectory_result"":0.0,""latency_sec"":18.388360261917114},{""trajectory_result"":0.0,""latency_sec"":16.176918268203735},{""trajectory_result"":0.0,""latency_sec"":18.06922483444214}]"
5,30,200,1044,,"{""trajectory_result"":0,""latency_sec"":1.0394670963287354}"
1,20,200,20275,,"{""trajectory_result"":[],""latency_sec"":20.212849617004395}"
5,32,200,957,,"{""trajectory_result"":0.0,""latency_sec"":0.9540810585021973}"
