worker_id,job_id,status_code,latency_ms,error,response_body
17,13,200,1798,,"[false,false,false,false,false,false]"
14,10,200,2122,,0.0
15,11,200,2316,,0.0
12,6,200,2327,,"[false,false,false,false,false,false,false,false,false,false]"
0,9,200,2395,,0.0
2,5,200,2503,,0.0
19,16,200,2595,,0.0
3,7,200,2793,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
8,19,200,2974,,0.0
11,3,200,3033,,0.0
10,2,200,3034,,0.0
9,0,200,3095,,0.0
16,12,200,3301,,0.0
4,1,200,3300,,0.0
0,24,200,2558,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
14,21,200,2877,,"[false,false,false,false,false,false,false,false]"
15,22,200,3077,,0.0
12,23,200,3132,,0.0
3,27,200,2745,,0.1
18,15,200,5775,,0.0
10,30,200,2781,,0.0
6,18,200,6040,,0.0
16,32,200,2930,,0.0
13,8,200,6371,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
11,29,200,3377,,0.0
7,17,200,7162,,0.0
3,38,200,2301,,"[false,false,false,false,false]"
5,14,200,7902,,0.0
15,36,200,2711,,0.34285714477300644
10,40,200,2302,,0.0
14,35,200,3554,,0.10000000149011612
6,41,200,2830,,0.0
4,33,200,5702,,NaN
8,28,200,6186,,0.0
0,34,200,5507,,0.0
1,4,200,22225,,"""0 0.06875000102445483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01538461561386402 0.05882353072657304 0 0"""
2,25,200,20329,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 -9"""
19,26,200,20466,,"""0.05000000136593977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
9,31,200,20043,,"""-9 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
17,20,200,21752,,"""0 0 0 0 0.1047619063229788 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0"""
12,37,200,18378,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
18,39,200,19166,,"""0 0 0 0 0 0 0.01111111127667957 0 0 0 0 0 0 -9 0 -9 0 0 0 0"""
