worker_id,job_id,status_code,latency_ms,error,response_body
19,11,200,1980,,"[false,false,false]"
2,6,200,2053,,0.0
4,2,200,2273,,0.0
0,4,200,2338,,"[false,false,false,false,false]"
6,18,200,2477,,-9.0
13,15,200,2547,,0.0
12,14,200,2549,,"[false,false,false,false,false,false,false,false]"
10,12,200,2556,,0.0
16,8,200,2734,,0.03636363690549677
17,9,200,3082,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,7,200,3182,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
8,19,200,3526,,0.0
19,20,200,2952,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
5,17,200,5084,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,23,200,2902,,0.0
4,22,200,3199,,0.0
10,27,200,3024,,0.0
12,26,200,3085,,0.0
16,28,200,3101,,0.0
1,5,200,6238,,0.0
13,25,200,3700,,0.0
8,31,200,2963,,0.0
7,16,200,7039,,0.0
9,0,200,7301,,0.0
18,10,200,7830,,0.0
2,21,200,6313,,0.0
12,37,200,2737,,0.0
5,33,200,3304,,0.0
1,39,200,2494,,0.0
16,38,200,3011,,0.0
13,40,200,2822,,0.0
8,41,200,2804,,0.0
10,36,200,4596,,0.0
4,35,200,4942,,0.0
0,34,200,5662,,0.0
15,3,200,21855,,"""0 0 0.1789473730482553 0 0 0 0 0 0 0 0.05000000074505806 0 0 0 0 0 0 0 0 0"""
6,24,200,19783,,"""-9 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,30,200,19794,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
11,13,200,23664,,"""0 0 0.1277777805096573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
14,1,200,24180,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
19,32,200,19915,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0"""
17,29,200,22781,,"""0 0 0 0 0 0 0.2875000070780516 0 0 0 0 0 0.001562500023283064 0 0 0 0 0 0 0"""
