worker_id,job_id,status_code,latency_ms,error,response_body
1,1,200,580,,0.0
0,0,200,1646,,"""-9 0 0 0"""
1,2,200,1219,,0.0
0,3,200,657,,0.0
1,4,200,526,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,5,200,501,,0.0
