worker_id,job_id,status_code,latency_ms,error,response_body
2,2,500,463,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(99508 26 13,99508 26 13) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,0,200,498,,"[false,false,false,false,false,false]"
2,4,200,2957,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,5,200,2950,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,1,200,4107,,0.0
1,7,200,2371,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,3,200,6130,,0.0
1,9,200,731,,0.0
0,8,200,2586,,0.0
3,10,200,1576,,0.0
0,12,200,1364,,0.0
0,14,200,572,,0.0
0,15,200,598,,0.0
3,13,200,1718,,0.0
0,16,200,669,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,17,200,807,,0.10476190614558402
0,18,200,548,,0.0
0,20,500,88,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(42822 28 13,42822 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,19,200,557,,0.0
0,21,200,681,,0.0
3,22,200,543,,0.0
3,24,200,475,,0.0
0,23,200,644,,0.0
3,25,200,486,,"[false,false,false,false,false,false,false,false,false]"
3,27,200,1300,,0.0
3,28,200,597,,0.0
2,6,200,11934,,"""0.1100000016391277 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0333333338300387 0 0 0 0"""
2,30,200,589,,0.0
1,11,200,9924,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9"""
2,31,200,603,,0.0
1,32,200,484,,0.0
2,33,200,488,,0.0
1,34,200,575,,0.0
2,35,200,699,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,37,200,523,,0.0
2,38,200,551,,0.0
2,39,200,631,,0.0
2,40,200,524,,0.0
2,41,200,565,,0.0
0,26,200,9691,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,29,200,9931,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,36,200,9301,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
