worker_id,job_id,status_code,latency_ms,error,response_body
6,0,200,1226,,0.0
11,10,200,1546,,0.6
9,6,200,1596,,0.0
5,1,200,1703,,0.0
1,11,200,1910,,0.0
0,5,200,1997,,0.0
2,3,200,2023,,0.0
4,4,200,2170,,0.0
9,14,200,1467,,0.0
1,16,200,1541,,"[false,false]"
0,17,200,1642,,0.0
5,15,200,2415,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,19,200,2178,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,7,200,4598,,0.0
10,9,200,5211,,NaN
6,12,200,4183,,0.0
4,24,200,1387,,0.0
7,25,200,1674,,"[false,false,false,false,false,false,false,false,false,false,false]"
11,13,200,4731,,0.0
10,26,200,1314,,0.0
7,29,200,1334,,0.0
4,28,200,1974,,0.0
11,30,200,1631,,"[false,false,false,false,false,false]"
0,22,200,4612,,0.0
9,20,200,5667,,0.0
4,33,200,1481,,"[false,false,false,false]"
0,35,200,1362,,0.0
11,34,200,1782,,-9.0
9,36,200,1414,,0.0
4,37,200,1534,,"[false,false,false,false,false,false,false,false]"
0,38,200,1413,,0.0
11,39,200,1841,,0.0
7,32,200,4253,,0.0
9,40,200,1790,,0.0
4,41,200,1396,,0.0
8,8,200,21831,,"""0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,2,200,22466,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,18,200,20624,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,21,200,20183,,"""-9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
10,31,200,17286,,"""0 0 0 0 -9 0 0 0 0 0.02222222255335914 0 0 0 0 0 0 0 0 -9 0"""
5,23,200,20098,,"""0 0 0 -9 0 0 0 0 0 -9 0 0 0 0.003125000046566129 0 0 0 0 0 0"""
6,27,200,18926,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 -9"""
