worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,622,,0.0
0,2,200,675,,0.0
2,1,200,763,,0.0
0,5,200,3362,,0.0
0,7,200,664,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,6,200,4420,,0.0
2,9,200,578,,"[false,false,false,false,false,false,false,false,false,false,false]"
0,8,200,1867,,0.0
0,11,200,486,,0.0
2,10,200,1674,,0.0
0,12,200,668,,0.0
2,13,200,604,,0.0
0,14,200,664,,0.0
3,4,500,7865,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(4213 35 13,4213 35 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,15,200,501,,0.0
3,17,200,1568,,0.0
0,16,200,1787,,0.0
3,19,200,605,,0.0
0,20,200,721,,0.0
3,21,200,550,,"[false,false,false,false,false,false,false,false,false,false]"
0,22,200,655,,0.0
3,23,200,527,,0.0
1,0,200,12662,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,24,200,1565,,0.0
1,26,200,3491,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,28,200,690,,0.0
1,29,200,623,,0.0
1,30,200,816,,0.0
1,31,200,554,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
1,32,200,642,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,33,200,508,,0.0
1,34,200,781,,0.0
2,18,200,12653,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,36,200,492,,"[false,false,false,false,false,false,false,false,false]"
2,37,200,607,,0.0
2,38,200,527,,0.0
3,25,200,12614,,"""0 0 0 0.004166666728754838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01666666691501935"""
0,27,200,12757,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -9 0 0.005555555638339784 0 0"""
3,40,200,1668,,0.0
0,41,200,633,,0.0
1,35,200,10211,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0"""
2,39,200,10567,,"""0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0"""
