worker_id,job_id,status_code,latency_ms,error,response_body
1,0,200,703,,0.0
2,1,200,1275,,0.0
1,4,200,643,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,3,200,1814,,0.0
1,6,200,499,,"[false,false,false,false,false,false,false]"
2,5,200,675,,0.0
3,7,200,531,,0.0
1,8,200,614,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,10,200,1476,,0.0
3,12,200,1605,,0.0
3,13,200,549,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,14,200,615,,-9.0
2,9,500,4922,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(65543 28 13,65543 28 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,15,200,548,,0.0
2,16,200,483,,0.0
3,17,200,786,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,18,200,563,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,19,200,476,,0.0
2,20,200,564,,0.0
3,21,200,567,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,22,200,559,,0.0
3,23,200,462,,0.0
2,24,200,646,,0.0
3,25,200,622,,0.0
3,27,200,480,,0.0
0,2,200,10622,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,26,200,1170,,0.0
3,28,200,643,,0.0
0,29,200,585,,0.0
0,32,200,552,,0.0
1,11,200,9321,,"""0 -9 0 0 0.1000000014901161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,33,200,1375,,NaN
0,35,200,480,,0.0
1,34,200,1890,,0.0
2,30,500,3131,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(73092 23 17,73092 23 17) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,37,200,457,,0.0
2,38,200,570,,0.0
1,39,200,687,,0.0
2,40,200,555,,0.0
3,31,200,10147,,"""0 0 0 0 0 0.00800000011920929 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
1,41,200,9341,,"""0 0 0 0 0 0 0 -9 0 0 0 0 0 0.01250000018626451 0 0 0 0 0 0"""
0,36,200,11421,,"""0 0 0 -9 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0"""
