worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,478,,0.0
2,4,200,550,,0.0
3,2,200,1392,,0.0
1,0,200,1511,,0.0
0,3,200,1836,,0.0
1,7,200,522,,0.0
0,8,200,505,,0.0
0,10,200,2214,,0.0
0,11,200,562,,0.0
0,12,200,578,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
0,13,200,630,,0.0
0,14,200,694,,0.0
0,15,200,621,,0.00588235302883036
2,5,200,9953,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0"""
3,6,200,9690,,"""0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,17,200,589,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,9,200,10183,,"""0 0 0 0 0 0 0 0 0 0 0 0.03541666703919569 0 0 0 0 -9 0 0 0"""
3,18,200,1248,,0.0
1,20,200,632,,0.0
1,22,200,591,,0.0
1,23,200,631,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,24,200,594,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,25,200,645,,0.0
1,26,200,1256,,NaN
0,16,200,10191,,"""0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0"""
0,28,200,522,,0.0
0,29,200,534,,0.0
0,30,200,583,,0.0
0,31,200,602,,0.0
0,32,200,445,,"[false,false,false]"
0,33,200,485,,0.0
0,34,200,1487,,0.0
2,19,200,10955,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 -9 0 0 0.02500000037252903"""
3,21,200,10480,,"""0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,35,200,598,,0.0
2,36,200,578,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,37,200,448,,"[false,false,false,false]"
2,39,200,572,,0.0
0,38,200,635,,0.0
3,40,200,837,,0.0
2,41,200,611,,0.0
1,27,200,9551,,"""-9 0 0 0 0 0 0 0.005263157973164006 0 0 0 0 0 0 0 0 0 0 0 0"""
