worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,674,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,1,200,686,,0.0
0,0,200,772,,0.0
3,4,200,526,,0.0
3,7,200,625,,0.0
1,2,200,1926,,0.0
3,8,200,758,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,5,200,1911,,0.0
2,11,200,454,,"[false,false]"
3,10,200,1623,,0.0
2,12,200,1230,,0.0
2,14,200,461,,0.0
3,13,200,723,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,15,200,517,,0.0
3,16,200,528,,0.0
3,18,200,547,,0.0
3,19,200,595,,0.0
2,17,500,1746,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(49959 27 13,49959 27 13) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,20,200,540,,0.0
2,21,200,492,,0.0
2,23,200,477,,0.0
2,24,200,479,,0.0
0,6,200,9567,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,26,200,655,,0.0
1,9,200,9141,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
0,27,200,635,,0.0
1,28,200,749,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,30,200,565,,0.0
0,29,200,1282,,0.0
1,31,200,655,,0.0
0,32,200,557,,0.0
1,33,200,569,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,34,200,463,,0.2
0,36,200,525,,0.0
0,37,200,1455,,0.0
0,38,200,649,,0.0
3,22,200,10464,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,25,200,9278,,"""0 0 0 0 0.02857142899717604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
2,41,200,419,,"[false,false]"
3,40,200,2003,,0.0
1,35,200,8922,,"""0 -9 -9 0 0 0 0 0 0 0 0 0 0.1200000017881393 0 0.05000000074505806 0 0 0 0 0"""
0,39,200,9649,,"""0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
