worker_id,job_id,status_code,latency_ms,error,response_body
12,7,200,1604,,0.0
11,3,200,1877,,0.0
9,1,200,1989,,"[false,false,false,false,false,false,false]"
15,2,200,1987,,0.0
4,17,200,2365,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
8,14,200,2609,,"[false,false,false,false,false,false,false,false,false,false,false,false]"
6,19,200,2630,,0.0
19,6,200,2641,,0.0
10,0,200,2695,,0.0
16,15,200,2765,,0.0
17,4,200,2861,,0.0
14,10,200,2867,,0.0
0,8,200,3197,,0.0
7,12,200,3312,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,16,200,3701,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
6,26,200,2772,,0.0
1,11,200,5431,,0.0
10,28,200,3062,,0.0
14,31,200,2928,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
13,9,200,6022,,0.0
17,30,200,3181,,0.0
5,18,200,6292,,0.0
3,34,200,2805,,0.0
7,33,200,3235,,0.0
0,32,200,3994,,0.0
1,36,200,2441,,0.0
6,35,200,2487,,0.0
12,20,200,6672,,0.0
17,40,200,2300,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,37,200,2707,,0.0
5,41,200,2285,,0.0
13,39,200,2759,,0.0
15,23,200,7169,,0.0
19,27,200,6979,,0.0
16,29,200,7611,,0.0
14,38,500,8544,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(29883 31 11,29883 31 11) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
2,13,200,24988,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
18,5,200,25594,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
8,25,200,23575,,"""0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
9,22,200,24308,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
11,21,200,24663,,"""0 0 0 0 0 0 0 0 0 0 0 0 0.2000000063668598 0 0 0 0 0 0 0"""
4,24,200,24386,,"""0 0 0 0 0 -9 0 0 0 -9 0.05000000136593977 0 0 0 0 0 0 0 0 0"""
