worker_id,job_id,status_code,latency_ms,error,response_body
9,1,200,1251,,"[false,false,false]"
5,0,200,1386,,0.0
10,4,200,1429,,0.0
4,10,200,1536,,0.0
3,9,200,1615,,0.0
11,11,200,1713,,0.0
8,2,200,1923,,0.0
0,5,200,2435,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
10,14,200,1408,,0.0
3,16,200,1500,,0.0
5,13,200,1764,,0.0
9,12,200,2014,,0.0
8,18,200,1545,,0.0
11,17,200,1850,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,15,200,2363,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
0,19,200,1787,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
2,7,200,4403,,0.0
10,20,200,1594,,0.0
4,26,200,917,,0.0
7,6,200,5135,,0.0
11,25,200,2302,,0.0
2,28,200,1854,,0.0
4,30,200,1673,,0.0
7,31,200,1497,,0.0
8,24,200,3457,,0.0
0,27,200,2823,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
7,35,200,956,,0.0
3,21,200,4998,,0.0
2,33,200,1859,,"[false,false,false,false,false,false,false,false,false,false,false,false,false]"
4,34,200,2017,,0.0
7,38,200,1666,,0.0
2,40,200,1283,,0.0
11,32,200,3597,,0.0
1,8,500,10534,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(45400 29 17,45400 29 17) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,39,200,2990,,NaN
6,3,500,11185,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(65232 25 12,65232 25 12) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
8,36,200,5057,,0.0
9,23,200,15168,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03571428624647004"""
5,22,200,16802,,"""0 0 0 -9 0 0 0 0 0 0 0 -9 0 0 0.01785714312323502 0 0 0 0 0"""
10,29,200,15923,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05714285799435207 0 -9 0 0"""
0,37,200,13901,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
4,41,200,13669,,"""0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0"""
