worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,472,,"[false,false]"
2,1,200,614,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,0,200,996,,0.0
2,5,200,543,,0.0
3,4,200,711,,0.0
2,7,500,185,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(51740 32 17,51740 32 17) ))  FROM DWD_5min_4326 AS c'. Reason: GRPC Exception, status code: UNAVAILABLE, description: Network closed for unknown reason</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
1,6,200,603,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
3,8,200,551,,0.0
2,9,200,2790,,0.0
3,11,200,5008,,0.0
1,10,200,5158,,0.0
2,12,200,2873,,"[false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false]"
1,14,200,532,,0.0
3,13,200,549,,0.0
3,17,200,623,,0.0
3,18,200,512,,"[false,false,false,false,false,false,false]"
1,16,200,1763,,0.0
3,19,200,1282,,0.0
3,21,200,502,,0.0
1,20,200,1248,,0.0
3,22,200,1332,,0.0
3,24,200,535,,0.0
0,2,200,13696,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 0 0"""
3,25,500,4656,,"<?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?>
<ows:ExceptionReport version=""2.0.1""
    xsi:schemaLocation=""http://www.opengis.net/ows/2.0 http://schemas.opengis.net/ows/2.0/owsExceptionReport.xsd""
    xmlns:ows=""http://www.opengis.net/ows/2.0"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:xlink=""http://www.w3.org/1999/xlink"">
    <ows:Exception exceptionCode=""RasdamanRequestFailed"" >
        <ows:ExceptionText>Error querying rasdaman with rasql 'Select sdom(clip( c, LINESTRING(32219 44 21,32219 44 21) ))  FROM DWD_5min_4326 AS c'. Reason: std::bad_array_new_length</ows:ExceptionText>
    </ows:Exception>
</ows:ExceptionReport>
"
3,27,200,661,,0.0
2,15,200,10467,,"""0 0 0 0 0 0 0 0.02857142899717604 0 0 0 0 0 0 0 0 0 0 0 0"""
3,28,200,614,,0.0
3,30,200,467,,0.0
3,31,200,687,,0.0
1,23,200,9923,,"""0 0 0 0 0 0 0 0 0 0 0 0.104761906145584 0 0 0 0 0 0 0 0"""
3,32,200,1244,,NaN
1,33,200,484,,0.0
3,34,200,481,,0.0
3,36,200,490,,"[false,false,false,false,false,false,false]"
1,35,200,703,,0.0
1,38,200,518,,0.0
3,37,200,655,,0.0
0,26,200,9912,,"""0 0 0 0 -9 0 0 0 0 0.01000000014901161 0 0 0 -9 0 0 0 0 0 -9"""
1,39,200,2054,,0.0
0,41,200,1339,,0.0
2,29,200,9881,,"""0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
3,40,200,9720,,"""0 0.00588235302883036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"""
