worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,557,,"{""trajectory_result"":[],""latency_sec"":0.5441889762878418}"
3,4,200,292,,"{""trajectory_result"":0.0,""latency_sec"":0.28889036178588867}"
3,5,200,427,,"{""trajectory_result"":0.0,""latency_sec"":0.4183070659637451}"
0,1,200,4073,,"{""trajectory_result"":0.0,""latency_sec"":4.051378965377808}"
1,0,200,4099,,"{""trajectory_result"":0,""latency_sec"":4.0494303703308105}"
0,7,200,5437,,"{""trajectory_result"":0,""latency_sec"":5.429092168807983}"
1,8,200,8739,,"{""trajectory_result"":0.0,""latency_sec"":8.735518217086792}"
3,6,200,12049,,"[{""trajectory_result"":0.0,""latency_sec"":4.433911323547363},{""trajectory_result"":0.0,""latency_sec"":3.4210097789764404},{""trajectory_result"":0.0,""latency_sec"":0.9247119426727295},{""trajectory_result"":0.0,""latency_sec"":2.7036280632019043},{""trajectory_result"":0.0,""latency_sec"":4.12782096862793},{""trajectory_result"":-7.548387096774194,""latency_sec"":0.7621560096740723},{""trajectory_result"":0.0,""latency_sec"":0.9206762313842773},{""trajectory_result"":0.0,""latency_sec"":8.081848382949829},{""trajectory_result"":0.0,""latency_sec"":4.839229583740234},{""trajectory_result"":0.0,""latency_sec"":7.881195545196533},{""trajectory_result"":0.0,""latency_sec"":4.83684515953064},{""trajectory_result"":0.0,""latency_sec"":11.018813133239746},{""trajectory_result"":0.0,""latency_sec"":5.626513957977295},{""trajectory_result"":0.0,""latency_sec"":8.074536323547363},{""trajectory_result"":0.0,""latency_sec"":8.747220754623413},{""trajectory_result"":0.0,""latency_sec"":5.623645782470703},{""trajectory_result"":-9.0,""latency_sec"":7.781656742095947},{""trajectory_result"":0.0,""latency_sec"":8.985419511795044},{""trajectory_result"":0.0,""latency_sec"":8.294067621231079},{""trajectory_result"":0.0,""latency_sec"":12.015347242355347}]"
3,11,200,928,,"{""trajectory_result"":0,""latency_sec"":0.9206221103668213}"
3,12,200,823,,"{""trajectory_result"":0,""latency_sec"":0.8167998790740967}"
0,9,200,6064,,"{""trajectory_result"":0.0,""latency_sec"":5.656656503677368}"
3,13,200,794,,"{""trajectory_result"":0.0,""latency_sec"":0.7872974872589111}"
3,15,200,239,,"{""trajectory_result"":[],""latency_sec"":0.2338402271270752}"
3,16,200,1018,,"{""trajectory_result"":0.0,""latency_sec"":1.0087661743164062}"
2,2,200,18585,,"[{""trajectory_result"":0.0,""latency_sec"":0.4136650562286377},{""trajectory_result"":0.0,""latency_sec"":8.364017009735107},{""trajectory_result"":0.0,""latency_sec"":2.4656760692596436},{""trajectory_result"":0.0,""latency_sec"":1.3881916999816895},{""trajectory_result"":-9.0,""latency_sec"":1.2506260871887207},{""trajectory_result"":0.0,""latency_sec"":4.537641286849976},{""trajectory_result"":0.0,""latency_sec"":5.280085563659668},{""trajectory_result"":0.0,""latency_sec"":6.587931871414185},{""trajectory_result"":0.0,""latency_sec"":8.55689263343811},{""trajectory_result"":0.0,""latency_sec"":6.888383388519287},{""trajectory_result"":0.0,""latency_sec"":5.752592086791992},{""trajectory_result"":0.0,""latency_sec"":9.917185306549072},{""trajectory_result"":0.0,""latency_sec"":8.844889163970947},{""trajectory_result"":0.0,""latency_sec"":12.161299228668213},{""trajectory_result"":0.0,""latency_sec"":13.211883068084717},{""trajectory_result"":0.0,""latency_sec"":9.135009765625},{""trajectory_result"":0.0,""latency_sec"":15.25377893447876},{""trajectory_result"":0.0,""latency_sec"":9.394031286239624},{""trajectory_result"":-0.5037821482602118,""latency_sec"":18.521913766860962},{""trajectory_result"":0.0,""latency_sec"":12.600815296173096}]"
1,10,200,6543,,"{""trajectory_result"":-6.2849544072948325,""latency_sec"":6.526623249053955}"
0,14,200,4399,,"{""trajectory_result"":[],""latency_sec"":4.392045736312866}"
2,18,200,2577,,"{""trajectory_result"":0.0,""latency_sec"":2.5611612796783447}"
1,19,200,2533,,"{""trajectory_result"":0.0,""latency_sec"":2.1025471687316895}"
0,20,200,3042,,"{""trajectory_result"":0.0,""latency_sec"":2.9511609077453613}"
