worker_id,job_id,status_code,latency_ms,error,response_body
3,6,200,598,,"{""trajectory_result"":[],""latency_sec"":0.5790321826934814}"
5,7,200,1835,,"{""trajectory_result"":0,""latency_sec"":1.240415334701538}"
14,9,200,1890,,"{""trajectory_result"":0.0,""latency_sec"":1.823667049407959}"
0,2,200,2071,,"{""trajectory_result"":0.0,""latency_sec"":2.048685073852539}"
18,13,200,3083,,"{""trajectory_result"":0,""latency_sec"":2.990471601486206}"
4,8,200,3096,,"{""trajectory_result"":0.0,""latency_sec"":2.9639031887054443}"
17,10,200,3445,,"{""trajectory_result"":-4.645161290322581,""latency_sec"":3.419475555419922}"
15,11,200,3651,,"{""trajectory_result"":0.0,""latency_sec"":3.5149004459381104}"
12,15,200,3938,,"{""trajectory_result"":0.0,""latency_sec"":3.836526870727539}"
5,21,200,2544,,"{""trajectory_result"":[],""latency_sec"":2.530935049057007}"
11,14,200,4754,,"{""trajectory_result"":0,""latency_sec"":4.65244722366333}"
6,0,200,5508,,"{""trajectory_result"":0,""latency_sec"":5.489078521728516}"
13,19,200,6307,,"{""trajectory_result"":[],""latency_sec"":6.130040407180786}"
0,23,200,5765,,"{""trajectory_result"":[],""latency_sec"":5.721668243408203}"
1,4,200,9634,,"{""trajectory_result"":0.0,""latency_sec"":9.60916781425476}"
19,16,200,9708,,"{""trajectory_result"":0.0,""latency_sec"":9.609512567520142}"
10,18,200,10575,,"{""trajectory_result"":0.0,""latency_sec"":10.427823305130005}"
4,25,200,7488,,"{""trajectory_result"":0,""latency_sec"":6.635359525680542}"
7,1,200,11436,,"{""trajectory_result"":0.0,""latency_sec"":11.18867802619934}"
18,24,200,8388,,"{""trajectory_result"":0.0,""latency_sec"":7.545679807662964}"
5,29,200,7265,,"{""trajectory_result"":0.0,""latency_sec"":6.988580703735352}"
9,17,200,15213,,"{""trajectory_result"":0.0,""latency_sec"":15.030268669128418}"
15,27,200,14697,,"{""trajectory_result"":0.0,""latency_sec"":14.641886711120605}"
