worker_id,job_id,status_code,latency_ms,error,response_body
3,2,200,126,,"{""trajectory_result"":0,""latency_sec"":0.11541628837585449}"
2,1,200,395,,"{""trajectory_result"":0.0,""latency_sec"":0.34505248069763184}"
0,3,200,989,,"{""trajectory_result"":0.0,""latency_sec"":0.9686124324798584}"
3,4,200,13033,,"[{""trajectory_result"":0.0,""latency_sec"":3.499825954437256},{""trajectory_result"":0.0,""latency_sec"":1.8082265853881836},{""trajectory_result"":0.0,""latency_sec"":3.4943459033966064},{""trajectory_result"":0.0,""latency_sec"":3.4919259548187256},{""trajectory_result"":0.0,""latency_sec"":6.7732415199279785},{""trajectory_result"":0.0,""latency_sec"":5.055105686187744},{""trajectory_result"":0.0,""latency_sec"":1.9617505073547363},{""trajectory_result"":0.0,""latency_sec"":2.799143075942993},{""trajectory_result"":-4.167785234899329,""latency_sec"":3.9641857147216797},{""trajectory_result"":0.0,""latency_sec"":5.80069899559021},{""trajectory_result"":0.0,""latency_sec"":5.798987865447998},{""trajectory_result"":-2.1909307875894988,""latency_sec"":9.399140119552612},{""trajectory_result"":0.0,""latency_sec"":5.795017957687378},{""trajectory_result"":0.0,""latency_sec"":5.793388843536377},{""trajectory_result"":0.0,""latency_sec"":6.913605690002441},{""trajectory_result"":0.0,""latency_sec"":12.744894981384277},{""trajectory_result"":0.0,""latency_sec"":8.949185609817505},{""trajectory_result"":0.0,""latency_sec"":8.947700500488281},{""trajectory_result"":0.0,""latency_sec"":7.526554346084595},{""trajectory_result"":0.0,""latency_sec"":7.9565699100494385}]"
1,0,200,13243,,"[{""trajectory_result"":0.0,""latency_sec"":0.5666406154632568},{""trajectory_result"":0.0,""latency_sec"":1.581434965133667},{""trajectory_result"":0.0,""latency_sec"":1.2702984809875488},{""trajectory_result"":0.0,""latency_sec"":6.406210422515869},{""trajectory_result"":0.0,""latency_sec"":8.357118368148804},{""trajectory_result"":0.0,""latency_sec"":1.672884225845337},{""trajectory_result"":0.0,""latency_sec"":10.238799810409546},{""trajectory_result"":0.0,""latency_sec"":2.824276924133301},{""trajectory_result"":0.0,""latency_sec"":2.6015045642852783},{""trajectory_result"":0.0024205749226049286,""latency_sec"":6.428163528442383},{""trajectory_result"":0.0,""latency_sec"":7.71657395362854},{""trajectory_result"":0.0,""latency_sec"":3.434861660003662},{""trajectory_result"":0.0,""latency_sec"":9.140499353408813},{""trajectory_result"":0.0,""latency_sec"":8.38375210762024},{""trajectory_result"":0.0,""latency_sec"":10.82923936843872},{""trajectory_result"":0.0,""latency_sec"":12.427454471588135},{""trajectory_result"":0.0,""latency_sec"":10.208215951919556},{""trajectory_result"":0.03141762498923188,""latency_sec"":11.49939513206482},{""trajectory_result"":0.0,""latency_sec"":11.15845513343811},{""trajectory_result"":0.0,""latency_sec"":13.166017532348633}]"
1,8,200,796,,"{""trajectory_result"":0.0,""latency_sec"":0.7922191619873047}"
1,9,200,403,,"{""trajectory_result"":[],""latency_sec"":0.3989064693450928}"
2,5,200,20671,,"[{""trajectory_result"":0.0,""latency_sec"":8.989196300506592},{""trajectory_result"":0.0,""latency_sec"":13.13560175895691},{""trajectory_result"":0.0,""latency_sec"":10.995080947875977},{""trajectory_result"":0.0,""latency_sec"":10.757913827896118},{""trajectory_result"":0.0,""latency_sec"":16.509721279144287},{""trajectory_result"":0.0,""latency_sec"":13.7063467502594},{""trajectory_result"":0.0,""latency_sec"":14.608042478561401},{""trajectory_result"":0.0,""latency_sec"":15.303274869918823},{""trajectory_result"":0.0,""latency_sec"":14.605910778045654},{""trajectory_result"":0.0,""latency_sec"":14.604927778244019},{""trajectory_result"":0.0,""latency_sec"":16.9499614238739},{""trajectory_result"":0.0,""latency_sec"":19.784692764282227},{""trajectory_result"":0.0,""latency_sec"":16.71530270576477},{""trajectory_result"":0.0,""latency_sec"":19.240811347961426},{""trajectory_result"":0.0,""latency_sec"":20.456945180892944},{""trajectory_result"":0.0,""latency_sec"":17.44571566581726},{""trajectory_result"":0.0,""latency_sec"":17.21260356903076},{""trajectory_result"":0.0,""latency_sec"":19.23672914505005},{""trajectory_result"":-8.709677419354838,""latency_sec"":19.620667934417725},{""trajectory_result"":0.0,""latency_sec"":19.23475480079651}]"
3,7,200,9951,,"{""trajectory_result"":0.0,""latency_sec"":9.91581654548645}"
0,6,200,22173,,"{""trajectory_result"":0.0,""latency_sec"":22.14545440673828}"
2,11,200,3523,,"{""trajectory_result"":0.0,""latency_sec"":3.3580756187438965}"
3,12,200,1747,,"{""trajectory_result"":0.0,""latency_sec"":1.7397222518920898}"
0,13,200,2716,,"{""trajectory_result"":0.0,""latency_sec"":2.7071456909179688}"
2,14,200,1119,,"{""trajectory_result"":0.0,""latency_sec"":1.1065950393676758}"
3,15,200,2452,,"{""trajectory_result"":0.0,""latency_sec"":2.4301061630249023}"
0,16,200,2442,,"{""trajectory_result"":0.0,""latency_sec"":2.387009382247925}"
2,17,200,3226,,"{""trajectory_result"":0.0,""latency_sec"":3.1869406700134277}"
1,10,200,15881,,"[{""trajectory_result"":0.019426751881837845,""latency_sec"":3.7563652992248535},{""trajectory_result"":0.0,""latency_sec"":4.244990587234497},{""trajectory_result"":-8.988861386138614,""latency_sec"":15.850504636764526},{""trajectory_result"":0.0,""latency_sec"":1.9486706256866455},{""trajectory_result"":0.0,""latency_sec"":3.5792083740234375},{""trajectory_result"":0.0,""latency_sec"":6.925440549850464},{""trajectory_result"":-8.26595744680851,""latency_sec"":1.8878352642059326},{""trajectory_result"":0.0,""latency_sec"":3.7411041259765625},{""trajectory_result"":0.0,""latency_sec"":4.549254417419434},{""trajectory_result"":0.0,""latency_sec"":7.271516799926758},{""trajectory_result"":0.0,""latency_sec"":6.007908821105957},{""trajectory_result"":0.0,""latency_sec"":7.9622156620025635},{""trajectory_result"":-9.0,""latency_sec"":8.572037935256958},{""trajectory_result"":0.0,""latency_sec"":7.9599409103393555},{""trajectory_result"":0.0,""latency_sec"":9.342858076095581},{""trajectory_result"":0.0,""latency_sec"":10.553463220596313},{""trajectory_result"":0.0,""latency_sec"":8.836398363113403},{""trajectory_result"":0.0,""latency_sec"":10.630420207977295},{""trajectory_result"":0.0,""latency_sec"":11.6179358959198},{""trajectory_result"":0.0,""latency_sec"":9.562692403793335}]"
1,21,200,147,,"{""trajectory_result"":0.0,""latency_sec"":0.14246439933776855}"
1,22,200,957,,"{""trajectory_result"":0.0,""latency_sec"":0.9496946334838867}"
1,23,200,184,,"{""trajectory_result"":0,""latency_sec"":0.1810169219970703}"
1,24,200,467,,"{""trajectory_result"":0,""latency_sec"":0.463470458984375}"
1,25,200,411,,"{""trajectory_result"":0.0,""latency_sec"":0.4077026844024658}"
1,26,200,1011,,"{""trajectory_result"":[],""latency_sec"":1.0052945613861084}"
1,27,200,1096,,"{""trajectory_result"":-7038.0,""latency_sec"":1.0906567573547363}"
1,28,200,369,,"{""trajectory_result"":0,""latency_sec"":0.3645610809326172}"
1,29,200,428,,"{""trajectory_result"":0.0,""latency_sec"":0.42244863510131836}"
0,19,200,11293,,"{""trajectory_result"":0,""latency_sec"":11.212103605270386}"
