worker_id,job_id,status_code,latency_ms,error,response_body
3,2,200,542,,"{""trajectory_result"":0.0,""latency_sec"":0.5282902717590332}"
1,0,200,735,,"{""trajectory_result"":[],""latency_sec"":0.7235305309295654}"
2,1,200,1804,,"{""trajectory_result"":0.0,""latency_sec"":1.7931537628173828}"
3,4,200,1323,,"{""trajectory_result"":0.0,""latency_sec"":1.3189382553100586}"
1,5,200,1556,,"{""trajectory_result"":0.0,""latency_sec"":1.551027536392212}"
2,6,200,917,,"{""trajectory_result"":0.0,""latency_sec"":0.9125535488128662}"
1,8,200,1647,,"{""trajectory_result"":[],""latency_sec"":1.5458440780639648}"
2,9,200,2046,,"{""trajectory_result"":0.0,""latency_sec"":1.7325208187103271}"
1,10,200,1455,,"{""trajectory_result"":0.0,""latency_sec"":1.452021598815918}"
2,11,200,819,,"{""trajectory_result"":0,""latency_sec"":0.7056636810302734}"
1,12,200,768,,"{""trajectory_result"":0.0,""latency_sec"":0.7608928680419922}"
2,13,200,859,,"{""trajectory_result"":0.0,""latency_sec"":0.6489102840423584}"
1,14,200,4063,,"{""trajectory_result"":0.0,""latency_sec"":3.7972376346588135}"
0,3,200,15603,,"[{""trajectory_result"":0.0,""latency_sec"":0.5212745666503906},{""trajectory_result"":0.0,""latency_sec"":1.6574242115020752},{""trajectory_result"":0.0,""latency_sec"":2.901463747024536},{""trajectory_result"":-9.0,""latency_sec"":15.559191465377808},{""trajectory_result"":0.0,""latency_sec"":0.6564278602600098},{""trajectory_result"":0.0,""latency_sec"":6.804091930389404},{""trajectory_result"":0.0,""latency_sec"":4.958012342453003},{""trajectory_result"":0.0,""latency_sec"":0.9377017021179199},{""trajectory_result"":0.0,""latency_sec"":7.306658983230591},{""trajectory_result"":-1.728476821192053,""latency_sec"":4.342571020126343},{""trajectory_result"":0.0,""latency_sec"":6.574647903442383},{""trajectory_result"":0.0,""latency_sec"":5.343653440475464},{""trajectory_result"":0.0,""latency_sec"":9.696102857589722},{""trajectory_result"":0.0,""latency_sec"":9.035930156707764},{""trajectory_result"":0.0,""latency_sec"":6.490332365036011},{""trajectory_result"":0.0,""latency_sec"":11.473464965820312},{""trajectory_result"":0.0,""latency_sec"":11.01560926437378},{""trajectory_result"":0.0,""latency_sec"":13.944368839263916},{""trajectory_result"":0.0,""latency_sec"":9.027563095092773},{""trajectory_result"":0.0,""latency_sec"":12.816383123397827}]"
0,17,200,991,,"{""trajectory_result"":0.0,""latency_sec"":0.9874832630157471}"
3,7,200,14945,,"[{""trajectory_result"":0.0,""latency_sec"":11.342403411865234},{""trajectory_result"":0.0,""latency_sec"":4.016916275024414},{""trajectory_result"":0.0,""latency_sec"":0.6780366897583008},{""trajectory_result"":0.0,""latency_sec"":4.928996562957764},{""trajectory_result"":0.0,""latency_sec"":7.94437837600708},{""trajectory_result"":0.0,""latency_sec"":4.66589093208313},{""trajectory_result"":0.0,""latency_sec"":6.0662291049957275},{""trajectory_result"":0.0,""latency_sec"":1.737659215927124},{""trajectory_result"":0.0,""latency_sec"":4.3248515129089355},{""trajectory_result"":0.0,""latency_sec"":12.201023578643799},{""trajectory_result"":0.0,""latency_sec"":12.529723167419434},{""trajectory_result"":0.0,""latency_sec"":6.459340810775757},{""trajectory_result"":0.0,""latency_sec"":9.49496340751648},{""trajectory_result"":0.0,""latency_sec"":5.233659982681274},{""trajectory_result"":0.0,""latency_sec"":12.931123733520508},{""trajectory_result"":0.0,""latency_sec"":9.48759388923645},{""trajectory_result"":0.0,""latency_sec"":10.452432632446289},{""trajectory_result"":-9.0,""latency_sec"":11.231014728546143},{""trajectory_result"":0.0,""latency_sec"":13.886659383773804},{""trajectory_result"":0.0,""latency_sec"":14.865620374679565}]"
3,19,200,937,,"{""trajectory_result"":0,""latency_sec"":0.931290864944458}"
3,20,200,258,,"{""trajectory_result"":0.0,""latency_sec"":0.2532846927642822}"
3,21,200,350,,"{""trajectory_result"":0.0,""latency_sec"":0.34503817558288574}"
3,22,200,2427,,"{""trajectory_result"":[],""latency_sec"":2.417489528656006}"
1,16,200,11549,,"{""trajectory_result"":0,""latency_sec"":11.472594738006592}"
