worker_id,job_id,status_code,latency_ms,error,response_body
9,2,200,444,,"{""trajectory_result"":[],""latency_sec"":0.42623400688171387}"
6,5,200,743,,"{""trajectory_result"":0,""latency_sec"":0.7317595481872559}"
0,6,200,809,,"{""trajectory_result"":0.0,""latency_sec"":0.7885665893554688}"
11,7,200,1142,,"{""trajectory_result"":0,""latency_sec"":1.1188955307006836}"
8,1,200,1623,,"{""trajectory_result"":0,""latency_sec"":1.55458402633667}"
4,11,200,1635,,"{""trajectory_result"":0.0,""latency_sec"":1.608102798461914}"
7,8,200,2193,,"{""trajectory_result"":[],""latency_sec"":2.120811939239502}"
9,12,200,1745,,"{""trajectory_result"":[],""latency_sec"":1.6781294345855713}"
2,3,200,3604,,"{""trajectory_result"":0.0,""latency_sec"":3.580427408218384}"
10,4,200,4107,,"{""trajectory_result"":-9.0,""latency_sec"":4.05975079536438}"
9,19,200,11921,,"{""trajectory_result"":[],""latency_sec"":11.570367097854614}"
6,13,200,15432,,"[{""trajectory_result"":0.0,""latency_sec"":3.694066047668457},{""trajectory_result"":0.0,""latency_sec"":3.8843491077423096},{""trajectory_result"":0.0,""latency_sec"":1.3013134002685547},{""trajectory_result"":0.0,""latency_sec"":3.6686363220214844},{""trajectory_result"":0.0,""latency_sec"":1.7474567890167236},{""trajectory_result"":0.0,""latency_sec"":5.708302736282349},{""trajectory_result"":0.0,""latency_sec"":5.01039981842041},{""trajectory_result"":0.0,""latency_sec"":3.7989611625671387},{""trajectory_result"":0.0,""latency_sec"":6.955737829208374},{""trajectory_result"":0.0,""latency_sec"":7.746927738189697},{""trajectory_result"":0.0,""latency_sec"":11.446964502334595},{""trajectory_result"":0.0,""latency_sec"":12.040754556655884},{""trajectory_result"":-9.0,""latency_sec"":6.950896978378296},{""trajectory_result"":0.11591963104938245,""latency_sec"":11.19637393951416},{""trajectory_result"":0.0,""latency_sec"":9.462299823760986},{""trajectory_result"":0.0,""latency_sec"":11.441361904144287},{""trajectory_result"":0.0,""latency_sec"":12.53655457496643},{""trajectory_result"":0.0,""latency_sec"":11.615058660507202},{""trajectory_result"":0.0,""latency_sec"":15.328527450561523},{""trajectory_result"":0.0,""latency_sec"":12.950300931930542}]"
7,18,200,14183,,"{""trajectory_result"":0.0,""latency_sec"":14.161960363388062}"
6,23,200,708,,"{""trajectory_result"":[],""latency_sec"":0.6953282356262207}"
9,22,200,3126,,"{""trajectory_result"":0.0,""latency_sec"":3.10906982421875}"
5,0,200,18365,,"[{""trajectory_result"":0.0,""latency_sec"":1.891822099685669},{""trajectory_result"":0.0,""latency_sec"":1.8907549381256104},{""trajectory_result"":0.0,""latency_sec"":4.417999982833862},{""trajectory_result"":0.0,""latency_sec"":10.498413801193237},{""trajectory_result"":0.0,""latency_sec"":3.7306814193725586},{""trajectory_result"":0.0,""latency_sec"":9.596323728561401},{""trajectory_result"":0.0,""latency_sec"":5.346292972564697},{""trajectory_result"":0.0,""latency_sec"":17.263803720474243},{""trajectory_result"":0.0,""latency_sec"":5.744863748550415},{""trajectory_result"":0.0,""latency_sec"":4.692151784896851},{""trajectory_result"":0.0,""latency_sec"":7.194346904754639},{""trajectory_result"":0.0,""latency_sec"":13.906073808670044},{""trajectory_result"":0.0,""latency_sec"":9.58774995803833},{""trajectory_result"":0.0,""latency_sec"":17.858756065368652},{""trajectory_result"":0.0,""latency_sec"":11.980035543441772},{""trajectory_result"":0.019617225172702205,""latency_sec"":17.17995548248291},{""trajectory_result"":0.0,""latency_sec"":18.25175142288208},{""trajectory_result"":0.0,""latency_sec"":15.594964504241943},{""trajectory_result"":0.0,""latency_sec"":17.176777601242065},{""trajectory_result"":0.0,""latency_sec"":13.330024003982544}]"
6,25,200,10697,,"{""trajectory_result"":0.0,""latency_sec"":10.331124305725098}"
9,26,200,10758,,"{""trajectory_result"":0.0,""latency_sec"":10.732600212097168}"
1,9,200,35525,,"[{""trajectory_result"":0.0,""latency_sec"":21.819421529769897},{""trajectory_result"":0.0,""latency_sec"":18.557042360305786},{""trajectory_result"":0.0,""latency_sec"":19.601470708847046},{""trajectory_result"":0.0,""latency_sec"":21.40716862678528},{""trajectory_result"":0.0,""latency_sec"":23.686617612838745},{""trajectory_result"":0.0,""latency_sec"":20.708242893218994},{""trajectory_result"":0.0,""latency_sec"":18.895212650299072},{""trajectory_result"":0.0,""latency_sec"":23.167491912841797},{""trajectory_result"":0.0,""latency_sec"":19.5953426361084},{""trajectory_result"":0.0,""latency_sec"":25.68975305557251},{""trajectory_result"":-8.282208588957054,""latency_sec"":24.399574518203735},{""trajectory_result"":0.0,""latency_sec"":22.48883605003357},{""trajectory_result"":0.0,""latency_sec"":26.478684186935425},{""trajectory_result"":0.0,""latency_sec"":24.852168560028076},{""trajectory_result"":0.0,""latency_sec"":23.886840343475342},{""trajectory_result"":0.0,""latency_sec"":26.85655426979065},{""trajectory_result"":0.0,""latency_sec"":23.94441056251526},{""trajectory_result"":0.0,""latency_sec"":25.663177013397217},{""trajectory_result"":0.0,""latency_sec"":26.47298574447632},{""trajectory_result"":0.0,""latency_sec"":35.25368046760559}]"
7,24,200,19567,,"[{""trajectory_result"":0.0,""latency_sec"":6.1488025188446045},{""trajectory_result"":0.0,""latency_sec"":1.2454237937927246},{""trajectory_result"":0.0,""latency_sec"":3.224686622619629},{""trajectory_result"":0.0,""latency_sec"":2.9494292736053467},{""trajectory_result"":0.0,""latency_sec"":4.205182075500488},{""trajectory_result"":0.07471698224544525,""latency_sec"":1.4031610488891602},{""trajectory_result"":0.0,""latency_sec"":13.853029489517212},{""trajectory_result"":0.0,""latency_sec"":2.2326624393463135},{""trajectory_result"":0.0,""latency_sec"":5.053182125091553},{""trajectory_result"":-1.1510729613733905,""latency_sec"":11.054133176803589},{""trajectory_result"":0.0,""latency_sec"":3.484985113143921},{""trajectory_result"":0.0,""latency_sec"":6.237202405929565},{""trajectory_result"":0.0,""latency_sec"":16.414979696273804},{""trajectory_result"":0.0,""latency_sec"":9.802234411239624},{""trajectory_result"":0.0,""latency_sec"":8.022408485412598},{""trajectory_result"":0.0,""latency_sec"":6.359252214431763},{""trajectory_result"":0.0,""latency_sec"":7.662346601486206},{""trajectory_result"":0.0,""latency_sec"":14.143498659133911},{""trajectory_result"":0.0,""latency_sec"":12.538802862167358},{""trajectory_result"":0.0,""latency_sec"":19.19745969772339}]"
