worker_id,job_id,status_code,latency_ms,error,response_body
14,1,200,278,,"{""trajectory_result"":0.0,""latency_sec"":0.22887325286865234}"
17,11,200,2189,,"{""trajectory_result"":0.0,""latency_sec"":2.164681911468506}"
9,0,200,2280,,"{""trajectory_result"":[],""latency_sec"":2.262502908706665}"
1,8,200,3892,,"{""trajectory_result"":0.0,""latency_sec"":3.7675652503967285}"
12,14,200,4780,,"{""trajectory_result"":[],""latency_sec"":4.758212566375732}"
19,4,200,5075,,"{""trajectory_result"":[],""latency_sec"":5.009225130081177}"
2,9,200,5262,,"{""trajectory_result"":0.0,""latency_sec"":5.12932562828064}"
13,5,200,5251,,"{""trajectory_result"":0.0,""latency_sec"":5.241726636886597}"
4,19,200,5908,,"{""trajectory_result"":0.0,""latency_sec"":5.861645221710205}"
5,16,200,5922,,"{""trajectory_result"":0.0,""latency_sec"":5.862939357757568}"
11,2,200,6022,,"{""trajectory_result"":[],""latency_sec"":5.99276065826416}"
6,17,200,6277,,"{""trajectory_result"":0.0,""latency_sec"":6.101650238037109}"
3,10,200,6580,,"{""trajectory_result"":0,""latency_sec"":6.563888311386108}"
8,18,200,6887,,"{""trajectory_result"":[],""latency_sec"":6.876608610153198}"
15,7,200,7059,,"{""trajectory_result"":0.0,""latency_sec"":7.045780181884766}"
0,3,200,10121,,"{""trajectory_result"":0,""latency_sec"":10.095092296600342}"
13,27,200,11394,,"{""trajectory_result"":0.0,""latency_sec"":11.320601224899292}"
7,12,200,18153,,"[{""trajectory_result"":0.0,""latency_sec"":1.8341875076293945},{""trajectory_result"":0.0,""latency_sec"":7.715059995651245},{""trajectory_result"":0.0,""latency_sec"":7.143922328948975},{""trajectory_result"":0.0,""latency_sec"":6.6990180015563965},{""trajectory_result"":0.0,""latency_sec"":9.61411738395691},{""trajectory_result"":-9.0,""latency_sec"":5.287485599517822},{""trajectory_result"":0.0,""latency_sec"":4.206430912017822},{""trajectory_result"":0.0,""latency_sec"":3.609370470046997},{""trajectory_result"":0.0,""latency_sec"":7.437511682510376},{""trajectory_result"":0.0,""latency_sec"":6.160419940948486},{""trajectory_result"":0.0,""latency_sec"":9.462978839874268},{""trajectory_result"":0.0,""latency_sec"":6.8951921463012695},{""trajectory_result"":0.0,""latency_sec"":10.248384952545166},{""trajectory_result"":0.0,""latency_sec"":18.04996681213379},{""trajectory_result"":0.0,""latency_sec"":18.004367351531982},{""trajectory_result"":0.0,""latency_sec"":15.2947678565979},{""trajectory_result"":-6.204968944099379,""latency_sec"":12.060532569885254},{""trajectory_result"":0.0,""latency_sec"":17.17822575569153},{""trajectory_result"":0.0,""latency_sec"":17.176018238067627},{""trajectory_result"":0.0,""latency_sec"":14.28758716583252}]"
12,24,200,17270,,"{""trajectory_result"":0.0,""latency_sec"":17.208857774734497}"
12,38,200,571,,"{""trajectory_result"":0.0,""latency_sec"":0.4706432819366455}"
11,30,200,17028,,"{""trajectory_result"":0,""latency_sec"":16.918856143951416}"
17,21,200,22075,,"{""trajectory_result"":0.0,""latency_sec"":22.06726908683777}"
14,20,200,24430,,"{""trajectory_result"":0,""latency_sec"":24.423826694488525}"
18,6,200,26166,,"[{""trajectory_result"":0.0,""latency_sec"":15.082519769668579},{""trajectory_result"":0.0,""latency_sec"":3.475783586502075},{""trajectory_result"":0.0,""latency_sec"":10.152217626571655},{""trajectory_result"":0.0,""latency_sec"":13.847437381744385},{""trajectory_result"":0.0,""latency_sec"":10.931607723236084},{""trajectory_result"":0.0,""latency_sec"":9.148353099822998},{""trajectory_result"":0.0,""latency_sec"":20.64819073677063},{""trajectory_result"":0.0,""latency_sec"":7.3926849365234375},{""trajectory_result"":0.0,""latency_sec"":8.563888549804688},{""trajectory_result"":0.0,""latency_sec"":14.737867593765259},{""trajectory_result"":0.0,""latency_sec"":16.371120929718018},{""trajectory_result"":0.0,""latency_sec"":15.983072280883789},{""trajectory_result"":0.0,""latency_sec"":24.646322011947632},{""trajectory_result"":0.0,""latency_sec"":15.971930265426636},{""trajectory_result"":0.0,""latency_sec"":17.330825328826904},{""trajectory_result"":0.0,""latency_sec"":25.97720456123352},{""trajectory_result"":0.0,""latency_sec"":24.233031034469604},{""trajectory_result"":-9.0,""latency_sec"":24.222450256347656},{""trajectory_result"":0.0,""latency_sec"":17.910660982131958},{""trajectory_result"":0.0,""latency_sec"":24.720420837402344}]"
