worker_id,job_id,status_code,latency_ms,error,response_body
0,4,200,524,,"{""trajectory_result"":0.0,""latency_sec"":0.47536134719848633}"
4,7,200,811,,"{""trajectory_result"":0.0,""latency_sec"":0.7865514755249023}"
10,9,200,1434,,"{""trajectory_result"":[],""latency_sec"":1.412337303161621}"
1,6,200,2088,,"{""trajectory_result"":[],""latency_sec"":2.05714750289917}"
3,5,200,2499,,"{""trajectory_result"":0,""latency_sec"":2.467773199081421}"
2,2,200,2986,,"{""trajectory_result"":0.0,""latency_sec"":2.964658498764038}"
7,10,200,5750,,"{""trajectory_result"":0.0,""latency_sec"":5.724284410476685}"
11,11,200,8345,,"{""trajectory_result"":0.0,""latency_sec"":8.318216800689697}"
5,0,200,19078,,"{""trajectory_result"":-4.622222222222222,""latency_sec"":18.962058305740356}"
8,1,200,19847,,"[{""trajectory_result"":0.0,""latency_sec"":7.7752556800842285},{""trajectory_result"":0.0,""latency_sec"":5.552861928939819},{""trajectory_result"":0.0,""latency_sec"":6.527997255325317},{""trajectory_result"":0.0,""latency_sec"":7.770015716552734},{""trajectory_result"":0.0,""latency_sec"":8.022653818130493},{""trajectory_result"":0.0,""latency_sec"":9.15607476234436},{""trajectory_result"":0.0,""latency_sec"":13.04348874092102},{""trajectory_result"":0.0,""latency_sec"":12.62743067741394},{""trajectory_result"":0.0,""latency_sec"":12.315832614898682},{""trajectory_result"":0.0,""latency_sec"":10.386969327926636},{""trajectory_result"":0.0,""latency_sec"":15.05920934677124},{""trajectory_result"":0.20887097566118162,""latency_sec"":8.453696250915527},{""trajectory_result"":0.0,""latency_sec"":16.705926656723022},{""trajectory_result"":0.0,""latency_sec"":18.14142084121704},{""trajectory_result"":-2.505567928730512,""latency_sec"":16.688833713531494},{""trajectory_result"":0.0,""latency_sec"":15.438000679016113},{""trajectory_result"":0.0,""latency_sec"":19.497952222824097},{""trajectory_result"":0.0,""latency_sec"":18.64423441886902},{""trajectory_result"":0.0,""latency_sec"":18.82653546333313},{""trajectory_result"":0.0,""latency_sec"":18.64175796508789}]"
6,8,200,37123,,"[{""trajectory_result"":0.0,""latency_sec"":23.94104504585266},{""trajectory_result"":0.0,""latency_sec"":21.148447513580322},{""trajectory_result"":0.0,""latency_sec"":26.06413698196411},{""trajectory_result"":0.0,""latency_sec"":23.42465353012085},{""trajectory_result"":0.0,""latency_sec"":21.145213842391968},{""trajectory_result"":0.0,""latency_sec"":20.85375690460205},{""trajectory_result"":0.0,""latency_sec"":20.273771286010742},{""trajectory_result"":0.0,""latency_sec"":25.52235507965088},{""trajectory_result"":0.0,""latency_sec"":23.419564962387085},{""trajectory_result"":0.0,""latency_sec"":26.033408641815186},{""trajectory_result"":-1.3391003460207613,""latency_sec"":36.67914438247681},{""trajectory_result"":0.0,""latency_sec"":25.0796058177948},{""trajectory_result"":0.0,""latency_sec"":27.020301580429077},{""trajectory_result"":0.0,""latency_sec"":30.426652908325195},{""trajectory_result"":0.0,""latency_sec"":27.715736865997314},{""trajectory_result"":0.0,""latency_sec"":27.40273642539978},{""trajectory_result"":0.0,""latency_sec"":29.64758801460266},{""trajectory_result"":0.0,""latency_sec"":33.15454316139221},{""trajectory_result"":0.0,""latency_sec"":30.142979621887207},{""trajectory_result"":0.0,""latency_sec"":31.05530023574829}]"
4,13,200,43958,,"{""trajectory_result"":0,""latency_sec"":43.938626766204834}"
0,12,200,44902,,"{""trajectory_result"":0.0,""latency_sec"":44.889177322387695}"
10,14,200,45090,,"{""trajectory_result"":0.0,""latency_sec"":44.43812966346741}"
