worker_id,job_id,status_code,latency_ms,error,response_body
0,3,200,298,,"{""trajectory_result"":[],""latency_sec"":0.2751474380493164}"
2,1,200,2018,,"{""trajectory_result"":0.0,""latency_sec"":2.006335735321045}"
3,2,200,2515,,"{""trajectory_result"":0.0,""latency_sec"":2.4842450618743896}"
2,5,200,10430,,"{""trajectory_result"":0.0,""latency_sec"":10.373937129974365}"
3,6,200,12370,,"{""trajectory_result"":[],""latency_sec"":12.267313718795776}"
0,4,200,15507,,"{""trajectory_result"":0,""latency_sec"":15.477782011032104}"
3,8,200,1059,,"{""trajectory_result"":[],""latency_sec"":0.5191385746002197}"
2,7,200,4182,,"{""trajectory_result"":[],""latency_sec"":3.1247122287750244}"
0,9,200,2458,,"{""trajectory_result"":0.0,""latency_sec"":2.445957660675049}"
2,11,200,1592,,"{""trajectory_result"":[],""latency_sec"":1.571770429611206}"
3,10,200,4321,,"{""trajectory_result"":0.0,""latency_sec"":2.4620048999786377}"
2,13,200,5969,,"{""trajectory_result"":0.0,""latency_sec"":5.181011199951172}"
1,0,200,28038,,"[{""trajectory_result"":0.0,""latency_sec"":4.6064772605896},{""trajectory_result"":0.0,""latency_sec"":2.1002750396728516},{""trajectory_result"":0.0,""latency_sec"":1.961571455001831},{""trajectory_result"":0.0,""latency_sec"":0.960237979888916},{""trajectory_result"":0.027500000409781934,""latency_sec"":0.9386630058288574},{""trajectory_result"":0.0,""latency_sec"":8.53086543083191},{""trajectory_result"":0.0,""latency_sec"":4.574273586273193},{""trajectory_result"":0.0,""latency_sec"":6.035461664199829},{""trajectory_result"":0.0,""latency_sec"":5.449099063873291},{""trajectory_result"":0.0,""latency_sec"":4.568633317947388},{""trajectory_result"":0.0,""latency_sec"":10.081852436065674},{""trajectory_result"":0.0,""latency_sec"":8.42666220664978},{""trajectory_result"":0.0,""latency_sec"":13.397542953491211},{""trajectory_result"":0.0,""latency_sec"":10.68396258354187},{""trajectory_result"":0.0,""latency_sec"":27.904486656188965},{""trajectory_result"":0.0,""latency_sec"":8.265752792358398},{""trajectory_result"":0.0,""latency_sec"":15.718042373657227},{""trajectory_result"":0.0,""latency_sec"":11.07801342010498},{""trajectory_result"":0.0,""latency_sec"":12.315016746520996},{""trajectory_result"":0.0,""latency_sec"":15.697731971740723}]"
3,14,200,10775,,"{""trajectory_result"":0.0,""latency_sec"":10.768687963485718}"
3,17,200,8755,,"{""trajectory_result"":0,""latency_sec"":8.581212520599365}"
1,16,200,14361,,"{""trajectory_result"":0.0,""latency_sec"":13.215440273284912}"
2,15,200,20854,,"{""trajectory_result"":0,""latency_sec"":20.642822742462158}"
0,12,200,27327,,"[{""trajectory_result"":0.0,""latency_sec"":3.909390926361084},{""trajectory_result"":-9.0,""latency_sec"":3.646023988723755},{""trajectory_result"":0.07471698224544525,""latency_sec"":5.307966947555542},{""trajectory_result"":0.0,""latency_sec"":9.209859371185303},{""trajectory_result"":-4.201077199281867,""latency_sec"":7.248559474945068},{""trajectory_result"":0.0,""latency_sec"":7.247639179229736},{""trajectory_result"":0.0,""latency_sec"":7.658973455429077},{""trajectory_result"":0.0,""latency_sec"":15.614654779434204},{""trajectory_result"":0.06346666727463404,""latency_sec"":9.864367723464966},{""trajectory_result"":0.0,""latency_sec"":11.366364240646362},{""trajectory_result"":0.0,""latency_sec"":13.555850744247437},{""trajectory_result"":0.0,""latency_sec"":10.212759733200073},{""trajectory_result"":0.0,""latency_sec"":15.774609565734863},{""trajectory_result"":0.0,""latency_sec"":12.42396068572998},{""trajectory_result"":-8.490128755364807,""latency_sec"":24.902506113052368},{""trajectory_result"":0.0,""latency_sec"":13.822347164154053},{""trajectory_result"":0.0,""latency_sec"":16.791120052337646},{""trajectory_result"":0.0,""latency_sec"":22.674790859222412},{""trajectory_result"":0.0,""latency_sec"":15.601818323135376},{""trajectory_result"":0.0,""latency_sec"":23.42257070541382}]"
1,19,200,15951,,"{""trajectory_result"":0,""latency_sec"":14.865540027618408}"
