worker_id,job_id,status_code,latency_ms,error,response_body
6,11,200,647,,"{""trajectory_result"":[],""latency_sec"":0.6350505352020264}"
5,12,200,692,,"{""trajectory_result"":0,""latency_sec"":0.6556439399719238}"
19,17,200,937,,"{""trajectory_result"":0.0,""latency_sec"":0.9245567321777344}"
1,4,200,1337,,"{""trajectory_result"":0.0,""latency_sec"":1.2741611003875732}"
10,1,200,1337,,"{""trajectory_result"":[],""latency_sec"":1.3226821422576904}"
3,7,200,1543,,"{""trajectory_result"":0.0,""latency_sec"":1.4531068801879883}"
8,16,200,1998,,"{""trajectory_result"":0.0,""latency_sec"":1.9809577465057373}"
7,13,200,2203,,"{""trajectory_result"":0.0,""latency_sec"":2.1543655395507812}"
0,2,200,2964,,"{""trajectory_result"":0.0,""latency_sec"":2.7856626510620117}"
18,15,200,3098,,"{""trajectory_result"":[],""latency_sec"":3.0236668586730957}"
12,6,200,3216,,"{""trajectory_result"":0.0,""latency_sec"":2.8659563064575195}"
17,18,200,5389,,"{""trajectory_result"":[],""latency_sec"":5.377946138381958}"
9,0,200,6129,,"{""trajectory_result"":0.0,""latency_sec"":6.07467794418335}"
6,20,200,5709,,"{""trajectory_result"":0,""latency_sec"":5.704513072967529}"
16,14,200,6729,,"{""trajectory_result"":0.0,""latency_sec"":6.717016935348511}"
2,5,200,6904,,"{""trajectory_result"":0,""latency_sec"":6.8211798667907715}"
11,3,200,8059,,"{""trajectory_result"":0.0,""latency_sec"":7.647161960601807}"
13,8,200,13298,,"{""trajectory_result"":-7038.0,""latency_sec"":12.959476947784424}"
10,24,200,14957,,"[{""trajectory_result"":0.0,""latency_sec"":3.7559561729431152},{""trajectory_result"":0.0,""latency_sec"":6.122349977493286},{""trajectory_result"":0.0,""latency_sec"":3.081174850463867},{""trajectory_result"":0.0,""latency_sec"":3.984166383743286},{""trajectory_result"":0.0,""latency_sec"":4.335787773132324},{""trajectory_result"":0.0,""latency_sec"":7.082180500030518},{""trajectory_result"":0.0,""latency_sec"":1.9813997745513916},{""trajectory_result"":0.0,""latency_sec"":7.930493116378784},{""trajectory_result"":0.0,""latency_sec"":9.950381755828857},{""trajectory_result"":0.0,""latency_sec"":7.642894983291626},{""trajectory_result"":0.0,""latency_sec"":4.259086608886719},{""trajectory_result"":0.0,""latency_sec"":8.800791501998901},{""trajectory_result"":-9.0,""latency_sec"":9.946161031723022},{""trajectory_result"":0.0,""latency_sec"":9.462911128997803},{""trajectory_result"":0.0,""latency_sec"":11.365964651107788},{""trajectory_result"":0.0,""latency_sec"":8.161632776260376},{""trajectory_result"":0.0,""latency_sec"":14.317580938339233},{""trajectory_result"":0.0,""latency_sec"":13.61870813369751},{""trajectory_result"":0.0,""latency_sec"":9.153180360794067},{""trajectory_result"":0.0,""latency_sec"":11.36037564277649}]"
4,9,200,17181,,"[{""trajectory_result"":0.0,""latency_sec"":1.112656831741333},{""trajectory_result"":0.0,""latency_sec"":1.1114561557769775},{""trajectory_result"":0.0,""latency_sec"":8.64297866821289},{""trajectory_result"":0.0,""latency_sec"":4.2371251583099365},{""trajectory_result"":0.0,""latency_sec"":6.401801109313965},{""trajectory_result"":0.0,""latency_sec"":3.1245133876800537},{""trajectory_result"":0.0,""latency_sec"":11.859200716018677},{""trajectory_result"":0.0,""latency_sec"":10.756978511810303},{""trajectory_result"":-9.0,""latency_sec"":9.382379293441772},{""trajectory_result"":0.016465863699175746,""latency_sec"":6.392980098724365},{""trajectory_result"":0.0,""latency_sec"":7.941580057144165},{""trajectory_result"":0.0,""latency_sec"":8.981832265853882},{""trajectory_result"":0.0,""latency_sec"":16.60378122329712},{""trajectory_result"":0.0,""latency_sec"":17.069076776504517},{""trajectory_result"":-1.945945945945946,""latency_sec"":9.757192850112915},{""trajectory_result"":0.0,""latency_sec"":14.25586724281311},{""trajectory_result"":0.0,""latency_sec"":12.356964826583862},{""trajectory_result"":0.0,""latency_sec"":15.038633346557617},{""trajectory_result"":0.0,""latency_sec"":15.604094743728638},{""trajectory_result"":0.0,""latency_sec"":14.251413822174072}]"
19,22,200,16727,,"{""trajectory_result"":0.0,""latency_sec"":16.66923427581787}"
8,26,200,17038,,"{""trajectory_result"":0.0,""latency_sec"":16.976797342300415}"
