worker_id,job_id,status_code,latency_ms,error,response_body
3,7,200,677,,"{""trajectory_result"":0.0,""latency_sec"":0.6613764762878418}"
1,5,200,691,,"{""trajectory_result"":[],""latency_sec"":0.6831865310668945}"
6,1,200,767,,"{""trajectory_result"":[],""latency_sec"":0.7394976615905762}"
1,13,200,725,,"{""trajectory_result"":[],""latency_sec"":0.7206251621246338}"
1,15,200,743,,"{""trajectory_result"":0.0,""latency_sec"":0.7387168407440186}"
10,11,200,2342,,"{""trajectory_result"":0.0,""latency_sec"":2.315426826477051}"
2,6,200,2875,,"{""trajectory_result"":0.0,""latency_sec"":2.864060878753662}"
8,4,200,6426,,"{""trajectory_result"":0.0,""latency_sec"":6.412742853164673}"
1,16,200,4861,,"{""trajectory_result"":0.0,""latency_sec"":4.851247549057007}"
1,20,200,365,,"{""trajectory_result"":0.0,""latency_sec"":0.36131787300109863}"
1,21,200,972,,"{""trajectory_result"":0.0,""latency_sec"":0.967822790145874}"
11,9,200,8971,,"{""trajectory_result"":0.0,""latency_sec"":8.942845344543457}"
1,22,200,1136,,"{""trajectory_result"":0,""latency_sec"":1.1312382221221924}"
1,24,200,307,,"{""trajectory_result"":-1584.0,""latency_sec"":0.3023531436920166}"
1,25,200,826,,"{""trajectory_result"":0.0,""latency_sec"":0.8218073844909668}"
5,0,200,11406,,"{""trajectory_result"":[],""latency_sec"":11.390415668487549}"
1,26,200,765,,"{""trajectory_result"":0.020582120888818077,""latency_sec"":0.7612283229827881}"
1,28,200,365,,"{""trajectory_result"":0.0,""latency_sec"":0.3600153923034668}"
11,23,200,4429,,"{""trajectory_result"":0,""latency_sec"":4.421295404434204}"
7,3,200,13568,,"{""trajectory_result"":0.0,""latency_sec"":13.539889335632324}"
2,18,200,14483,,"{""trajectory_result"":0,""latency_sec"":14.361496925354004}"
9,10,200,17801,,"[{""trajectory_result"":0.0,""latency_sec"":7.399820327758789},{""trajectory_result"":0.0,""latency_sec"":0.882007360458374},{""trajectory_result"":-9.0,""latency_sec"":6.2808754444122314},{""trajectory_result"":0.0,""latency_sec"":6.971571207046509},{""trajectory_result"":0.0,""latency_sec"":2.4578819274902344},{""trajectory_result"":-9.0,""latency_sec"":4.1118080615997314},{""trajectory_result"":0.0,""latency_sec"":2.4527716636657715},{""trajectory_result"":0.0,""latency_sec"":6.671090364456177},{""trajectory_result"":0.0,""latency_sec"":5.6872124671936035},{""trajectory_result"":0.0,""latency_sec"":11.675670623779297},{""trajectory_result"":0.0,""latency_sec"":8.155258417129517},{""trajectory_result"":0.0,""latency_sec"":9.396493673324585},{""trajectory_result"":-4.167785234899329,""latency_sec"":8.237464666366577},{""trajectory_result"":0.0,""latency_sec"":14.384646654129028},{""trajectory_result"":0.0,""latency_sec"":17.625851154327393},{""trajectory_result"":0.0,""latency_sec"":15.672457218170166},{""trajectory_result"":0.0,""latency_sec"":10.59119439125061},{""trajectory_result"":0.0,""latency_sec"":10.839882612228394},{""trajectory_result"":0.0,""latency_sec"":15.212506532669067},{""trajectory_result"":0.0,""latency_sec"":17.49831247329712}]"
9,33,200,466,,"{""trajectory_result"":0.0,""latency_sec"":0.4545247554779053}"
11,30,200,5581,,"{""trajectory_result"":0,""latency_sec"":5.36281681060791}"
9,34,200,1412,,"{""trajectory_result"":0.0,""latency_sec"":1.4061152935028076}"
2,32,200,3039,,"{""trajectory_result"":0,""latency_sec"":2.9887616634368896}"
10,17,200,18155,,"{""trajectory_result"":0,""latency_sec"":17.84377431869507}"
