worker_id,job_id,status_code,latency_ms,error,response_body
17,17,200,636,,"{""trajectory_result"":0,""latency_sec"":0.6198670864105225}"
8,6,200,1074,,"{""trajectory_result"":0,""latency_sec"":1.0267763137817383}"
17,20,200,639,,"{""trajectory_result"":0.0,""latency_sec"":0.6321771144866943}"
7,4,200,1461,,"{""trajectory_result"":0,""latency_sec"":1.4485392570495605}"
19,19,200,1461,,"{""trajectory_result"":[],""latency_sec"":1.4432950019836426}"
17,22,200,2011,,"{""trajectory_result"":0.0,""latency_sec"":1.9673492908477783}"
13,13,200,4295,,"{""trajectory_result"":[],""latency_sec"":4.280855178833008}"
10,10,200,4476,,"{""trajectory_result"":[],""latency_sec"":4.426408767700195}"
16,16,200,4476,,"{""trajectory_result"":0.0,""latency_sec"":4.45330286026001}"
5,3,200,4537,,"{""trajectory_result"":0.0,""latency_sec"":4.509568452835083}"
6,2,200,4570,,"{""trajectory_result"":0.0,""latency_sec"":4.5512855052948}"
18,18,200,5264,,"{""trajectory_result"":0.0,""latency_sec"":5.244076251983643}"
12,11,200,6378,,"{""trajectory_result"":0.0,""latency_sec"":6.347055196762085}"
15,15,200,7580,,"{""trajectory_result"":0.0,""latency_sec"":7.504271030426025}"
0,8,200,12020,,"{""trajectory_result"":[],""latency_sec"":11.895533561706543}"
11,12,200,12016,,"{""trajectory_result"":0.0,""latency_sec"":11.960699796676636}"
1,7,200,13370,,"{""trajectory_result"":0.0,""latency_sec"":13.33935284614563}"
7,23,200,15201,,"{""trajectory_result"":-0.14342629482071714,""latency_sec"":15.190423250198364}"
6,30,200,12232,,"{""trajectory_result"":0.0,""latency_sec"":12.184338808059692}"
7,37,200,1130,,"{""trajectory_result"":0,""latency_sec"":1.1119606494903564}"
2,9,200,18984,,"{""trajectory_result"":0.0,""latency_sec"":18.961053371429443}"
7,39,200,1584,,"{""trajectory_result"":0.0,""latency_sec"":1.5369346141815186}"
19,24,200,18360,,"{""trajectory_result"":0.0,""latency_sec"":18.19564175605774}"
