worker_id,job_id,status_code,latency_ms,error,response_body
16,13,200,357,,"{""trajectory_result"":[],""latency_sec"":0.3347358703613281}"
3,9,200,360,,"{""trajectory_result"":0.0,""latency_sec"":0.3491353988647461}"
5,5,200,1389,,"{""trajectory_result"":0.0,""latency_sec"":1.3675525188446045}"
8,12,200,1905,,"{""trajectory_result"":0,""latency_sec"":1.8488681316375732}"
6,8,200,2179,,"{""trajectory_result"":0.0,""latency_sec"":2.115068197250366}"
0,7,200,3119,,"{""trajectory_result"":0.0,""latency_sec"":3.0900650024414062}"
4,1,200,4502,,"{""trajectory_result"":0.0,""latency_sec"":4.406007766723633}"
18,15,200,5783,,"{""trajectory_result"":0,""latency_sec"":5.752963066101074}"
9,0,200,5920,,"{""trajectory_result"":0,""latency_sec"":5.899177551269531}"
5,22,200,5435,,"{""trajectory_result"":0.0,""latency_sec"":5.19218111038208}"
11,6,200,7102,,"{""trajectory_result"":0,""latency_sec"":6.924833059310913}"
1,3,200,7181,,"{""trajectory_result"":0.0,""latency_sec"":7.0830934047698975}"
7,11,200,7509,,"{""trajectory_result"":0.0,""latency_sec"":7.471173524856567}"
14,18,200,8026,,"{""trajectory_result"":0,""latency_sec"":8.005800485610962}"
19,16,200,8027,,"{""trajectory_result"":[],""latency_sec"":8.004730224609375}"
8,23,200,7547,,"{""trajectory_result"":[],""latency_sec"":7.507753849029541}"
6,24,200,7446,,"{""trajectory_result"":0.0,""latency_sec"":7.39090895652771}"
1,31,200,2650,,"{""trajectory_result"":[],""latency_sec"":2.6302590370178223}"
2,4,200,10145,,"{""trajectory_result"":0.0,""latency_sec"":9.887508869171143}"
17,14,200,11046,,"{""trajectory_result"":0.0,""latency_sec"":11.027094841003418}"
10,2,200,11547,,"{""trajectory_result"":0,""latency_sec"":11.521615266799927}"
12,10,200,12041,,"{""trajectory_result"":0.0,""latency_sec"":12.0191969871521}"
3,21,200,15365,,"[{""trajectory_result"":0.0,""latency_sec"":4.060940980911255},{""trajectory_result"":0.0,""latency_sec"":7.10688853263855},{""trajectory_result"":0.0,""latency_sec"":8.856940507888794},{""trajectory_result"":0.0,""latency_sec"":2.3823790550231934},{""trajectory_result"":0.0,""latency_sec"":2.660114288330078},{""trajectory_result"":0.0,""latency_sec"":13.999462366104126},{""trajectory_result"":0.0,""latency_sec"":2.704096555709839},{""trajectory_result"":0.0,""latency_sec"":4.773847818374634},{""trajectory_result"":0.0,""latency_sec"":12.48155426979065},{""trajectory_result"":0.0,""latency_sec"":7.412007808685303},{""trajectory_result"":0.0,""latency_sec"":6.372041463851929},{""trajectory_result"":0.0,""latency_sec"":7.102487087249756},{""trajectory_result"":0.06500000096857547,""latency_sec"":9.14885401725769},{""trajectory_result"":0.0,""latency_sec"":9.424286603927612},{""trajectory_result"":0.0,""latency_sec"":10.509031057357788},{""trajectory_result"":0.0,""latency_sec"":15.202109575271606},{""trajectory_result"":0.0,""latency_sec"":14.442833423614502},{""trajectory_result"":0.0,""latency_sec"":15.320366859436035},{""trajectory_result"":-9.0,""latency_sec"":15.202102661132812},{""trajectory_result"":0.0,""latency_sec"":14.733328819274902}]"
8,35,200,9119,,"{""trajectory_result"":0,""latency_sec"":9.02675175666809}"
5,29,200,13219,,"{""trajectory_result"":0.0,""latency_sec"":13.131922245025635}"
15,19,200,22788,,"[{""trajectory_result"":0.0,""latency_sec"":6.464947462081909},{""trajectory_result"":0.0,""latency_sec"":10.72413682937622},{""trajectory_result"":0.0,""latency_sec"":6.604328632354736},{""trajectory_result"":0.0,""latency_sec"":2.051684617996216},{""trajectory_result"":0.0,""latency_sec"":11.188283681869507},{""trajectory_result"":0.0,""latency_sec"":10.716195821762085},{""trajectory_result"":0.0,""latency_sec"":16.398951292037964},{""trajectory_result"":0.0,""latency_sec"":11.01639437675476},{""trajectory_result"":0.0,""latency_sec"":18.55964756011963},{""trajectory_result"":0.0,""latency_sec"":20.95580005645752},{""trajectory_result"":0.0,""latency_sec"":14.03090763092041},{""trajectory_result"":0.0,""latency_sec"":16.857661247253418},{""trajectory_result"":0.0,""latency_sec"":13.573746919631958},{""trajectory_result"":0.0,""latency_sec"":16.992027282714844},{""trajectory_result"":0.0,""latency_sec"":16.317076444625854},{""trajectory_result"":0.0,""latency_sec"":18.488201141357422},{""trajectory_result"":0.0,""latency_sec"":16.29394793510437},{""trajectory_result"":0.0,""latency_sec"":21.633661031723022},{""trajectory_result"":0.0,""latency_sec"":21.142524242401123},{""trajectory_result"":-9.0,""latency_sec"":22.608663082122803}]"
11,30,200,15793,,"{""trajectory_result"":0.0,""latency_sec"":15.655275583267212}"
13,17,200,23502,,"[{""trajectory_result"":0.0,""latency_sec"":4.943996429443359},{""trajectory_result"":0.0,""latency_sec"":0.2589073181152344},{""trajectory_result"":0.0,""latency_sec"":8.758607387542725},{""trajectory_result"":0.00053361793751396,""latency_sec"":14.888204336166382},{""trajectory_result"":0.0,""latency_sec"":12.477657556533813},{""trajectory_result"":0.0,""latency_sec"":9.829951524734497},{""trajectory_result"":-9.0,""latency_sec"":8.72029185295105},{""trajectory_result"":0.0,""latency_sec"":6.837905406951904},{""trajectory_result"":0.0,""latency_sec"":7.664215087890625},{""trajectory_result"":0.0,""latency_sec"":12.287950992584229},{""trajectory_result"":-9.0,""latency_sec"":10.525396823883057},{""trajectory_result"":0.0,""latency_sec"":19.690802812576294},{""trajectory_result"":0.0,""latency_sec"":18.61744999885559},{""trajectory_result"":0.0,""latency_sec"":18.01087760925293},{""trajectory_result"":0.0,""latency_sec"":19.237984895706177},{""trajectory_result"":0.0,""latency_sec"":18.533676624298096},{""trajectory_result"":0.0,""latency_sec"":23.189021825790405},{""trajectory_result"":0.0,""latency_sec"":18.338396310806274},{""trajectory_result"":0.0,""latency_sec"":23.18362832069397},{""trajectory_result"":0.0,""latency_sec"":22.687078714370728}]"
17,39,200,18409,,"{""trajectory_result"":[],""latency_sec"":18.289875745773315}"
1,37,200,20072,,"{""trajectory_result"":0.0,""latency_sec"":19.760143995285034}"
14,33,200,22097,,"{""trajectory_result"":0.0,""latency_sec"":22.067574977874756}"
6,36,200,22039,,"[{""trajectory_result"":0.0,""latency_sec"":7.191751956939697},{""trajectory_result"":0.0,""latency_sec"":4.050506114959717},{""trajectory_result"":0.0,""latency_sec"":10.085820198059082},{""trajectory_result"":0.0,""latency_sec"":9.858756065368652},{""trajectory_result"":0.0,""latency_sec"":7.192307949066162},{""trajectory_result"":0.0,""latency_sec"":12.077568769454956},{""trajectory_result"":0.0,""latency_sec"":19.081754207611084},{""trajectory_result"":-9.0,""latency_sec"":13.784498929977417},{""trajectory_result"":0.0,""latency_sec"":10.643912315368652},{""trajectory_result"":0.0,""latency_sec"":17.497531175613403},{""trajectory_result"":0.0,""latency_sec"":11.783857822418213},{""trajectory_result"":0.0,""latency_sec"":16.305354118347168},{""trajectory_result"":0.0,""latency_sec"":11.501577854156494},{""trajectory_result"":0.0,""latency_sec"":16.00849723815918},{""trajectory_result"":0.0,""latency_sec"":17.486010551452637},{""trajectory_result"":0.0,""latency_sec"":19.22882080078125},{""trajectory_result"":0.0,""latency_sec"":19.31786823272705},{""trajectory_result"":0.0,""latency_sec"":16.74676752090454},{""trajectory_result"":-6.622641509433962,""latency_sec"":21.589157342910767},{""trajectory_result"":0.0,""latency_sec"":19.26996159553528}]"
12,41,200,19838,,"{""trajectory_result"":0.0,""latency_sec"":19.82167387008667}"
2,38,200,21904,,"{""trajectory_result"":0.0,""latency_sec"":21.874725580215454}"
19,34,200,25574,,"{""trajectory_result"":[],""latency_sec"":25.53893542289734}"
