worker_id,job_id,status_code,latency_ms,error,response_body
9,5,200,392,,"{""trajectory_result"":0,""latency_sec"":0.38472795486450195}"
8,6,200,600,,"{""trajectory_result"":[],""latency_sec"":0.5792076587677002}"
4,9,200,1165,,"{""trajectory_result"":-4.822966507177034,""latency_sec"":1.1508522033691406}"
2,4,200,1447,,"{""trajectory_result"":0.0,""latency_sec"":1.1373696327209473}"
5,7,200,1706,,"{""trajectory_result"":[],""latency_sec"":1.6781210899353027}"
10,8,200,1906,,"{""trajectory_result"":[],""latency_sec"":1.8641383647918701}"
1,3,200,4553,,"{""trajectory_result"":0.0,""latency_sec"":4.525704622268677}"
11,10,200,4568,,"{""trajectory_result"":0.0,""latency_sec"":4.529570579528809}"
6,1,200,4619,,"{""trajectory_result"":0.0,""latency_sec"":4.580230236053467}"
7,11,200,8990,,"{""trajectory_result"":[],""latency_sec"":8.975742816925049}"
0,0,200,20075,,"[{""trajectory_result"":0.0,""latency_sec"":0.8269975185394287},{""trajectory_result"":0.0,""latency_sec"":5.477375030517578},{""trajectory_result"":0.0,""latency_sec"":1.890047311782837},{""trajectory_result"":-9.0,""latency_sec"":3.4034183025360107},{""trajectory_result"":0.0,""latency_sec"":4.13942289352417},{""trajectory_result"":0.0,""latency_sec"":5.468163728713989},{""trajectory_result"":0.0,""latency_sec"":20.036996603012085},{""trajectory_result"":0.0,""latency_sec"":4.5314109325408936},{""trajectory_result"":0.0,""latency_sec"":5.77766489982605},{""trajectory_result"":0.0,""latency_sec"":9.537953853607178},{""trajectory_result"":-9.0,""latency_sec"":7.574596881866455},{""trajectory_result"":0.0,""latency_sec"":8.414403438568115},{""trajectory_result"":0.0,""latency_sec"":15.049002408981323},{""trajectory_result"":0.0,""latency_sec"":12.923741817474365},{""trajectory_result"":0.0,""latency_sec"":10.048468828201294},{""trajectory_result"":0.0,""latency_sec"":12.668359279632568},{""trajectory_result"":0.0,""latency_sec"":10.106661796569824},{""trajectory_result"":0.0,""latency_sec"":15.043001890182495},{""trajectory_result"":-9.0,""latency_sec"":13.639124870300293},{""trajectory_result"":0.0,""latency_sec"":14.226702213287354}]"
4,14,200,19072,,"{""trajectory_result"":[],""latency_sec"":18.471216678619385}"
8,13,200,20064,,"{""trajectory_result"":0,""latency_sec"":19.63988184928894}"
9,12,200,21340,,"{""trajectory_result"":0.0,""latency_sec"":21.330578088760376}"
0,22,200,1926,,"{""trajectory_result"":0.0,""latency_sec"":1.921903133392334}"
2,15,200,21010,,"{""trajectory_result"":-3.7362385321100917,""latency_sec"":20.557278633117676}"
9,25,200,772,,"{""trajectory_result"":0,""latency_sec"":0.7676165103912354}"
0,26,200,927,,"{""trajectory_result"":0,""latency_sec"":0.845754861831665}"
9,28,200,588,,"{""trajectory_result"":0.0,""latency_sec"":0.5789737701416016}"
0,29,200,484,,"{""trajectory_result"":0.0,""latency_sec"":0.3119997978210449}"
9,30,200,482,,"{""trajectory_result"":0,""latency_sec"":0.41387367248535156}"
0,31,200,859,,"{""trajectory_result"":0.0,""latency_sec"":0.8534607887268066}"
9,32,200,1977,,"{""trajectory_result"":0.0,""latency_sec"":1.9727730751037598}"
