worker_id,job_id,status_code,latency_ms,error,response_body
0,6,200,923,,"{""trajectory_result"":0.0,""latency_sec"":0.9103460311889648}"
3,15,200,1022,,"{""trajectory_result"":0.0,""latency_sec"":1.0038111209869385}"
10,5,200,1374,,"{""trajectory_result"":0,""latency_sec"":1.3455414772033691}"
14,1,200,1454,,"{""trajectory_result"":0.0,""latency_sec"":1.3857734203338623}"
1,9,200,2405,,"{""trajectory_result"":0.0,""latency_sec"":2.3806090354919434}"
2,12,200,2351,,"{""trajectory_result"":0.0,""latency_sec"":2.3047382831573486}"
5,13,200,2501,,"{""trajectory_result"":[],""latency_sec"":2.462697744369507}"
19,4,200,2995,,"{""trajectory_result"":0.0,""latency_sec"":2.965118408203125}"
0,20,200,2038,,"{""trajectory_result"":0.0,""latency_sec"":1.9911632537841797}"
3,21,200,2110,,"{""trajectory_result"":[],""latency_sec"":2.106234550476074}"
3,29,200,179,,"{""trajectory_result"":0,""latency_sec"":0.17401409149169922}"
6,19,200,3685,,"{""trajectory_result"":[],""latency_sec"":3.6392853260040283}"
1,24,200,1340,,"{""trajectory_result"":[],""latency_sec"":1.3323190212249756}"
13,14,200,3904,,"{""trajectory_result"":-2628.0,""latency_sec"":3.833636999130249}"
10,22,200,3147,,"{""trajectory_result"":0.0,""latency_sec"":3.1436612606048584}"
0,28,200,2021,,"{""trajectory_result"":[],""latency_sec"":1.9380292892456055}"
2,25,200,2740,,"{""trajectory_result"":0,""latency_sec"":2.5921006202697754}"
10,34,200,1216,,"{""trajectory_result"":0.0,""latency_sec"":1.2121143341064453}"
18,3,200,5939,,"{""trajectory_result"":0.0,""latency_sec"":5.909594535827637}"
1,32,200,2335,,"{""trajectory_result"":0.0,""latency_sec"":2.2535150051116943}"
3,30,200,2805,,"{""trajectory_result"":0.0,""latency_sec"":2.7959985733032227}"
5,26,200,3911,,"{""trajectory_result"":0.0,""latency_sec"":3.9082391262054443}"
7,16,200,7269,,"{""trajectory_result"":0.0,""latency_sec"":7.178378582000732}"
10,37,200,1979,,"{""trajectory_result"":0,""latency_sec"":1.9479429721832275}"
11,8,200,7988,,"{""trajectory_result"":[],""latency_sec"":7.973105192184448}"
8,17,200,12694,,"{""trajectory_result"":0.0,""latency_sec"":12.62677264213562}"
4,18,200,16954,,"{""trajectory_result"":0,""latency_sec"":16.899794816970825}"
2,36,200,16094,,"{""trajectory_result"":[],""latency_sec"":15.936272144317627}"
3,40,200,16095,,"{""trajectory_result"":0.0,""latency_sec"":15.83333683013916}"
9,0,200,22983,,"{""trajectory_result"":0.0,""latency_sec"":22.903634548187256}"
5,41,200,17648,,"{""trajectory_result"":0.0,""latency_sec"":17.487361192703247}"
0,35,200,19303,,"[{""trajectory_result"":0.0,""latency_sec"":11.98599886894226},{""trajectory_result"":0.0,""latency_sec"":4.118605613708496},{""trajectory_result"":0.0,""latency_sec"":2.5013887882232666},{""trajectory_result"":0.0,""latency_sec"":4.11668062210083},{""trajectory_result"":0.0,""latency_sec"":1.7762932777404785},{""trajectory_result"":0.0,""latency_sec"":13.657519817352295},{""trajectory_result"":0.0,""latency_sec"":2.336284875869751},{""trajectory_result"":0.0,""latency_sec"":4.3091394901275635},{""trajectory_result"":0.0,""latency_sec"":10.4894437789917},{""trajectory_result"":0.05246440384859323,""latency_sec"":16.698957681655884},{""trajectory_result"":0.0,""latency_sec"":4.096106290817261},{""trajectory_result"":0.0,""latency_sec"":14.015277862548828},{""trajectory_result"":0.0,""latency_sec"":6.875638484954834},{""trajectory_result"":0.020697168064403117,""latency_sec"":11.65336298942566},{""trajectory_result"":0.0,""latency_sec"":13.39977765083313},{""trajectory_result"":0.0,""latency_sec"":18.56528329849243},{""trajectory_result"":0.0,""latency_sec"":16.530718088150024},{""trajectory_result"":0.0,""latency_sec"":17.859783172607422},{""trajectory_result"":0.0,""latency_sec"":14.017786502838135},{""trajectory_result"":0.0,""latency_sec"":19.20914626121521}]"
19,27,200,21863,,"[{""trajectory_result"":0.0,""latency_sec"":5.123431205749512},{""trajectory_result"":0.0,""latency_sec"":3.5625674724578857},{""trajectory_result"":0.0,""latency_sec"":6.229391574859619},{""trajectory_result"":0.0,""latency_sec"":3.276855230331421},{""trajectory_result"":0.0,""latency_sec"":4.340989351272583},{""trajectory_result"":0.0,""latency_sec"":10.527929782867432},{""trajectory_result"":0.0,""latency_sec"":7.896174430847168},{""trajectory_result"":0.0,""latency_sec"":21.770097732543945},{""trajectory_result"":0.0,""latency_sec"":10.187862634658813},{""trajectory_result"":0.0,""latency_sec"":6.518821477890015},{""trajectory_result"":0.0,""latency_sec"":7.71783709526062},{""trajectory_result"":0.0,""latency_sec"":13.029081344604492},{""trajectory_result"":0.0,""latency_sec"":10.15392017364502},{""trajectory_result"":0.0,""latency_sec"":14.411627769470215},{""trajectory_result"":0.0,""latency_sec"":13.094045400619507},{""trajectory_result"":0.0,""latency_sec"":17.82098150253296},{""trajectory_result"":0.0,""latency_sec"":19.072367429733276},{""trajectory_result"":0.0,""latency_sec"":16.88287663459778},{""trajectory_result"":0.0,""latency_sec"":20.81192111968994},{""trajectory_result"":0.0,""latency_sec"":20.808518409729004}]"
15,7,200,25144,,"[{""trajectory_result"":0.0,""latency_sec"":5.237292289733887},{""trajectory_result"":0.0,""latency_sec"":3.5674309730529785},{""trajectory_result"":0.0,""latency_sec"":16.306310653686523},{""trajectory_result"":0.0,""latency_sec"":13.359793663024902},{""trajectory_result"":0.0,""latency_sec"":8.529104709625244},{""trajectory_result"":0.13337438582016037,""latency_sec"":14.755929946899414},{""trajectory_result"":0.0,""latency_sec"":6.612334489822388},{""trajectory_result"":0.0,""latency_sec"":15.387324571609497},{""trajectory_result"":0.0,""latency_sec"":12.327263593673706},{""trajectory_result"":0.0,""latency_sec"":11.949651002883911},{""trajectory_result"":-5.120689655172414,""latency_sec"":13.7225182056427},{""trajectory_result"":0.0,""latency_sec"":13.21457290649414},{""trajectory_result"":0.0,""latency_sec"":17.77085781097412},{""trajectory_result"":0.0,""latency_sec"":21.55608820915222},{""trajectory_result"":0.0,""latency_sec"":17.538139820098877},{""trajectory_result"":0.0,""latency_sec"":17.011513710021973},{""trajectory_result"":0.0,""latency_sec"":24.881237506866455},{""trajectory_result"":0.0,""latency_sec"":21.95478916168213},{""trajectory_result"":0.0,""latency_sec"":17.50696849822998},{""trajectory_result"":0.0,""latency_sec"":20.00605273246765}]"
1,39,200,24415,,"[{""trajectory_result"":0.0,""latency_sec"":9.374704360961914},{""trajectory_result"":0.0,""latency_sec"":4.014045000076294},{""trajectory_result"":0.0,""latency_sec"":8.8912832736969},{""trajectory_result"":0.0,""latency_sec"":7.6734912395477295},{""trajectory_result"":0.0,""latency_sec"":6.191760063171387},{""trajectory_result"":0.0,""latency_sec"":6.62983250617981},{""trajectory_result"":0.0,""latency_sec"":2.7568914890289307},{""trajectory_result"":0.0,""latency_sec"":8.975769996643066},{""trajectory_result"":0.0,""latency_sec"":12.496083498001099},{""trajectory_result"":0.0,""latency_sec"":10.15214467048645},{""trajectory_result"":0.0,""latency_sec"":11.947303533554077},{""trajectory_result"":0.0,""latency_sec"":12.4140043258667},{""trajectory_result"":0.0,""latency_sec"":14.717800617218018},{""trajectory_result"":0.0,""latency_sec"":23.690918445587158},{""trajectory_result"":0.0,""latency_sec"":15.282229661941528},{""trajectory_result"":0.0,""latency_sec"":10.531296968460083},{""trajectory_result"":0.0,""latency_sec"":20.945902347564697},{""trajectory_result"":0.0,""latency_sec"":20.915138244628906},{""trajectory_result"":0.0,""latency_sec"":20.910871505737305},{""trajectory_result"":0.0,""latency_sec"":18.57610845565796}]"
12,10,200,38266,,"[{""trajectory_result"":0.0,""latency_sec"":18.727274656295776},{""trajectory_result"":0.0,""latency_sec"":21.905248165130615},{""trajectory_result"":0.0,""latency_sec"":19.32729482650757},{""trajectory_result"":0.0,""latency_sec"":21.050657749176025},{""trajectory_result"":0.0,""latency_sec"":24.423782348632812},{""trajectory_result"":0.022660098859829267,""latency_sec"":22.704416513442993},{""trajectory_result"":0.0,""latency_sec"":26.059879064559937},{""trajectory_result"":0.0,""latency_sec"":26.559452772140503},{""trajectory_result"":-2.925311203319502,""latency_sec"":28.43966007232666},{""trajectory_result"":0.0,""latency_sec"":25.185063123703003},{""trajectory_result"":0.0,""latency_sec"":26.332831144332886},{""trajectory_result"":0.0,""latency_sec"":37.782907247543335},{""trajectory_result"":0.0,""latency_sec"":25.773167610168457},{""trajectory_result"":0.0,""latency_sec"":29.029874563217163},{""trajectory_result"":0.0,""latency_sec"":26.838812351226807},{""trajectory_result"":0.013663366540233687,""latency_sec"":29.720579147338867},{""trajectory_result"":0.0,""latency_sec"":30.325051069259644},{""trajectory_result"":0.0,""latency_sec"":28.240118741989136},{""trajectory_result"":0.0,""latency_sec"":27.145291805267334},{""trajectory_result"":0.0,""latency_sec"":28.970366954803467}]"
