worker_id,job_id,status_code,latency_ms,error,response_body
1,2,200,597,,"{""trajectory_result"":0.0,""latency_sec"":0.5871767997741699}"
0,11,200,1481,,"{""trajectory_result"":0.0,""latency_sec"":1.4532880783081055}"
15,10,200,1502,,"{""trajectory_result"":0,""latency_sec"":1.3216280937194824}"
5,4,200,1686,,"{""trajectory_result"":0,""latency_sec"":1.675102949142456}"
11,3,200,2058,,"{""trajectory_result"":0.0,""latency_sec"":2.044921875}"
14,8,200,3712,,"{""trajectory_result"":0,""latency_sec"":3.5381431579589844}"
10,1,200,6200,,"{""trajectory_result"":0,""latency_sec"":6.18877911567688}"
12,5,200,6867,,"{""trajectory_result"":0,""latency_sec"":6.849611759185791}"
6,7,200,7092,,"{""trajectory_result"":[],""latency_sec"":7.068168878555298}"
16,13,200,7493,,"{""trajectory_result"":0.0,""latency_sec"":7.463938236236572}"
14,25,200,4111,,"{""trajectory_result"":[],""latency_sec"":4.010555982589722}"
16,29,200,1287,,"{""trajectory_result"":[],""latency_sec"":1.210282802581787}"
2,15,200,9932,,"{""trajectory_result"":[],""latency_sec"":9.877684116363525}"
19,18,200,10190,,"{""trajectory_result"":0.0,""latency_sec"":10.159672737121582}"
7,9,200,10295,,"{""trajectory_result"":0.0,""latency_sec"":10.228463888168335}"
6,28,200,3675,,"{""trajectory_result"":0.0,""latency_sec"":3.595646858215332}"
4,19,200,10923,,"{""trajectory_result"":0.0,""latency_sec"":10.915788412094116}"
3,16,200,14759,,"{""trajectory_result"":[],""latency_sec"":14.670114994049072}"
0,21,200,16772,,"{""trajectory_result"":0.0,""latency_sec"":16.72094416618347}"
11,24,200,16541,,"{""trajectory_result"":0.0,""latency_sec"":16.409323930740356}"
12,27,200,12852,,"{""trajectory_result"":0.0,""latency_sec"":12.685687780380249}"
15,22,200,20046,,"[{""trajectory_result"":0.0,""latency_sec"":10.57490348815918},{""trajectory_result"":-9.0,""latency_sec"":2.0792391300201416},{""trajectory_result"":0.0,""latency_sec"":2.8615882396698},{""trajectory_result"":0.0,""latency_sec"":1.6448168754577637},{""trajectory_result"":0.0,""latency_sec"":12.0147066116333},{""trajectory_result"":0.0,""latency_sec"":5.734904050827026},{""trajectory_result"":-9.0,""latency_sec"":10.778281927108765},{""trajectory_result"":0.0,""latency_sec"":9.348089694976807},{""trajectory_result"":0.0,""latency_sec"":5.574153661727905},{""trajectory_result"":0.0,""latency_sec"":9.130381107330322},{""trajectory_result"":0.0,""latency_sec"":4.974056959152222},{""trajectory_result"":0.0,""latency_sec"":10.867368459701538},{""trajectory_result"":0.0,""latency_sec"":13.027504682540894},{""trajectory_result"":0.0,""latency_sec"":18.084793090820312},{""trajectory_result"":0.0,""latency_sec"":14.907789707183838},{""trajectory_result"":0.0,""latency_sec"":19.987158060073853},{""trajectory_result"":0.0,""latency_sec"":14.904955625534058},{""trajectory_result"":0.0,""latency_sec"":16.749929189682007},{""trajectory_result"":0.0,""latency_sec"":17.89423155784607},{""trajectory_result"":0.0,""latency_sec"":17.122263193130493}]"
4,36,200,11424,,"{""trajectory_result"":0.0,""latency_sec"":11.357892036437988}"
10,26,200,16506,,"{""trajectory_result"":0.0,""latency_sec"":16.418744325637817}"
15,41,200,1168,,"{""trajectory_result"":0.0,""latency_sec"":1.1494345664978027}"
5,23,200,21394,,"{""trajectory_result"":[],""latency_sec"":21.3605637550354}"
11,39,200,4992,,"{""trajectory_result"":0.0,""latency_sec"":4.947738885879517}"
17,14,200,24745,,"[{""trajectory_result"":0.0,""latency_sec"":24.63777756690979},{""trajectory_result"":-9.0,""latency_sec"":5.08158802986145},{""trajectory_result"":0.0,""latency_sec"":8.472757577896118},{""trajectory_result"":0.0,""latency_sec"":9.941993713378906},{""trajectory_result"":0.0,""latency_sec"":21.065404176712036},{""trajectory_result"":0.0,""latency_sec"":10.178200244903564},{""trajectory_result"":0.0,""latency_sec"":6.0576491355896},{""trajectory_result"":0.0,""latency_sec"":12.882199048995972},{""trajectory_result"":0.0,""latency_sec"":9.595507383346558},{""trajectory_result"":0.0,""latency_sec"":20.464158535003662},{""trajectory_result"":0.0,""latency_sec"":14.680639505386353},{""trajectory_result"":0.0,""latency_sec"":13.779043197631836},{""trajectory_result"":0.0,""latency_sec"":16.76318120956421},{""trajectory_result"":0.0,""latency_sec"":15.247670412063599},{""trajectory_result"":0.0,""latency_sec"":16.09812831878662},{""trajectory_result"":0.0,""latency_sec"":18.0497407913208},{""trajectory_result"":-1.1464471403812826,""latency_sec"":24.589293956756592},{""trajectory_result"":-9.0,""latency_sec"":18.492074966430664},{""trajectory_result"":0.0,""latency_sec"":19.053135633468628},{""trajectory_result"":0.0,""latency_sec"":22.526412963867188}]"
9,0,200,25111,,"[{""trajectory_result"":0.0,""latency_sec"":8.621276378631592},{""trajectory_result"":0.0,""latency_sec"":3.076348066329956},{""trajectory_result"":0.0,""latency_sec"":6.481245994567871},{""trajectory_result"":0.0,""latency_sec"":10.832822799682617},{""trajectory_result"":0.0,""latency_sec"":13.0143461227417},{""trajectory_result"":0.0,""latency_sec"":5.536481857299805},{""trajectory_result"":0.0,""latency_sec"":7.512647390365601},{""trajectory_result"":-4.921875,""latency_sec"":24.191290616989136},{""trajectory_result"":0.0,""latency_sec"":6.2844672203063965},{""trajectory_result"":0.0,""latency_sec"":10.074092149734497},{""trajectory_result"":0.0,""latency_sec"":11.48097562789917},{""trajectory_result"":0.0,""latency_sec"":11.300179481506348},{""trajectory_result"":0.0,""latency_sec"":16.321637630462646},{""trajectory_result"":-2.7857142857142856,""latency_sec"":18.29254388809204},{""trajectory_result"":0.0,""latency_sec"":23.324163675308228},{""trajectory_result"":0.0,""latency_sec"":19.838032960891724},{""trajectory_result"":0.0,""latency_sec"":20.659787893295288},{""trajectory_result"":0.0,""latency_sec"":14.307713747024536},{""trajectory_result"":0.0,""latency_sec"":24.767062664031982},{""trajectory_result"":0.0,""latency_sec"":23.99924111366272}]"
8,12,200,25242,,"{""trajectory_result"":0.16884593519044913,""latency_sec"":25.165038108825684}"
16,31,200,20612,,"{""trajectory_result"":0,""latency_sec"":20.304146766662598}"
14,30,200,21526,,"[{""trajectory_result"":0.0,""latency_sec"":8.568466663360596},{""trajectory_result"":0.0,""latency_sec"":17.958407640457153},{""trajectory_result"":0.0,""latency_sec"":6.586466312408447},{""trajectory_result"":0.0,""latency_sec"":3.5232698917388916},{""trajectory_result"":0.0,""latency_sec"":3.8409059047698975},{""trajectory_result"":0.0,""latency_sec"":13.46304178237915},{""trajectory_result"":0.0,""latency_sec"":11.505460739135742},{""trajectory_result"":0.0,""latency_sec"":8.048031568527222},{""trajectory_result"":0.0,""latency_sec"":14.400798797607422},{""trajectory_result"":0.0,""latency_sec"":15.565412521362305},{""trajectory_result"":0.0,""latency_sec"":14.566604852676392},{""trajectory_result"":0.0,""latency_sec"":15.00238847732544},{""trajectory_result"":0.0,""latency_sec"":15.38462781906128},{""trajectory_result"":-1.5661252900232019,""latency_sec"":16.829351663589478},{""trajectory_result"":0.0,""latency_sec"":19.119451999664307},{""trajectory_result"":0.0,""latency_sec"":21.01137375831604},{""trajectory_result"":0.0,""latency_sec"":19.42512273788452},{""trajectory_result"":0.0,""latency_sec"":16.804299116134644},{""trajectory_result"":0.0,""latency_sec"":17.78944993019104},{""trajectory_result"":0.0,""latency_sec"":16.09571409225464}]"
13,6,200,29540,,"[{""trajectory_result"":-9.0,""latency_sec"":4.665813446044922},{""trajectory_result"":0.0,""latency_sec"":8.737871170043945},{""trajectory_result"":0.0,""latency_sec"":2.658632516860962},{""trajectory_result"":0.03930481341991195,""latency_sec"":11.405746221542358},{""trajectory_result"":0.0,""latency_sec"":14.053689241409302},{""trajectory_result"":0.0,""latency_sec"":17.21135902404785},{""trajectory_result"":0.0,""latency_sec"":23.813126802444458},{""trajectory_result"":0.0,""latency_sec"":21.330562114715576},{""trajectory_result"":0.0,""latency_sec"":15.16341495513916},{""trajectory_result"":0.0,""latency_sec"":15.936529397964478},{""trajectory_result"":0.0,""latency_sec"":19.386273622512817},{""trajectory_result"":0.0,""latency_sec"":25.279512882232666},{""trajectory_result"":0.0,""latency_sec"":25.38627290725708},{""trajectory_result"":0.0,""latency_sec"":23.378214359283447},{""trajectory_result"":0.0,""latency_sec"":22.76715660095215},{""trajectory_result"":0.0,""latency_sec"":23.942651510238647},{""trajectory_result"":-9.0,""latency_sec"":28.399667978286743},{""trajectory_result"":0.06346666727463404,""latency_sec"":27.0467472076416},{""trajectory_result"":0.0,""latency_sec"":27.997149229049683},{""trajectory_result"":0.0,""latency_sec"":29.233646154403687}]"
6,35,200,19194,,"{""trajectory_result"":0,""latency_sec"":19.18178391456604}"
0,38,200,12258,,"{""trajectory_result"":0.0,""latency_sec"":12.200661182403564}"
12,40,200,11532,,"{""trajectory_result"":0.0,""latency_sec"":11.39275312423706}"
1,20,200,42271,,"{""trajectory_result"":-5.2304609218436875,""latency_sec"":42.19704222679138}"
19,33,200,33199,,"{""trajectory_result"":[],""latency_sec"":33.13208866119385}"
18,17,200,44533,,"[{""trajectory_result"":0.1430267093797112,""latency_sec"":26.991037368774414},{""trajectory_result"":0.0,""latency_sec"":30.816426277160645},{""trajectory_result"":0.0,""latency_sec"":29.804755926132202},{""trajectory_result"":0.0,""latency_sec"":33.83356428146362},{""trajectory_result"":0.06419354934365519,""latency_sec"":31.47705388069153},{""trajectory_result"":-9.0,""latency_sec"":31.462129831314087},{""trajectory_result"":0.0,""latency_sec"":34.55771088600159},{""trajectory_result"":0.0,""latency_sec"":32.856674909591675},{""trajectory_result"":0.0,""latency_sec"":32.76559019088745},{""trajectory_result"":-9.0,""latency_sec"":33.52501344680786},{""trajectory_result"":0.0,""latency_sec"":34.5476758480072},{""trajectory_result"":0.0,""latency_sec"":39.27380704879761},{""trajectory_result"":0.0,""latency_sec"":38.712865114212036},{""trajectory_result"":0.0,""latency_sec"":34.913458824157715},{""trajectory_result"":0.0,""latency_sec"":38.77974820137024},{""trajectory_result"":-8.211404728789987,""latency_sec"":36.17220187187195},{""trajectory_result"":0.0,""latency_sec"":38.62064981460571},{""trajectory_result"":0.0,""latency_sec"":39.20802330970764},{""trajectory_result"":0.0,""latency_sec"":37.501272439956665},{""trajectory_result"":-3.8316831683168315,""latency_sec"":43.947455406188965}]"
3,37,200,38495,,"{""trajectory_result"":0.0,""latency_sec"":38.18956446647644}"
7,34,200,45639,,"{""trajectory_result"":0.0,""latency_sec"":45.404303789138794}"
2,32,200,51756,,"[{""trajectory_result"":0.0,""latency_sec"":32.47575259208679},{""trajectory_result"":0.0,""latency_sec"":30.530367851257324},{""trajectory_result"":0.0,""latency_sec"":36.635356426239014},{""trajectory_result"":0.0,""latency_sec"":32.20596623420715},{""trajectory_result"":0.0,""latency_sec"":30.478674173355103},{""trajectory_result"":0.0,""latency_sec"":38.15144729614258},{""trajectory_result"":0.0,""latency_sec"":34.72200131416321},{""trajectory_result"":0.0,""latency_sec"":34.784401416778564},{""trajectory_result"":0.0,""latency_sec"":41.21879720687866},{""trajectory_result"":0.0,""latency_sec"":40.26692342758179},{""trajectory_result"":0.0,""latency_sec"":39.7889564037323},{""trajectory_result"":0.0,""latency_sec"":41.21301865577698},{""trajectory_result"":0.0,""latency_sec"":41.67987298965454},{""trajectory_result"":0.0,""latency_sec"":40.39134931564331},{""trajectory_result"":0.0,""latency_sec"":41.20797634124756},{""trajectory_result"":0.0,""latency_sec"":43.8611056804657},{""trajectory_result"":0.0,""latency_sec"":42.17888259887695},{""trajectory_result"":0.0,""latency_sec"":44.62195563316345},{""trajectory_result"":0.0,""latency_sec"":42.262672424316406},{""trajectory_result"":0.0,""latency_sec"":51.287538051605225}]"
