worker_id,job_id,status_code,latency_ms,error,response_body
6,5,200,59,,"{""trajectory_result"":[],""latency_sec"":0.04322099685668945}"
11,9,200,532,,"{""trajectory_result"":0.0,""latency_sec"":0.4503798484802246}"
9,3,200,671,,"{""trajectory_result"":[],""latency_sec"":0.6518630981445312}"
1,11,200,1078,,"{""trajectory_result"":0,""latency_sec"":1.0690093040466309}"
1,15,200,680,,"{""trajectory_result"":0.0,""latency_sec"":0.6754896640777588}"
2,1,200,2181,,"{""trajectory_result"":0.0,""latency_sec"":2.153114080429077}"
1,16,200,756,,"{""trajectory_result"":0.0,""latency_sec"":0.750025749206543}"
10,4,200,3721,,"{""trajectory_result"":[],""latency_sec"":3.702080249786377}"
1,18,200,1418,,"{""trajectory_result"":0.0,""latency_sec"":1.4137468338012695}"
8,2,200,4206,,"{""trajectory_result"":0.0,""latency_sec"":4.192613840103149}"
1,20,200,413,,"{""trajectory_result"":[],""latency_sec"":0.40950918197631836}"
1,22,200,539,,"{""trajectory_result"":0.0,""latency_sec"":0.535149097442627}"
1,23,200,105,,"{""trajectory_result"":0.0,""latency_sec"":0.10200119018554688}"
7,8,200,5511,,"{""trajectory_result"":[],""latency_sec"":5.243399381637573}"
3,6,200,6214,,"{""trajectory_result"":0.0,""latency_sec"":6.196509122848511}"
5,0,200,6469,,"{""trajectory_result"":0.0,""latency_sec"":6.193937063217163}"
1,24,200,2152,,"{""trajectory_result"":[],""latency_sec"":2.1471073627471924}"
4,10,200,7733,,"{""trajectory_result"":0.0,""latency_sec"":7.675317287445068}"
1,28,200,877,,"{""trajectory_result"":0,""latency_sec"":0.8726680278778076}"
2,17,200,9108,,"{""trajectory_result"":0,""latency_sec"":8.918206453323364}"
6,12,200,13519,,"[{""trajectory_result"":0.0,""latency_sec"":1.8392126560211182},{""trajectory_result"":0.0,""latency_sec"":1.12381911277771},{""trajectory_result"":0.0,""latency_sec"":6.508398532867432},{""trajectory_result"":0.0,""latency_sec"":1.2938745021820068},{""trajectory_result"":0.0,""latency_sec"":7.014220476150513},{""trajectory_result"":-9.0,""latency_sec"":3.3103275299072266},{""trajectory_result"":0.0,""latency_sec"":4.481933116912842},{""trajectory_result"":0.0,""latency_sec"":1.8044342994689941},{""trajectory_result"":0.02202797235621439,""latency_sec"":11.975750207901001},{""trajectory_result"":0.0,""latency_sec"":4.687700033187866},{""trajectory_result"":0.0,""latency_sec"":8.2056565284729},{""trajectory_result"":0.0,""latency_sec"":7.81643009185791},{""trajectory_result"":0.0,""latency_sec"":5.157714128494263},{""trajectory_result"":0.0,""latency_sec"":13.377108097076416},{""trajectory_result"":-9.0,""latency_sec"":7.543794393539429},{""trajectory_result"":0.0,""latency_sec"":13.289891958236694},{""trajectory_result"":0.11591963104938245,""latency_sec"":9.507588624954224},{""trajectory_result"":0.0,""latency_sec"":11.815919876098633},{""trajectory_result"":0.0,""latency_sec"":13.202663660049438},{""trajectory_result"":0.0,""latency_sec"":11.810469388961792}]"
10,19,200,12450,,"{""trajectory_result"":0.0,""latency_sec"":12.319446802139282}"
0,7,200,20335,,"[{""trajectory_result"":0.0,""latency_sec"":5.777466297149658},{""trajectory_result"":0.0,""latency_sec"":1.8739514350891113},{""trajectory_result"":0.0,""latency_sec"":5.147015333175659},{""trajectory_result"":0.0,""latency_sec"":8.572501420974731},{""trajectory_result"":0.0,""latency_sec"":8.217577934265137},{""trajectory_result"":0.0,""latency_sec"":13.0914945602417},{""trajectory_result"":0.0,""latency_sec"":8.757402896881104},{""trajectory_result"":0.0,""latency_sec"":15.16355586051941},{""trajectory_result"":0.0,""latency_sec"":9.286914825439453},{""trajectory_result"":0.0,""latency_sec"":11.981888055801392},{""trajectory_result"":0.0,""latency_sec"":11.608758687973022},{""trajectory_result"":0.0,""latency_sec"":18.39462661743164},{""trajectory_result"":0.0,""latency_sec"":15.093922138214111},{""trajectory_result"":0.0,""latency_sec"":18.39125394821167},{""trajectory_result"":0.0,""latency_sec"":11.838935613632202},{""trajectory_result"":0.0,""latency_sec"":19.27573585510254},{""trajectory_result"":0.0,""latency_sec"":17.170758724212646},{""trajectory_result"":-9.0,""latency_sec"":15.993978023529053},{""trajectory_result"":0.0,""latency_sec"":20.25679922103882},{""trajectory_result"":0.0,""latency_sec"":19.53169345855713}]"
