worker_id,job_id,status_code,latency_ms,error,response_body
0,7,200,227,,"{""trajectory_result"":0.0,""latency_sec"":0.2172396183013916}"
8,1,200,508,,"{""trajectory_result"":0.0,""latency_sec"":0.4939460754394531}"
5,0,200,604,,"{""trajectory_result"":0.0,""latency_sec"":0.5646669864654541}"
10,3,200,823,,"{""trajectory_result"":0,""latency_sec"":0.7976245880126953}"
11,2,200,1431,,"{""trajectory_result"":0.0,""latency_sec"":1.4174630641937256}"
6,4,200,1431,,"{""trajectory_result"":[],""latency_sec"":1.418616533279419}"
0,12,200,2059,,"{""trajectory_result"":0.0,""latency_sec"":2.040574550628662}"
3,10,200,2975,,"{""trajectory_result"":0,""latency_sec"":2.2623727321624756}"
9,6,200,3030,,"{""trajectory_result"":[],""latency_sec"":2.9672465324401855}"
1,9,200,5402,,"{""trajectory_result"":0.0,""latency_sec"":4.9944682121276855}"
6,17,200,4678,,"{""trajectory_result"":[],""latency_sec"":4.647555351257324}"
2,8,200,8545,,"{""trajectory_result"":0.0,""latency_sec"":8.486438035964966}"
6,22,200,6254,,"{""trajectory_result"":[],""latency_sec"":6.248998641967773}"
6,24,200,5446,,"{""trajectory_result"":0.0,""latency_sec"":5.431719541549683}"
0,18,200,17052,,"{""trajectory_result"":0.0,""latency_sec"":17.027209043502808}"
7,5,200,20459,,"[{""trajectory_result"":0.0,""latency_sec"":7.295173406600952},{""trajectory_result"":0.0,""latency_sec"":3.0115153789520264},{""trajectory_result"":0.0,""latency_sec"":3.3050477504730225},{""trajectory_result"":0.0,""latency_sec"":11.692044734954834},{""trajectory_result"":0.0,""latency_sec"":6.828516721725464},{""trajectory_result"":0.0,""latency_sec"":7.286755561828613},{""trajectory_result"":0.030809859614032254,""latency_sec"":15.314751863479614},{""trajectory_result"":0.0,""latency_sec"":10.656449317932129},{""trajectory_result"":0.0,""latency_sec"":11.069662809371948},{""trajectory_result"":0.0,""latency_sec"":10.653898477554321},{""trajectory_result"":0.0,""latency_sec"":8.869510650634766},{""trajectory_result"":0.0,""latency_sec"":15.910236835479736},{""trajectory_result"":0.0,""latency_sec"":14.067343950271606},{""trajectory_result"":-9.0,""latency_sec"":17.19854497909546},{""trajectory_result"":0.0,""latency_sec"":12.802229404449463},{""trajectory_result"":0.0,""latency_sec"":13.65650725364685},{""trajectory_result"":0.0,""latency_sec"":18.37898826599121},{""trajectory_result"":0.0,""latency_sec"":13.333454608917236},{""trajectory_result"":0.0,""latency_sec"":18.756323099136353},{""trajectory_result"":0.0,""latency_sec"":20.386425733566284}]"
6,25,200,2711,,"{""trajectory_result"":0.0,""latency_sec"":2.0446860790252686}"
5,14,200,29375,,"{""trajectory_result"":0.0,""latency_sec"":29.18774914741516}"
8,13,200,30720,,"{""trajectory_result"":0,""latency_sec"":30.658175706863403}"
11,16,200,43329,,"[{""trajectory_result"":0.0,""latency_sec"":3.517746925354004},{""trajectory_result"":0.0,""latency_sec"":1.7247612476348877},{""trajectory_result"":0.0,""latency_sec"":43.2512047290802},{""trajectory_result"":0.0,""latency_sec"":4.453641653060913},{""trajectory_result"":-4.237012987012987,""latency_sec"":2.700191020965576},{""trajectory_result"":0.0,""latency_sec"":0.1373751163482666},{""trajectory_result"":0.0,""latency_sec"":3.198601245880127},{""trajectory_result"":0.0,""latency_sec"":5.111415863037109},{""trajectory_result"":0.0,""latency_sec"":4.757955074310303},{""trajectory_result"":0.0,""latency_sec"":7.065519094467163},{""trajectory_result"":0.0,""latency_sec"":5.531907558441162},{""trajectory_result"":0.0,""latency_sec"":9.427123546600342},{""trajectory_result"":-9.0,""latency_sec"":11.68018913269043},{""trajectory_result"":0.0,""latency_sec"":5.769410610198975},{""trajectory_result"":0.0,""latency_sec"":8.492364406585693},{""trajectory_result"":0.0,""latency_sec"":17.044378995895386},{""trajectory_result"":0.0,""latency_sec"":10.575154066085815},{""trajectory_result"":0.0,""latency_sec"":9.871973037719727},{""trajectory_result"":-6.5736940298507465,""latency_sec"":15.066195249557495},{""trajectory_result"":0.0,""latency_sec"":12.290663003921509}]"
9,20,200,48853,,"{""trajectory_result"":0.0,""latency_sec"":48.84489440917969}"
3,19,200,50149,,"{""trajectory_result"":0.0,""latency_sec"":50.083341121673584}"
10,15,200,53458,,"[{""trajectory_result"":0.0,""latency_sec"":29.43658208847046},{""trajectory_result"":0.0,""latency_sec"":29.436676502227783},{""trajectory_result"":0.0,""latency_sec"":29.95739459991455},{""trajectory_result"":0.0,""latency_sec"":31.32861876487732},{""trajectory_result"":0.0,""latency_sec"":29.753528118133545},{""trajectory_result"":0.0,""latency_sec"":35.74183130264282},{""trajectory_result"":0.0,""latency_sec"":37.905004024505615},{""trajectory_result"":0.0,""latency_sec"":31.60926842689514},{""trajectory_result"":0.0,""latency_sec"":33.747480154037476},{""trajectory_result"":0.0,""latency_sec"":32.62137746810913},{""trajectory_result"":0.0,""latency_sec"":32.6202507019043},{""trajectory_result"":0.0,""latency_sec"":38.90816593170166},{""trajectory_result"":0.0,""latency_sec"":47.963828563690186},{""trajectory_result"":0.01624790643976761,""latency_sec"":44.00596261024475},{""trajectory_result"":0.0,""latency_sec"":36.31508445739746},{""trajectory_result"":0.0,""latency_sec"":49.037925481796265},{""trajectory_result"":0.0,""latency_sec"":49.2439181804657},{""trajectory_result"":0.0,""latency_sec"":46.63578534126282},{""trajectory_result"":0.0,""latency_sec"":50.885971546173096},{""trajectory_result"":0.0,""latency_sec"":45.879642963409424}]"
5,29,200,25528,,"{""trajectory_result"":0.0,""latency_sec"":24.8504056930542}"
8,30,200,27321,,"{""trajectory_result"":0.0,""latency_sec"":26.770946979522705}"
0,26,200,39225,,"[{""trajectory_result"":0.0,""latency_sec"":1.2276761531829834},{""trajectory_result"":0.0,""latency_sec"":1.5986332893371582},{""trajectory_result"":0.0,""latency_sec"":0.21817588806152344},{""trajectory_result"":0.0,""latency_sec"":2.301358222961426},{""trajectory_result"":0.0,""latency_sec"":22.260883331298828},{""trajectory_result"":0.0,""latency_sec"":7.795701503753662},{""trajectory_result"":0.0,""latency_sec"":4.930709362030029},{""trajectory_result"":0.0,""latency_sec"":4.929619312286377},{""trajectory_result"":0.0,""latency_sec"":7.27242112159729},{""trajectory_result"":-1.223398328690808,""latency_sec"":22.850751399993896},{""trajectory_result"":0.0,""latency_sec"":12.030986547470093},{""trajectory_result"":0.0,""latency_sec"":9.43117904663086},{""trajectory_result"":0.0,""latency_sec"":8.688875913619995},{""trajectory_result"":0.0,""latency_sec"":14.93929409980774},{""trajectory_result"":0.0,""latency_sec"":12.411385297775269},{""trajectory_result"":0.0,""latency_sec"":22.843793630599976},{""trajectory_result"":0.0,""latency_sec"":15.235503435134888},{""trajectory_result"":0.0,""latency_sec"":19.386436939239502},{""trajectory_result"":0.0,""latency_sec"":17.658636331558228},{""trajectory_result"":-9.0,""latency_sec"":39.15459322929382}]"
4,11,200,58808,,"[{""trajectory_result"":0.0,""latency_sec"":19.091672658920288},{""trajectory_result"":0.0,""latency_sec"":16.759051084518433},{""trajectory_result"":0.0,""latency_sec"":18.04790210723877},{""trajectory_result"":0.0,""latency_sec"":23.345882654190063},{""trajectory_result"":0.0,""latency_sec"":23.337888479232788},{""trajectory_result"":0.0,""latency_sec"":22.51624321937561},{""trajectory_result"":0.0,""latency_sec"":21.218122959136963},{""trajectory_result"":0.0,""latency_sec"":58.647560119628906},{""trajectory_result"":0.0,""latency_sec"":24.447235584259033},{""trajectory_result"":0.0,""latency_sec"":24.242782592773438},{""trajectory_result"":-9.0,""latency_sec"":23.71807050704956},{""trajectory_result"":0.0,""latency_sec"":25.307235956192017},{""trajectory_result"":0.0,""latency_sec"":26.258708000183105},{""trajectory_result"":0.0,""latency_sec"":24.93041706085205},{""trajectory_result"":0.0,""latency_sec"":29.344865083694458},{""trajectory_result"":0.0,""latency_sec"":26.22798776626587},{""trajectory_result"":0.0,""latency_sec"":28.18559193611145},{""trajectory_result"":0.0,""latency_sec"":29.367254734039307},{""trajectory_result"":0.0,""latency_sec"":28.47008728981018},{""trajectory_result"":0.0,""latency_sec"":31.688805103302002}]"
2,23,200,51771,,"{""trajectory_result"":0,""latency_sec"":51.7592716217041}"
11,31,200,16869,,"{""trajectory_result"":[],""latency_sec"":16.147035837173462}"
6,28,200,41250,,"[{""trajectory_result"":0.0,""latency_sec"":25.214075565338135},{""trajectory_result"":0.0,""latency_sec"":26.740046739578247},{""trajectory_result"":0.0,""latency_sec"":25.894420385360718},{""trajectory_result"":0.0,""latency_sec"":38.05593276023865},{""trajectory_result"":0.0,""latency_sec"":28.577037811279297},{""trajectory_result"":0.0,""latency_sec"":26.292837858200073},{""trajectory_result"":-5.903225806451613,""latency_sec"":28.121031284332275},{""trajectory_result"":0.0,""latency_sec"":29.890316486358643},{""trajectory_result"":0.0,""latency_sec"":31.655849933624268},{""trajectory_result"":0.0,""latency_sec"":30.023775577545166},{""trajectory_result"":0.0,""latency_sec"":33.40964937210083},{""trajectory_result"":0.0,""latency_sec"":32.45250463485718},{""trajectory_result"":0.0,""latency_sec"":38.012890577316284},{""trajectory_result"":0.0,""latency_sec"":36.420286417007446},{""trajectory_result"":0.0,""latency_sec"":34.76490235328674},{""trajectory_result"":-4.921875,""latency_sec"":40.63207817077637},{""trajectory_result"":0.0,""latency_sec"":37.901148319244385},{""trajectory_result"":0.0,""latency_sec"":36.41575050354004},{""trajectory_result"":0.0,""latency_sec"":41.190558671951294},{""trajectory_result"":0.0,""latency_sec"":38.671481132507324}]"
9,32,200,9955,,"{""trajectory_result"":0.0,""latency_sec"":9.65362286567688}"
7,27,200,41679,,"{""trajectory_result"":0,""latency_sec"":41.35723161697388}"
0,37,200,3703,,"{""trajectory_result"":[],""latency_sec"":3.667482376098633}"
1,21,200,57381,,"{""trajectory_result"":0,""latency_sec"":56.46057105064392}"
11,40,200,1173,,"{""trajectory_result"":[],""latency_sec"":1.1621553897857666}"
6,41,200,1585,,"{""trajectory_result"":0.0,""latency_sec"":1.1089699268341064}"
10,34,200,20404,,"{""trajectory_result"":-1.7560975609756098,""latency_sec"":20.39487886428833}"
5,35,200,20522,,"{""trajectory_result"":0.0,""latency_sec"":20.250293254852295}"
