worker_id,job_id,status_code,latency_ms,error,response_body
1,6,200,1560,,"{""trajectory_result"":0.0,""latency_sec"":1.5515844821929932}"
10,10,200,1877,,"{""trajectory_result"":0.0,""latency_sec"":1.838921070098877}"
8,9,200,2241,,"{""trajectory_result"":0.0,""latency_sec"":2.210813045501709}"
2,1,200,2631,,"{""trajectory_result"":0.0,""latency_sec"":2.488121747970581}"
0,5,200,3237,,"{""trajectory_result"":[],""latency_sec"":3.1807425022125244}"
7,7,200,3279,,"{""trajectory_result"":0,""latency_sec"":3.264482259750366}"
3,3,200,3995,,"{""trajectory_result"":0,""latency_sec"":3.9614062309265137}"
11,11,200,4874,,"{""trajectory_result"":0.0,""latency_sec"":4.8401548862457275}"
4,4,200,9071,,"{""trajectory_result"":0.0,""latency_sec"":8.953041791915894}"
10,13,200,7514,,"{""trajectory_result"":0.0,""latency_sec"":7.450644493103027}"
5,0,200,11628,,"{""trajectory_result"":[],""latency_sec"":11.60349154472351}"
1,12,200,13112,,"{""trajectory_result"":[],""latency_sec"":13.101175785064697}"
9,8,200,15023,,"[{""trajectory_result"":0.0,""latency_sec"":2.682805299758911},{""trajectory_result"":0.0,""latency_sec"":0.8619413375854492},{""trajectory_result"":0.0,""latency_sec"":2.6033875942230225},{""trajectory_result"":0.0,""latency_sec"":7.099679946899414},{""trajectory_result"":0.0,""latency_sec"":8.45667028427124},{""trajectory_result"":0.0,""latency_sec"":2.0189950466156006},{""trajectory_result"":0.0,""latency_sec"":5.8978376388549805},{""trajectory_result"":0.0,""latency_sec"":11.920476198196411},{""trajectory_result"":0.0,""latency_sec"":6.848594665527344},{""trajectory_result"":0.0,""latency_sec"":13.967033386230469},{""trajectory_result"":0.0,""latency_sec"":6.197166442871094},{""trajectory_result"":0.0,""latency_sec"":14.254776000976562},{""trajectory_result"":0.0,""latency_sec"":12.88549518585205},{""trajectory_result"":-9.0,""latency_sec"":13.311044931411743},{""trajectory_result"":0.0,""latency_sec"":7.6187238693237305},{""trajectory_result"":0.0,""latency_sec"":7.195967674255371},{""trajectory_result"":0.0,""latency_sec"":11.038896083831787},{""trajectory_result"":0.0,""latency_sec"":10.032996416091919},{""trajectory_result"":0.0,""latency_sec"":14.837232828140259},{""trajectory_result"":0.0,""latency_sec"":13.851228475570679}]"
7,17,200,12954,,"{""trajectory_result"":0.0,""latency_sec"":12.92605447769165}"
9,24,200,1519,,"{""trajectory_result"":[],""latency_sec"":1.4954090118408203}"
2,15,200,13938,,"{""trajectory_result"":0,""latency_sec"":13.590542793273926}"
7,25,200,1669,,"{""trajectory_result"":0,""latency_sec"":1.4040038585662842}"
6,2,200,21538,,"[{""trajectory_result"":0.0,""latency_sec"":3.4356515407562256},{""trajectory_result"":0.0,""latency_sec"":5.967751502990723},{""trajectory_result"":0.0,""latency_sec"":2.9015305042266846},{""trajectory_result"":0.0,""latency_sec"":6.453584432601929},{""trajectory_result"":0.0,""latency_sec"":1.1942250728607178},{""trajectory_result"":0.0,""latency_sec"":7.196238279342651},{""trajectory_result"":0.0,""latency_sec"":8.08606767654419},{""trajectory_result"":0.0,""latency_sec"":3.0397896766662598},{""trajectory_result"":-4.25390625,""latency_sec"":13.540854454040527},{""trajectory_result"":0.0,""latency_sec"":10.432871103286743},{""trajectory_result"":0.0,""latency_sec"":8.470044612884521},{""trajectory_result"":-3.8925,""latency_sec"":11.433043479919434},{""trajectory_result"":0.0,""latency_sec"":11.584669589996338},{""trajectory_result"":0.0,""latency_sec"":12.694093942642212},{""trajectory_result"":0.0,""latency_sec"":11.582413911819458},{""trajectory_result"":0.0,""latency_sec"":12.122034072875977},{""trajectory_result"":0.0,""latency_sec"":19.49390435218811},{""trajectory_result"":0.0,""latency_sec"":14.009233713150024},{""trajectory_result"":0.0,""latency_sec"":21.40509271621704},{""trajectory_result"":0.0,""latency_sec"":14.30518651008606}]"
7,28,200,3112,,"{""trajectory_result"":0.0,""latency_sec"":2.853317975997925}"
1,23,200,6965,,"{""trajectory_result"":0,""latency_sec"":6.6571104526519775}"
0,16,200,18648,,"{""trajectory_result"":0.0,""latency_sec"":18.577032327651978}"
7,30,200,992,,"{""trajectory_result"":0.0,""latency_sec"":0.9106020927429199}"
11,19,200,18084,,"{""trajectory_result"":0,""latency_sec"":17.4767644405365}"
1,31,200,2164,,"{""trajectory_result"":[],""latency_sec"":2.0980594158172607}"
9,26,200,7600,,"{""trajectory_result"":0.0,""latency_sec"":7.591099262237549}"
1,35,200,1799,,"{""trajectory_result"":0.0,""latency_sec"":1.6046068668365479}"
7,33,200,3298,,"{""trajectory_result"":0.0,""latency_sec"":3.2913694381713867}"
