worker_id,job_id,status_code,latency_ms,error,response_body
0,1,200,342,,"{""trajectory_result"":0.0,""latency_sec"":0.3331003189086914}"
3,3,200,561,,"{""trajectory_result"":0.0,""latency_sec"":0.5530855655670166}"
1,0,200,622,,"{""trajectory_result"":0.0,""latency_sec"":0.6102709770202637}"
1,6,200,719,,"{""trajectory_result"":0.0,""latency_sec"":0.7156093120574951}"
2,2,200,1386,,"{""trajectory_result"":0.0,""latency_sec"":1.3764019012451172}"
1,7,200,846,,"{""trajectory_result"":0.0,""latency_sec"":0.8421640396118164}"
1,9,200,1161,,"{""trajectory_result"":0.0,""latency_sec"":1.1569745540618896}"
3,5,200,3403,,"{""trajectory_result"":[],""latency_sec"":3.3331804275512695}"
1,10,200,520,,"{""trajectory_result"":0.0,""latency_sec"":0.515998125076294}"
1,12,200,458,,"{""trajectory_result"":[],""latency_sec"":0.45104265213012695}"
1,13,200,568,,"{""trajectory_result"":0,""latency_sec"":0.5639102458953857}"
1,14,200,300,,"{""trajectory_result"":0.0,""latency_sec"":0.29586243629455566}"
2,8,200,14615,,"[{""trajectory_result"":0.0,""latency_sec"":3.0665740966796875},{""trajectory_result"":0.0,""latency_sec"":0.4346046447753906},{""trajectory_result"":0.0,""latency_sec"":5.12721061706543},{""trajectory_result"":0.0,""latency_sec"":5.349517107009888},{""trajectory_result"":0.0,""latency_sec"":1.364809513092041},{""trajectory_result"":0.0,""latency_sec"":1.7066247463226318},{""trajectory_result"":0.0,""latency_sec"":3.6752095222473145},{""trajectory_result"":-9.0,""latency_sec"":9.411355018615723},{""trajectory_result"":0.0,""latency_sec"":1.9694805145263672},{""trajectory_result"":0.0,""latency_sec"":3.95237398147583},{""trajectory_result"":0.0,""latency_sec"":14.261646032333374},{""trajectory_result"":0.0,""latency_sec"":6.280810832977295},{""trajectory_result"":0.0,""latency_sec"":12.545981168746948},{""trajectory_result"":0.0,""latency_sec"":8.682811975479126},{""trajectory_result"":0.0,""latency_sec"":12.54365062713623},{""trajectory_result"":0.0,""latency_sec"":9.339444875717163},{""trajectory_result"":0.0,""latency_sec"":8.172271251678467},{""trajectory_result"":0.0,""latency_sec"":11.902562379837036},{""trajectory_result"":0.0,""latency_sec"":14.421679735183716},{""trajectory_result"":0.0,""latency_sec"":13.629836559295654}]"
0,4,200,16280,,"[{""trajectory_result"":0.012500000186264515,""latency_sec"":0.8116352558135986},{""trajectory_result"":0.0,""latency_sec"":6.41496729850769},{""trajectory_result"":0.0,""latency_sec"":7.969512939453125},{""trajectory_result"":0.0,""latency_sec"":10.012448787689209},{""trajectory_result"":0.0,""latency_sec"":11.992891073226929},{""trajectory_result"":0.0,""latency_sec"":0.8246655464172363},{""trajectory_result"":0.0,""latency_sec"":2.6786088943481445},{""trajectory_result"":0.0,""latency_sec"":9.6666100025177},{""trajectory_result"":0.0,""latency_sec"":3.6506187915802},{""trajectory_result"":0.0,""latency_sec"":10.651001214981079},{""trajectory_result"":0.0,""latency_sec"":9.661882400512695},{""trajectory_result"":0.0,""latency_sec"":6.583803653717041},{""trajectory_result"":0.0,""latency_sec"":9.948352336883545},{""trajectory_result"":0.0,""latency_sec"":12.932244777679443},{""trajectory_result"":0.0,""latency_sec"":10.448606967926025},{""trajectory_result"":0.0,""latency_sec"":15.925353050231934},{""trajectory_result"":0.0,""latency_sec"":14.908501148223877},{""trajectory_result"":0.0,""latency_sec"":15.893975973129272},{""trajectory_result"":0.0,""latency_sec"":16.204110622406006},{""trajectory_result"":0.0,""latency_sec"":13.895142316818237}]"
0,17,200,188,,"{""trajectory_result"":0.0,""latency_sec"":0.1839122772216797}"
3,11,200,13176,,"{""trajectory_result"":0.0,""latency_sec"":12.622411489486694}"
0,18,200,1057,,"{""trajectory_result"":0.0,""latency_sec"":1.0489811897277832}"
0,20,200,1208,,"{""trajectory_result"":0,""latency_sec"":1.2042779922485352}"
0,21,200,582,,"{""trajectory_result"":0,""latency_sec"":0.5786221027374268}"
0,22,200,308,,"{""trajectory_result"":[],""latency_sec"":0.30416226387023926}"
0,23,200,341,,"{""trajectory_result"":0.0,""latency_sec"":0.3378279209136963}"
0,24,200,252,,"{""trajectory_result"":0.0,""latency_sec"":0.24900126457214355}"
0,25,200,660,,"{""trajectory_result"":0.0,""latency_sec"":0.6557717323303223}"
0,26,200,1195,,"{""trajectory_result"":[],""latency_sec"":1.1907424926757812}"
0,27,200,690,,"{""trajectory_result"":0.0,""latency_sec"":0.6866393089294434}"
0,28,200,1598,,"{""trajectory_result"":0,""latency_sec"":1.5932786464691162}"
1,15,200,21661,,"[{""trajectory_result"":0.04724489866318751,""latency_sec"":7.156668424606323},{""trajectory_result"":0.0,""latency_sec"":4.181780576705933},{""trajectory_result"":0.0,""latency_sec"":3.7093794345855713},{""trajectory_result"":0.0,""latency_sec"":16.633713245391846},{""trajectory_result"":0.0,""latency_sec"":1.9853498935699463},{""trajectory_result"":0.0,""latency_sec"":6.716336965560913},{""trajectory_result"":0.0,""latency_sec"":4.528112411499023},{""trajectory_result"":0.0,""latency_sec"":0.6479854583740234},{""trajectory_result"":0.0,""latency_sec"":9.435546875},{""trajectory_result"":0.0,""latency_sec"":17.411190509796143},{""trajectory_result"":0.0,""latency_sec"":21.625474452972412},{""trajectory_result"":0.0,""latency_sec"":12.345952987670898},{""trajectory_result"":0.0,""latency_sec"":9.429755449295044},{""trajectory_result"":0.0,""latency_sec"":16.455549240112305},{""trajectory_result"":0.0,""latency_sec"":9.99330449104309},{""trajectory_result"":0.0,""latency_sec"":19.047191381454468},{""trajectory_result"":-3.2576687116564416,""latency_sec"":12.81210470199585},{""trajectory_result"":0.0,""latency_sec"":13.76885199546814},{""trajectory_result"":0.0,""latency_sec"":17.501583099365234},{""trajectory_result"":0.0,""latency_sec"":19.379244089126587}]"
1,30,200,670,,"{""trajectory_result"":0,""latency_sec"":0.6658492088317871}"
1,31,200,961,,"{""trajectory_result"":[],""latency_sec"":0.9567012786865234}"
3,19,200,11906,,"{""trajectory_result"":0,""latency_sec"":11.874021291732788}"
1,32,200,473,,"{""trajectory_result"":0.0,""latency_sec"":0.4680752754211426}"
3,33,200,2706,,"{""trajectory_result"":0,""latency_sec"":2.6718363761901855}"
2,16,200,15985,,"[{""trajectory_result"":0.0,""latency_sec"":0.4664788246154785},{""trajectory_result"":0.0,""latency_sec"":4.454160451889038},{""trajectory_result"":0.0,""latency_sec"":2.786911964416504},{""trajectory_result"":0.0,""latency_sec"":4.675358057022095},{""trajectory_result"":0.0,""latency_sec"":3.7303762435913086},{""trajectory_result"":0.0,""latency_sec"":1.978269100189209},{""trajectory_result"":0.0,""latency_sec"":5.178360223770142},{""trajectory_result"":0.0,""latency_sec"":9.57901120185852},{""trajectory_result"":0.0,""latency_sec"":1.965533971786499},{""trajectory_result"":0.0,""latency_sec"":12.329136848449707},{""trajectory_result"":0.0,""latency_sec"":6.207916021347046},{""trajectory_result"":0.0,""latency_sec"":8.19309401512146},{""trajectory_result"":0.0,""latency_sec"":10.4089937210083},{""trajectory_result"":0.0,""latency_sec"":6.8676207065582275},{""trajectory_result"":0.0,""latency_sec"":9.27911376953125},{""trajectory_result"":0.0,""latency_sec"":11.235207796096802},{""trajectory_result"":0.0,""latency_sec"":11.213499069213867},{""trajectory_result"":0.0,""latency_sec"":15.130858898162842},{""trajectory_result"":0.0,""latency_sec"":11.380417585372925},{""trajectory_result"":0.0,""latency_sec"":14.040785789489746}]"
3,35,200,363,,"{""trajectory_result"":0.0,""latency_sec"":0.25598955154418945}"
2,36,200,1333,,"{""trajectory_result"":[],""latency_sec"":1.2695045471191406}"
0,29,200,14878,,"[{""trajectory_result"":0.0,""latency_sec"":4.4174888134002686},{""trajectory_result"":0.0,""latency_sec"":9.148280382156372},{""trajectory_result"":0.0,""latency_sec"":0.9790661334991455},{""trajectory_result"":0.0,""latency_sec"":5.488222599029541},{""trajectory_result"":0.0,""latency_sec"":7.452316522598267},{""trajectory_result"":0.0,""latency_sec"":4.411964416503906},{""trajectory_result"":0.0,""latency_sec"":0.4246029853820801},{""trajectory_result"":0.0,""latency_sec"":1.2356998920440674},{""trajectory_result"":0.0,""latency_sec"":4.052191495895386},{""trajectory_result"":0.0,""latency_sec"":3.1721041202545166},{""trajectory_result"":0.0,""latency_sec"":8.18247389793396},{""trajectory_result"":0.0,""latency_sec"":6.547199964523315},{""trajectory_result"":0.0,""latency_sec"":9.773188352584839},{""trajectory_result"":0.0,""latency_sec"":13.544883966445923},{""trajectory_result"":0.0,""latency_sec"":7.713757514953613},{""trajectory_result"":0.0,""latency_sec"":12.386508703231812},{""trajectory_result"":0.0,""latency_sec"":12.28812026977539},{""trajectory_result"":0.0,""latency_sec"":13.533099889755249},{""trajectory_result"":0.0,""latency_sec"":14.843891382217407},{""trajectory_result"":0.0,""latency_sec"":14.734381437301636}]"
0,39,200,949,,"{""trajectory_result"":0.0,""latency_sec"":0.9451229572296143}"
0,40,200,539,,"{""trajectory_result"":0.0,""latency_sec"":0.5346369743347168}"
0,41,200,650,,"{""trajectory_result"":[],""latency_sec"":0.6449630260467529}"
2,38,200,12527,,"{""trajectory_result"":0.0,""latency_sec"":12.376965999603271}"
1,34,200,17562,,"[{""trajectory_result"":-9.0,""latency_sec"":6.948242425918579},{""trajectory_result"":0.0,""latency_sec"":2.1892871856689453},{""trajectory_result"":0.0,""latency_sec"":0.5538978576660156},{""trajectory_result"":0.0,""latency_sec"":6.085988759994507},{""trajectory_result"":0.03503401412748966,""latency_sec"":7.4408628940582275},{""trajectory_result"":0.0,""latency_sec"":3.399716377258301},{""trajectory_result"":0.0,""latency_sec"":3.844675302505493},{""trajectory_result"":0.019426751881837845,""latency_sec"":4.562516450881958},{""trajectory_result"":0.0,""latency_sec"":10.786335229873657},{""trajectory_result"":0.0,""latency_sec"":9.712128162384033},{""trajectory_result"":0.0,""latency_sec"":4.527915716171265},{""trajectory_result"":0.0,""latency_sec"":8.676819324493408},{""trajectory_result"":0.0,""latency_sec"":12.023043870925903},{""trajectory_result"":0.0,""latency_sec"":11.639342069625854},{""trajectory_result"":0.0,""latency_sec"":14.962511777877808},{""trajectory_result"":0.0,""latency_sec"":11.137107133865356},{""trajectory_result"":0.0,""latency_sec"":17.521193981170654},{""trajectory_result"":0.0,""latency_sec"":13.372072696685791},{""trajectory_result"":0.0,""latency_sec"":14.888142347335815},{""trajectory_result"":0.0,""latency_sec"":14.887137651443481}]"
3,37,200,15929,,"[{""trajectory_result"":0.0,""latency_sec"":2.274568557739258},{""trajectory_result"":0.0,""latency_sec"":3.7200303077697754},{""trajectory_result"":0.0,""latency_sec"":10.732812404632568},{""trajectory_result"":0.0,""latency_sec"":3.1577303409576416},{""trajectory_result"":0.0,""latency_sec"":5.492048501968384},{""trajectory_result"":-9.0,""latency_sec"":1.2790358066558838},{""trajectory_result"":0.0,""latency_sec"":11.209646463394165},{""trajectory_result"":0.0,""latency_sec"":5.145965814590454},{""trajectory_result"":0.0,""latency_sec"":10.467434883117676},{""trajectory_result"":0.0,""latency_sec"":9.355382680892944},{""trajectory_result"":0.01628498752001891,""latency_sec"":10.693945169448853},{""trajectory_result"":0.0,""latency_sec"":10.636366605758667},{""trajectory_result"":0.0,""latency_sec"":8.856862545013428},{""trajectory_result"":-9.0,""latency_sec"":15.484724283218384},{""trajectory_result"":0.0,""latency_sec"":12.046801567077637},{""trajectory_result"":0.0,""latency_sec"":15.829185724258423},{""trajectory_result"":0.0,""latency_sec"":12.157680988311768},{""trajectory_result"":0.0,""latency_sec"":12.829267978668213},{""trajectory_result"":0.0,""latency_sec"":11.675658226013184},{""trajectory_result"":0.0,""latency_sec"":15.82448697090149}]"
