worker_id,job_id,status_code,latency_ms,error,response_body
13,11,200,251,,"{""trajectory_result"":0,""latency_sec"":0.2408585548400879}"
17,6,200,1173,,"{""trajectory_result"":0.0,""latency_sec"":1.1600306034088135}"
13,20,200,1443,,"{""trajectory_result"":[{""time"":""2022-10-18T08:07:31"",""lat"":52.515614,""lon"":13.326269},{""time"":""2022-10-18T08:07:34"",""lat"":52.515615,""lon"":13.326268},{""time"":""2022-10-18T08:07:37"",""lat"":52.515617,""lon"":13.326266},{""time"":""2022-10-18T08:07:40"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:43"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:46"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:49"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:52"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:55"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:07:58"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:01"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:04"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:07"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:10"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:13"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:16"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:19"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:22"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:25"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:28"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:31"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:34"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:40"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:43"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:46"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:50"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:53"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:56"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:08:59"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:02"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:05"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:08"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:11"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:14"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:17"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:20"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:23"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:26"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:29"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:32"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:35"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:38"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:41"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:44"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:47"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:50"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:53"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:56"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:09:59"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:02"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:05"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:08"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:11"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:14"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:17"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:20"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:23"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:26"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:29"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:32"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:35"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:10:37"",""lat"":52.515618,""lon"":13.326266},{""time"":""2022-10-18T08:11:12"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:14"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:18"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:21"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:24"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:27"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:30"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:33"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:36"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:39"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:42"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:45"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:48"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:51"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:11:52"",""lat"":52.515599,""lon"":13.32561},{""time"":""2022-10-18T08:11:57"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:00"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:03"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:06"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:09"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:12"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:15"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:18"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:21"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:24"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:27"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:30"",""lat"":52.515619,""lon"":13.326264},{""time"":""2022-10-18T08:12:33"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:36"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:39"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:42"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:45"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:48"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:12:51"",""lat"":52.515619,""lon"":13.326263},{""time"":""2022-10-18T08:13:15"",""lat"":52.515619,""lon"":13.326262},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:13:17"",""lat"":52.515566,""lon"":13.326298},{""time"":""2022-10-18T08:14:19"",""lat"":52.515622,""lon"":13.326256},{""time"":""2022-10-18T08:14:22"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:25"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:28"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:31"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:34"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:37"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:40"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:43"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:46"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:49"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:52"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:55"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:14:58"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:15:01"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:04"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:07"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:10"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:13"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:16"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:20"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:23"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:26"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:29"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:32"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:35"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:38"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:41"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:15:44"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:47"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:50"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:53"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:56"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:15:59"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:02"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:05"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:08"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:11"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:14"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:17"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:20"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:23"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:26"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:29"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:32"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:35"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:38"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:41"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:44"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:47"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:16:50"",""lat"":52.51562,""lon"":13.326256},{""time"":""2022-10-18T08:16:53"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:56"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:16:59"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:17:02"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:17:06"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:17:08"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:17:12"",""lat"":52.515621,""lon"":13.326256},{""time"":""2022-10-18T08:17:15"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:17:18"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:17:21"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:17:24"",""lat"":52.515621,""lon"":13.326255},{""time"":""2022-10-18T08:17:27"",""lat"":52.515621,""lon"":13.326255}],""latency_sec"":1.435560703277588}"
13,22,200,249,,"{""trajectory_result"":0.0,""latency_sec"":0.2462005615234375}"
11,7,200,2295,,"{""trajectory_result"":0.0,""latency_sec"":2.2791590690612793}"
13,23,200,589,,"{""trajectory_result"":0,""latency_sec"":0.5859622955322266}"
5,12,200,2670,,"{""trajectory_result"":0.0,""latency_sec"":2.604848623275757}"
19,19,200,2993,,"{""trajectory_result"":0,""latency_sec"":2.877842426300049}"
13,25,200,377,,"{""trajectory_result"":0,""latency_sec"":0.37404918670654297}"
15,2,200,3120,,"{""trajectory_result"":0.0,""latency_sec"":3.095851182937622}"
