worker_id,job_id,status_code,latency_ms,error,response_body
11,2,200,449,,"{""trajectory_result"":0.0,""latency_sec"":0.42077088356018066}"
8,16,200,894,,"{""trajectory_result"":0.0,""latency_sec"":0.8801078796386719}"
8,21,200,520,,"{""trajectory_result"":0.0,""latency_sec"":0.5158216953277588}"
18,18,200,2876,,"{""trajectory_result"":0.0,""latency_sec"":2.806875228881836}"
6,12,200,4119,,"{""trajectory_result"":0,""latency_sec"":4.0912604331970215}"
3,9,200,4200,,"{""trajectory_result"":[],""latency_sec"":4.174668312072754}"
18,23,200,1476,,"{""trajectory_result"":0.0,""latency_sec"":1.3441479206085205}"
12,4,200,4497,,"{""trajectory_result"":0,""latency_sec"":4.481626272201538}"
16,15,200,4772,,"{""trajectory_result"":0.0,""latency_sec"":4.601929426193237}"
15,14,200,5249,,"{""trajectory_result"":[],""latency_sec"":5.214589595794678}"
0,3,200,5612,,"{""trajectory_result"":0,""latency_sec"":5.598307132720947}"
4,10,200,5635,,"{""trajectory_result"":[],""latency_sec"":5.620726823806763}"
9,0,200,6705,,"{""trajectory_result"":0.0,""latency_sec"":6.595829725265503}"
17,17,200,6760,,"{""trajectory_result"":0.0,""latency_sec"":6.742325782775879}"
12,27,200,2363,,"{""trajectory_result"":0.0,""latency_sec"":2.317152261734009}"
1,5,200,8143,,"{""trajectory_result"":0.0,""latency_sec"":8.087419509887695}"
10,1,200,8703,,"{""trajectory_result"":0.0,""latency_sec"":8.640974044799805}"
19,19,200,8742,,"{""trajectory_result"":0.0,""latency_sec"":8.56792688369751}"
5,11,200,8824,,"{""trajectory_result"":0.0,""latency_sec"":8.603541612625122}"
13,6,200,9067,,"{""trajectory_result"":0,""latency_sec"":9.039010047912598}"
12,34,200,3064,,"{""trajectory_result"":0,""latency_sec"":2.596026659011841}"
2,7,200,9989,,"{""trajectory_result"":[],""latency_sec"":9.966640710830688}"
18,26,200,5972,,"{""trajectory_result"":0.012500000186264515,""latency_sec"":5.9582459926605225}"
6,24,200,8260,,"{""trajectory_result"":0.0,""latency_sec"":8.200499773025513}"
