worker_id,job_id,status_code,latency_ms,error,response_body
7,9,200,306,,"{""trajectory_result"":0.0,""latency_sec"":0.28138208389282227}"
12,13,200,600,,"{""trajectory_result"":0.0,""latency_sec"":0.5899810791015625}"
19,19,200,1927,,"{""trajectory_result"":0,""latency_sec"":1.9114570617675781}"
12,21,200,1636,,"{""trajectory_result"":[],""latency_sec"":1.6264686584472656}"
15,17,200,3515,,"{""trajectory_result"":[],""latency_sec"":3.4950644969940186}"
9,0,200,3615,,"{""trajectory_result"":0.0,""latency_sec"":3.595564842224121}"
16,18,200,3717,,"{""trajectory_result"":0,""latency_sec"":3.702998399734497}"
7,20,200,3414,,"{""trajectory_result"":0.0,""latency_sec"":3.359564781188965}"
17,15,200,6052,,"{""trajectory_result"":0.0,""latency_sec"":5.981361389160156}"
2,10,200,6487,,"{""trajectory_result"":0.0,""latency_sec"":6.4713664054870605}"
8,12,200,6721,,"{""trajectory_result"":0.0,""latency_sec"":6.661213159561157}"
13,14,200,6974,,"{""trajectory_result"":[],""latency_sec"":6.958945274353027}"
3,11,200,7522,,"{""trajectory_result"":0.0,""latency_sec"":7.490428924560547}"
7,27,200,4422,,"{""trajectory_result"":0.0,""latency_sec"":4.30118989944458}"
7,33,200,1324,,"{""trajectory_result"":0.0,""latency_sec"":1.288841962814331}"
4,1,200,9975,,"{""trajectory_result"":0.0,""latency_sec"":9.964282989501953}"
6,7,200,10588,,"{""trajectory_result"":0.0,""latency_sec"":10.466649532318115}"
1,8,200,11204,,"{""trajectory_result"":[],""latency_sec"":11.15028190612793}"
8,30,200,6005,,"{""trajectory_result"":0,""latency_sec"":5.9650654792785645}"
15,24,200,10571,,"{""trajectory_result"":113.50000271201134,""latency_sec"":10.557630777359009}"
10,4,200,15349,,"{""trajectory_result"":0,""latency_sec"":15.315454959869385}"
5,3,200,15793,,"{""trajectory_result"":-9.0,""latency_sec"":15.780785083770752}"
14,2,200,16488,,"{""trajectory_result"":-1836.0,""latency_sec"":16.472179651260376}"
7,34,200,6963,,"{""trajectory_result"":0,""latency_sec"":6.93127703666687}"
2,29,200,10321,,"{""trajectory_result"":0.0,""latency_sec"":10.225127458572388}"
8,38,200,4216,,"{""trajectory_result"":0.0,""latency_sec"":4.190548419952393}"
0,5,200,19829,,"{""trajectory_result"":0.0,""latency_sec"":19.788443088531494}"
3,32,200,12284,,"{""trajectory_result"":[],""latency_sec"":12.018402814865112}"
4,35,200,13144,,"{""trajectory_result"":[],""latency_sec"":13.04848599433899}"
