worker_id,job_id,status_code,latency_ms,error,response_body
3,3,200,338,,"{""trajectory_result"":0.0,""latency_sec"":0.32892656326293945}"
2,1,200,383,,"{""trajectory_result"":0.0,""latency_sec"":0.370816707611084}"
1,0,200,723,,"{""trajectory_result"":[],""latency_sec"":0.713280200958252}"
0,2,200,765,,"{""trajectory_result"":0,""latency_sec"":0.7560453414916992}"
3,4,200,981,,"{""trajectory_result"":0,""latency_sec"":0.9747786521911621}"
1,6,200,1627,,"{""trajectory_result"":0.0,""latency_sec"":1.6200385093688965}"
2,5,200,1985,,"{""trajectory_result"":[],""latency_sec"":1.6520135402679443}"
3,8,200,1130,,"{""trajectory_result"":0.0,""latency_sec"":1.1259269714355469}"
1,9,200,416,,"{""trajectory_result"":0,""latency_sec"":0.4118220806121826}"
3,11,200,291,,"{""trajectory_result"":[],""latency_sec"":0.28769516944885254}"
2,10,200,1252,,"{""trajectory_result"":0,""latency_sec"":1.0514938831329346}"
3,13,200,903,,"{""trajectory_result"":0.0,""latency_sec"":0.8966519832611084}"
3,15,200,120,,"{""trajectory_result"":0.0,""latency_sec"":0.11736512184143066}"
3,16,200,184,,"{""trajectory_result"":0.0,""latency_sec"":0.17822480201721191}"
3,17,200,1115,,"{""trajectory_result"":0.0,""latency_sec"":1.1082587242126465}"
3,18,200,413,,"{""trajectory_result"":0.0,""latency_sec"":0.40867042541503906}"
0,7,200,11929,,"[{""trajectory_result"":0.0,""latency_sec"":0.41852760314941406},{""trajectory_result"":0.0,""latency_sec"":2.9221787452697754},{""trajectory_result"":0.0,""latency_sec"":9.908661365509033},{""trajectory_result"":0.0,""latency_sec"":1.1620244979858398},{""trajectory_result"":0.0,""latency_sec"":2.4098265171051025},{""trajectory_result"":0.0,""latency_sec"":0.934828519821167},{""trajectory_result"":0.0,""latency_sec"":4.153766870498657},{""trajectory_result"":0.0,""latency_sec"":3.580887794494629},{""trajectory_result"":0.0,""latency_sec"":2.908165693283081},{""trajectory_result"":0.0,""latency_sec"":3.274824857711792},{""trajectory_result"":0.0,""latency_sec"":8.766243696212769},{""trajectory_result"":0.0019704433791155884,""latency_sec"":7.102425575256348},{""trajectory_result"":0.0,""latency_sec"":6.254534482955933},{""trajectory_result"":0.0,""latency_sec"":6.675805568695068},{""trajectory_result"":0.0,""latency_sec"":7.0007500648498535},{""trajectory_result"":0.0,""latency_sec"":8.758862733840942},{""trajectory_result"":0.0,""latency_sec"":10.140727043151855},{""trajectory_result"":0.0,""latency_sec"":10.39883279800415},{""trajectory_result"":0.0,""latency_sec"":11.874526977539062},{""trajectory_result"":0.0,""latency_sec"":9.868464946746826}]"
0,20,200,988,,"{""trajectory_result"":[],""latency_sec"":0.9831044673919678}"
1,12,200,10886,,"[{""trajectory_result"":0.0,""latency_sec"":3.035996198654175},{""trajectory_result"":0.0,""latency_sec"":1.332707166671753},{""trajectory_result"":0.0,""latency_sec"":3.0337142944335938},{""trajectory_result"":0.0,""latency_sec"":3.988403558731079},{""trajectory_result"":0.0,""latency_sec"":5.782099008560181},{""trajectory_result"":0.0,""latency_sec"":5.958616018295288},{""trajectory_result"":0.0,""latency_sec"":0.6756608486175537},{""trajectory_result"":0.0,""latency_sec"":8.160823345184326},{""trajectory_result"":0.0,""latency_sec"":4.343259334564209},{""trajectory_result"":0.0,""latency_sec"":4.389139890670776},{""trajectory_result"":0.0,""latency_sec"":5.7693493366241455},{""trajectory_result"":0.0,""latency_sec"":7.369058609008789},{""trajectory_result"":0.0,""latency_sec"":6.9373252391815186},{""trajectory_result"":0.0,""latency_sec"":8.861719369888306},{""trajectory_result"":0.0,""latency_sec"":9.447609186172485},{""trajectory_result"":0.0,""latency_sec"":8.219311714172363},{""trajectory_result"":0.0,""latency_sec"":10.638081312179565},{""trajectory_result"":0.0,""latency_sec"":9.017074346542358},{""trajectory_result"":0.0,""latency_sec"":10.613861083984375},{""trajectory_result"":0.0,""latency_sec"":9.784352540969849}]"
0,21,200,550,,"{""trajectory_result"":0.0,""latency_sec"":0.5463118553161621}"
2,14,200,10738,,"{""trajectory_result"":0.0,""latency_sec"":10.717278242111206}"
1,22,200,1172,,"{""trajectory_result"":0.0,""latency_sec"":0.9326846599578857}"
0,23,200,800,,"{""trajectory_result"":0.0,""latency_sec"":0.7930564880371094}"
2,24,200,1736,,"{""trajectory_result"":0.0,""latency_sec"":1.7293307781219482}"
1,25,200,2170,,"{""trajectory_result"":0.0,""latency_sec"":2.155482530593872}"
3,19,200,13841,,"[{""trajectory_result"":0.0,""latency_sec"":1.201171875},{""trajectory_result"":0.0,""latency_sec"":1.4435625076293945},{""trajectory_result"":0.0,""latency_sec"":9.120885133743286},{""trajectory_result"":0.0,""latency_sec"":0.6616573333740234},{""trajectory_result"":0.0,""latency_sec"":2.016637086868286},{""trajectory_result"":0.0,""latency_sec"":4.505925416946411},{""trajectory_result"":0.0,""latency_sec"":3.799359083175659},{""trajectory_result"":0.0,""latency_sec"":0.9511687755584717},{""trajectory_result"":0.0,""latency_sec"":7.207288503646851},{""trajectory_result"":0.0,""latency_sec"":5.60547661781311},{""trajectory_result"":0.0,""latency_sec"":11.358256816864014},{""trajectory_result"":0.0,""latency_sec"":2.274437189102173},{""trajectory_result"":0.0,""latency_sec"":6.833325147628784},{""trajectory_result"":0.0,""latency_sec"":10.7678861618042},{""trajectory_result"":0.0,""latency_sec"":11.911884069442749},{""trajectory_result"":0.0,""latency_sec"":9.5255765914917},{""trajectory_result"":0.0,""latency_sec"":11.196260213851929},{""trajectory_result"":0.0,""latency_sec"":11.346864938735962},{""trajectory_result"":0.0,""latency_sec"":13.76207685470581},{""trajectory_result"":0.0,""latency_sec"":13.011192083358765}]"
3,29,200,104,,"{""trajectory_result"":0.0,""latency_sec"":0.10095024108886719}"
3,30,200,249,,"{""trajectory_result"":0.0,""latency_sec"":0.24555516242980957}"
3,31,200,878,,"{""trajectory_result"":0,""latency_sec"":0.8699760437011719}"
3,32,200,1804,,"{""trajectory_result"":[],""latency_sec"":1.798323631286621}"
3,33,200,559,,"{""trajectory_result"":0.0,""latency_sec"":0.5532763004302979}"
3,34,200,793,,"{""trajectory_result"":0,""latency_sec"":0.7869510650634766}"
3,35,200,144,,"{""trajectory_result"":[],""latency_sec"":0.14130568504333496}"
3,36,200,145,,"{""trajectory_result"":0.0,""latency_sec"":0.14190411567687988}"
3,37,200,475,,"{""trajectory_result"":[],""latency_sec"":0.47119879722595215}"
