worker_id,job_id,status_code,latency_ms,error,response_body
2,1,200,184,,"{""trajectory_result"":0,""latency_sec"":0.17754817008972168}"
1,0,200,841,,"{""trajectory_result"":[],""latency_sec"":0.8344879150390625}"
2,4,200,662,,"{""trajectory_result"":0.0,""latency_sec"":0.6585392951965332}"
2,6,200,150,,"{""trajectory_result"":[],""latency_sec"":0.146759033203125}"
3,3,200,1332,,"{""trajectory_result"":0.0,""latency_sec"":1.324352502822876}"
2,7,200,641,,"{""trajectory_result"":0.0,""latency_sec"":0.6370244026184082}"
1,5,200,3494,,"{""trajectory_result"":0.0,""latency_sec"":3.4386403560638428}"
0,2,200,13532,,"[{""trajectory_result"":0.0,""latency_sec"":3.33724308013916},{""trajectory_result"":0.0,""latency_sec"":5.1550445556640625},{""trajectory_result"":0.0,""latency_sec"":1.7598400115966797},{""trajectory_result"":0.0,""latency_sec"":4.492765665054321},{""trajectory_result"":0.0,""latency_sec"":3.8651721477508545},{""trajectory_result"":0.0,""latency_sec"":1.7569189071655273},{""trajectory_result"":0.0,""latency_sec"":3.6666789054870605},{""trajectory_result"":0.0,""latency_sec"":2.6840851306915283},{""trajectory_result"":-5.373529411764705,""latency_sec"":8.308375597000122},{""trajectory_result"":0.0,""latency_sec"":5.7009172439575195},{""trajectory_result"":0.0,""latency_sec"":8.014363288879395},{""trajectory_result"":0.0,""latency_sec"":3.857943058013916},{""trajectory_result"":0.0,""latency_sec"":11.403600215911865},{""trajectory_result"":0.0,""latency_sec"":11.402310132980347},{""trajectory_result"":-2.0358014646053704,""latency_sec"":13.500961065292358},{""trajectory_result"":0.0,""latency_sec"":6.822697401046753},{""trajectory_result"":0.0,""latency_sec"":10.480385065078735},{""trajectory_result"":0.0,""latency_sec"":8.91603398323059},{""trajectory_result"":0.0,""latency_sec"":12.505296230316162},{""trajectory_result"":0.0,""latency_sec"":13.495802402496338}]"
2,9,200,12293,,"[{""trajectory_result"":0.0,""latency_sec"":12.279013633728027},{""trajectory_result"":0.0,""latency_sec"":3.19218373298645},{""trajectory_result"":0.0,""latency_sec"":2.553753614425659},{""trajectory_result"":0.0,""latency_sec"":3.1899492740631104},{""trajectory_result"":0.006140350968691341,""latency_sec"":6.203415632247925},{""trajectory_result"":0.0,""latency_sec"":2.5504488945007324},{""trajectory_result"":0.0,""latency_sec"":0.1422584056854248},{""trajectory_result"":0.0,""latency_sec"":1.4079298973083496},{""trajectory_result"":0.0,""latency_sec"":2.1069164276123047},{""trajectory_result"":0.0,""latency_sec"":4.750015020370483},{""trajectory_result"":0.0,""latency_sec"":5.105406999588013},{""trajectory_result"":0.0,""latency_sec"":9.665555000305176},{""trajectory_result"":0.0,""latency_sec"":5.277179956436157},{""trajectory_result"":0.0,""latency_sec"":11.078431844711304},{""trajectory_result"":0.0,""latency_sec"":4.7423317432403564},{""trajectory_result"":0.0,""latency_sec"":11.076149940490723},{""trajectory_result"":0.0,""latency_sec"":10.116629123687744},{""trajectory_result"":0.0,""latency_sec"":11.158533334732056},{""trajectory_result"":0.0,""latency_sec"":12.220524549484253},{""trajectory_result"":0.0,""latency_sec"":9.654447793960571}]"
3,8,200,12729,,"[{""trajectory_result"":0.0,""latency_sec"":0.6101422309875488},{""trajectory_result"":0.0,""latency_sec"":5.912560224533081},{""trajectory_result"":0.0,""latency_sec"":2.0737578868865967},{""trajectory_result"":-1.9384615384615385,""latency_sec"":1.879990577697754},{""trajectory_result"":0.0,""latency_sec"":9.681928157806396},{""trajectory_result"":0.0,""latency_sec"":4.854384660720825},{""trajectory_result"":0.0,""latency_sec"":8.05021357536316},{""trajectory_result"":0.0,""latency_sec"":8.238871097564697},{""trajectory_result"":0.0,""latency_sec"":2.1078662872314453},{""trajectory_result"":0.0,""latency_sec"":8.601512432098389},{""trajectory_result"":-9.0,""latency_sec"":4.855798244476318},{""trajectory_result"":0.0,""latency_sec"":6.557077646255493},{""trajectory_result"":0.0,""latency_sec"":5.881256580352783},{""trajectory_result"":0.0,""latency_sec"":8.563726902008057},{""trajectory_result"":0.0,""latency_sec"":8.032607793807983},{""trajectory_result"":0.0,""latency_sec"":11.414239883422852},{""trajectory_result"":0.0,""latency_sec"":10.485660076141357},{""trajectory_result"":0.0,""latency_sec"":10.484564065933228},{""trajectory_result"":0.06074950780859125,""latency_sec"":12.656403064727783},{""trajectory_result"":0.0,""latency_sec"":9.747772932052612}]"
0,11,200,1083,,"{""trajectory_result"":0.0,""latency_sec"":1.0791001319885254}"
0,14,200,237,,"{""trajectory_result"":0.0,""latency_sec"":0.23229503631591797}"
2,12,200,1192,,"{""trajectory_result"":0,""latency_sec"":1.1881604194641113}"
2,16,200,347,,"{""trajectory_result"":[],""latency_sec"":0.34302854537963867}"
0,15,200,1277,,"{""trajectory_result"":0.0,""latency_sec"":1.2722861766815186}"
0,18,200,623,,"{""trajectory_result"":0.0,""latency_sec"":0.6183340549468994}"
0,19,200,1091,,"{""trajectory_result"":0,""latency_sec"":1.0862352848052979}"
2,17,200,3479,,"{""trajectory_result"":[],""latency_sec"":3.469928741455078}"
2,21,200,404,,"{""trajectory_result"":[],""latency_sec"":0.40065813064575195}"
2,22,200,459,,"{""trajectory_result"":0.0,""latency_sec"":0.4544658660888672}"
2,23,200,891,,"{""trajectory_result"":[],""latency_sec"":0.8866531848907471}"
2,24,200,665,,"{""trajectory_result"":[],""latency_sec"":0.6614425182342529}"
2,25,200,114,,"{""trajectory_result"":0.0,""latency_sec"":0.11067032814025879}"
2,26,200,736,,"{""trajectory_result"":0.0,""latency_sec"":0.7304282188415527}"
2,27,200,708,,"{""trajectory_result"":0.0,""latency_sec"":0.7047526836395264}"
3,13,200,10019,,"{""trajectory_result"":0,""latency_sec"":10.00907278060913}"
2,28,200,1222,,"{""trajectory_result"":-4.2992383025027205,""latency_sec"":1.2179276943206787}"
3,29,200,651,,"{""trajectory_result"":0,""latency_sec"":0.6463301181793213}"
2,30,200,909,,"{""trajectory_result"":0.0,""latency_sec"":0.9031975269317627}"
1,10,200,22876,,"[{""trajectory_result"":0.0,""latency_sec"":7.410131931304932},{""trajectory_result"":0.0,""latency_sec"":7.702505350112915},{""trajectory_result"":0.0,""latency_sec"":11.163564682006836},{""trajectory_result"":0.0,""latency_sec"":9.069271564483643},{""trajectory_result"":0.0,""latency_sec"":11.856371402740479},{""trajectory_result"":0.0,""latency_sec"":10.166619300842285},{""trajectory_result"":0.0,""latency_sec"":10.72378659248352},{""trajectory_result"":0.0,""latency_sec"":16.446754455566406},{""trajectory_result"":0.0,""latency_sec"":17.26290512084961},{""trajectory_result"":0.0,""latency_sec"":17.213730335235596},{""trajectory_result"":0.0,""latency_sec"":12.052847385406494},{""trajectory_result"":0.0,""latency_sec"":16.74340581893921},{""trajectory_result"":0.0,""latency_sec"":16.012136936187744},{""trajectory_result"":0.0,""latency_sec"":17.141833066940308},{""trajectory_result"":0.0,""latency_sec"":17.81975746154785},{""trajectory_result"":0.0,""latency_sec"":14.44034481048584},{""trajectory_result"":0.0,""latency_sec"":16.31957507133484},{""trajectory_result"":0.0,""latency_sec"":21.263633012771606},{""trajectory_result"":0.0,""latency_sec"":17.372049808502197},{""trajectory_result"":0.0,""latency_sec"":17.655689239501953}]"
3,31,200,2816,,"{""trajectory_result"":0.0,""latency_sec"":1.715395450592041}"
1,33,200,839,,"{""trajectory_result"":0.0,""latency_sec"":0.48866724967956543}"
3,34,200,1300,,"{""trajectory_result"":0.0,""latency_sec"":1.2194807529449463}"
1,35,200,1414,,"{""trajectory_result"":0.0,""latency_sec"":1.2627573013305664}"
3,36,200,934,,"{""trajectory_result"":0.0,""latency_sec"":0.4288349151611328}"
0,20,200,14030,,"[{""trajectory_result"":0.0,""latency_sec"":4.251854419708252},{""trajectory_result"":0.0,""latency_sec"":3.1604726314544678},{""trajectory_result"":0.0,""latency_sec"":0.8285367488861084},{""trajectory_result"":0.0,""latency_sec"":3.4137370586395264},{""trajectory_result"":0.0,""latency_sec"":5.895981550216675},{""trajectory_result"":0.0,""latency_sec"":7.595625877380371},{""trajectory_result"":0.0,""latency_sec"":4.704882621765137},{""trajectory_result"":0.0,""latency_sec"":10.490379095077515},{""trajectory_result"":0.0,""latency_sec"":6.59890079498291},{""trajectory_result"":0.0,""latency_sec"":11.681328773498535},{""trajectory_result"":0.0,""latency_sec"":11.88738465309143},{""trajectory_result"":0.0,""latency_sec"":7.565609455108643},{""trajectory_result"":0.0,""latency_sec"":10.468072414398193},{""trajectory_result"":0.0,""latency_sec"":11.497641563415527},{""trajectory_result"":0.0,""latency_sec"":11.496637344360352},{""trajectory_result"":0.0,""latency_sec"":10.984024047851562},{""trajectory_result"":0.0,""latency_sec"":11.373512029647827},{""trajectory_result"":0.0,""latency_sec"":12.931358337402344},{""trajectory_result"":0.0,""latency_sec"":13.941343069076538},{""trajectory_result"":0.0,""latency_sec"":12.923655986785889}]"
0,39,200,176,,"{""trajectory_result"":0.0,""latency_sec"":0.1727595329284668}"
0,40,200,1352,,"{""trajectory_result"":0,""latency_sec"":1.346259593963623}"
0,41,200,706,,"{""trajectory_result"":0.0,""latency_sec"":0.6994321346282959}"
1,37,200,4822,,"{""trajectory_result"":0,""latency_sec"":4.380788087844849}"
