worker_id,job_id,status_code,latency_ms,error,response_body
6,2,200,297,,"{""trajectory_result"":0.0,""latency_sec"":0.27625608444213867}"
9,3,200,828,,"{""trajectory_result"":0.0,""latency_sec"":0.8175420761108398}"
3,9,200,1423,,"{""trajectory_result"":0.0,""latency_sec"":1.414684534072876}"
10,5,200,1507,,"{""trajectory_result"":0.0,""latency_sec"":1.4921927452087402}"
9,13,200,684,,"{""trajectory_result"":0.0,""latency_sec"":0.6807475090026855}"
7,6,200,1464,,"{""trajectory_result"":0,""latency_sec"":1.3924591541290283}"
11,7,200,1944,,"{""trajectory_result"":0.0,""latency_sec"":1.9347259998321533}"
1,10,200,2005,,"{""trajectory_result"":0,""latency_sec"":1.979386806488037}"
9,16,200,746,,"{""trajectory_result"":[],""latency_sec"":0.7399039268493652}"
9,20,200,900,,"{""trajectory_result"":0.0,""latency_sec"":0.8960452079772949}"
9,21,200,38,,"{""trajectory_result"":0.0,""latency_sec"":0.03525829315185547}"
4,11,200,6135,,"{""trajectory_result"":0.0,""latency_sec"":6.1096882820129395}"
5,0,200,7322,,"{""trajectory_result"":0.0,""latency_sec"":7.282487630844116}"
3,14,200,14723,,"{""trajectory_result"":0.0,""latency_sec"":14.602658033370972}"
