worker_id,job_id,status_code,latency_ms,error,response_body
7,5,200,563,,"{""trajectory_result"":0,""latency_sec"":0.5457134246826172}"
10,3,200,942,,"{""trajectory_result"":0.0,""latency_sec"":0.919018030166626}"
7,12,200,642,,"{""trajectory_result"":0,""latency_sec"":0.6381120681762695}"
4,11,200,1275,,"{""trajectory_result"":0,""latency_sec"":1.2554998397827148}"
7,14,200,840,,"{""trajectory_result"":[],""latency_sec"":0.8366653919219971}"
7,16,200,825,,"{""trajectory_result"":0.0,""latency_sec"":0.8203606605529785}"
7,17,200,456,,"{""trajectory_result"":0.0,""latency_sec"":0.4520838260650635}"
9,2,200,4319,,"{""trajectory_result"":0.0,""latency_sec"":4.21207070350647}"
0,8,200,4469,,"{""trajectory_result"":0.0,""latency_sec"":4.444868564605713}"
1,10,200,4519,,"{""trajectory_result"":0.0,""latency_sec"":4.475043773651123}"
7,18,200,1141,,"{""trajectory_result"":0.0,""latency_sec"":1.1367597579956055}"
11,4,200,5092,,"{""trajectory_result"":0.0,""latency_sec"":5.066311359405518}"
7,22,200,446,,"{""trajectory_result"":0.0,""latency_sec"":0.4410429000854492}"
7,24,200,293,,"{""trajectory_result"":0.0,""latency_sec"":0.28946733474731445}"
7,25,200,413,,"{""trajectory_result"":0.0,""latency_sec"":0.41007184982299805}"
7,26,200,151,,"{""trajectory_result"":0.0,""latency_sec"":0.1466832160949707}"
7,27,200,1933,,"{""trajectory_result"":[],""latency_sec"":1.9265236854553223}"
2,7,200,8330,,"{""trajectory_result"":[],""latency_sec"":8.31007719039917}"
7,28,200,883,,"{""trajectory_result"":0.0,""latency_sec"":0.8784983158111572}"
7,30,200,679,,"{""trajectory_result"":[],""latency_sec"":0.6743147373199463}"
7,31,200,1177,,"{""trajectory_result"":0,""latency_sec"":1.1727845668792725}"
6,1,200,15449,,"{""trajectory_result"":0.0,""latency_sec"":15.424874305725098}"
5,0,200,16463,,"[{""trajectory_result"":0.0,""latency_sec"":3.9441843032836914},{""trajectory_result"":0.0,""latency_sec"":9.66470718383789},{""trajectory_result"":0.0,""latency_sec"":2.906705379486084},{""trajectory_result"":0.0,""latency_sec"":5.351766347885132},{""trajectory_result"":0.0,""latency_sec"":9.202759504318237},{""trajectory_result"":0.0,""latency_sec"":2.8102924823760986},{""trajectory_result"":0.0,""latency_sec"":2.655367374420166},{""trajectory_result"":0.0,""latency_sec"":8.934665441513062},{""trajectory_result"":0.0,""latency_sec"":6.312159776687622},{""trajectory_result"":0.0,""latency_sec"":15.00685977935791},{""trajectory_result"":0.0,""latency_sec"":6.074763059616089},{""trajectory_result"":0.0,""latency_sec"":5.964052677154541},{""trajectory_result"":0.0,""latency_sec"":6.724194049835205},{""trajectory_result"":0.0,""latency_sec"":14.895128726959229},{""trajectory_result"":0.0,""latency_sec"":7.707324028015137},{""trajectory_result"":0.0,""latency_sec"":9.42976689338684},{""trajectory_result"":0.0,""latency_sec"":10.153045654296875},{""trajectory_result"":0.0,""latency_sec"":13.10633134841919},{""trajectory_result"":-7.91183879093199,""latency_sec"":16.384848833084106},{""trajectory_result"":0.0,""latency_sec"":15.088130235671997}]"
5,34,200,341,,"{""trajectory_result"":0.0,""latency_sec"":0.3380160331726074}"
3,9,200,22439,,"[{""trajectory_result"":0.0,""latency_sec"":4.393459796905518},{""trajectory_result"":0.0,""latency_sec"":7.992942810058594},{""trajectory_result"":0.0,""latency_sec"":8.12094259262085},{""trajectory_result"":0.0,""latency_sec"":10.367741823196411},{""trajectory_result"":0.0,""latency_sec"":13.82961106300354},{""trajectory_result"":0.0,""latency_sec"":5.863723039627075},{""trajectory_result"":0.012773722818080526,""latency_sec"":8.806170463562012},{""trajectory_result"":0.0,""latency_sec"":13.178132057189941},{""trajectory_result"":0.0,""latency_sec"":10.956262350082397},{""trajectory_result"":0.0,""latency_sec"":9.744720458984375},{""trajectory_result"":0.0,""latency_sec"":20.299829959869385},{""trajectory_result"":0.0,""latency_sec"":17.10635280609131},{""trajectory_result"":0.0,""latency_sec"":12.429799795150757},{""trajectory_result"":0.0,""latency_sec"":11.256537914276123},{""trajectory_result"":0.0,""latency_sec"":12.803414583206177},{""trajectory_result"":0.010722100816226892,""latency_sec"":17.133051872253418},{""trajectory_result"":0.0,""latency_sec"":22.179293394088745},{""trajectory_result"":0.021802325906275316,""latency_sec"":18.276174306869507},{""trajectory_result"":0.0,""latency_sec"":15.268669128417969},{""trajectory_result"":0.0,""latency_sec"":16.62938642501831}]"
4,15,200,21443,,"{""trajectory_result"":0.0,""latency_sec"":21.36995792388916}"
