worker_id,job_id,status_code,latency_ms,error,response_body
19,11,200,1979,,"{""trajectory_result"":0.0,""latency_sec"":1.9396474361419678}"
1,15,200,2447,,"{""trajectory_result"":[],""latency_sec"":2.400139093399048}"
14,16,200,2550,,"{""trajectory_result"":0.0,""latency_sec"":2.5096418857574463}"
1,21,200,813,,"{""trajectory_result"":0.0,""latency_sec"":0.8092997074127197}"
7,2,200,3578,,"{""trajectory_result"":0.0,""latency_sec"":3.5311989784240723}"
1,23,200,494,,"{""trajectory_result"":0.0,""latency_sec"":0.49034714698791504}"
1,25,200,267,,"{""trajectory_result"":0.0,""latency_sec"":0.263582706451416}"
17,9,200,4285,,"{""trajectory_result"":[],""latency_sec"":4.253639459609985}"
18,10,200,4428,,"{""trajectory_result"":0,""latency_sec"":4.338277101516724}"
1,26,200,607,,"{""trajectory_result"":0.0,""latency_sec"":0.6023590564727783}"
6,4,200,5312,,"{""trajectory_result"":0.0,""latency_sec"":5.138999700546265}"
0,13,200,5527,,"{""trajectory_result"":[],""latency_sec"":5.438525676727295}"
16,8,200,5574,,"{""trajectory_result"":[],""latency_sec"":5.53750205039978}"
7,24,200,2009,,"{""trajectory_result"":0.0,""latency_sec"":1.9904265403747559}"
1,29,200,874,,"{""trajectory_result"":0.0,""latency_sec"":0.8631126880645752}"
19,20,200,3716,,"{""trajectory_result"":0,""latency_sec"":3.6643004417419434}"
7,33,200,1485,,"{""trajectory_result"":0.0,""latency_sec"":1.4176592826843262}"
9,0,200,7701,,"{""trajectory_result"":0.0,""latency_sec"":7.651373386383057}"
14,22,200,5134,,"{""trajectory_result"":[],""latency_sec"":5.122327566146851}"
7,36,200,1441,,"{""trajectory_result"":[],""latency_sec"":1.4350407123565674}"
17,27,200,5389,,"{""trajectory_result"":0.0,""latency_sec"":5.312519550323486}"
8,6,200,10061,,"{""trajectory_result"":[],""latency_sec"":9.984842300415039}"
7,39,200,2066,,"{""trajectory_result"":0,""latency_sec"":2.0567870140075684}"
15,7,200,11075,,"{""trajectory_result"":0,""latency_sec"":11.0332772731781}"
5,3,200,13030,,"{""trajectory_result"":0,""latency_sec"":12.973435640335083}"
3,14,200,13624,,"{""trajectory_result"":0.0,""latency_sec"":13.589919328689575}"
13,12,200,20119,,"{""trajectory_result"":0.0,""latency_sec"":19.945682764053345}"
