worker_id,job_id,status_code,latency_ms,error,response_body
5,0,200,191,,"{""trajectory_result"":0.0,""latency_sec"":0.18345212936401367}"
5,12,200,255,,"{""trajectory_result"":0.0,""latency_sec"":0.2524871826171875}"
8,10,200,905,,"{""trajectory_result"":0.0,""latency_sec"":0.8748769760131836}"
5,13,200,436,,"{""trajectory_result"":[],""latency_sec"":0.4320058822631836}"
10,9,200,1270,,"{""trajectory_result"":0.0,""latency_sec"":1.254059076309204}"
0,2,200,1411,,"{""trajectory_result"":0.0,""latency_sec"":1.4016077518463135}"
5,15,200,618,,"{""trajectory_result"":[],""latency_sec"":0.6142358779907227}"
11,11,200,1588,,"{""trajectory_result"":[],""latency_sec"":1.5736947059631348}"
10,16,200,1080,,"{""trajectory_result"":0,""latency_sec"":1.0689802169799805}"
9,8,200,2762,,"{""trajectory_result"":0.0,""latency_sec"":2.749215841293335}"
5,18,200,1156,,"{""trajectory_result"":[],""latency_sec"":1.1515612602233887}"
1,5,200,3194,,"{""trajectory_result"":0.0,""latency_sec"":3.1538479328155518}"
6,3,200,3585,,"{""trajectory_result"":0.0,""latency_sec"":3.56909441947937}"
5,22,200,999,,"{""trajectory_result"":0,""latency_sec"":0.9946351051330566}"
5,25,200,1357,,"{""trajectory_result"":0,""latency_sec"":1.3528618812561035}"
2,1,200,5290,,"{""trajectory_result"":0.0,""latency_sec"":5.265710353851318}"
3,6,200,9300,,"{""trajectory_result"":0.0,""latency_sec"":9.112123012542725}"
4,7,200,16754,,"{""trajectory_result"":0.0,""latency_sec"":16.730209589004517}"
8,14,200,15834,,"{""trajectory_result"":0.0,""latency_sec"":15.167100667953491}"
11,19,200,15178,,"{""trajectory_result"":0.0,""latency_sec"":15.101488590240479}"
7,4,200,18704,,"[{""trajectory_result"":0.0,""latency_sec"":1.5031020641326904},{""trajectory_result"":0.0,""latency_sec"":4.257523775100708},{""trajectory_result"":0.0,""latency_sec"":6.4893879890441895},{""trajectory_result"":0.0,""latency_sec"":8.159401655197144},{""trajectory_result"":0.0,""latency_sec"":6.744324445724487},{""trajectory_result"":0.0,""latency_sec"":8.914762020111084},{""trajectory_result"":0.0,""latency_sec"":7.917337894439697},{""trajectory_result"":0.0,""latency_sec"":13.814690113067627},{""trajectory_result"":0.0,""latency_sec"":9.71244478225708},{""trajectory_result"":0.0,""latency_sec"":11.87722110748291},{""trajectory_result"":0.0,""latency_sec"":10.471589088439941},{""trajectory_result"":0.0006578947466455008,""latency_sec"":12.92015528678894},{""trajectory_result"":0.0,""latency_sec"":12.090003967285156},{""trajectory_result"":0.0,""latency_sec"":11.823447227478027},{""trajectory_result"":0.0,""latency_sec"":15.375070810317993},{""trajectory_result"":0.0,""latency_sec"":16.739705562591553},{""trajectory_result"":0.0,""latency_sec"":18.551649808883667},{""trajectory_result"":0.0,""latency_sec"":17.196064710617065},{""trajectory_result"":-3.2386363636363638,""latency_sec"":15.70206618309021},{""trajectory_result"":0.0,""latency_sec"":17.674914121627808}]"
2,27,200,13414,,"{""trajectory_result"":0,""latency_sec"":13.376452207565308}"
4,29,200,2330,,"{""trajectory_result"":0.0,""latency_sec"":2.125488042831421}"
