timestamp,mem_available
1774507698,90.23
1774507699,90.23
1774507700,90.23
1774507701,90.23
1774507702,90.23
1774507703,90.23
1774507704,90.23
1774507705,90.23
1774507706,90.24
1774507707,90.24
1774507708,90.24
1774507709,90.24
1774507710,90.24
1774507711,90.24
1774507712,90.24
1774507713,90.24
1774507714,90.24
1774507715,90.25
1774507716,90.25
1774507717,90.25
1774507718,90.25
1774507719,90.25
1774507720,90.25
1774507721,90.25
1774507722,90.25
1774507723,90.25
1774507724,90.25
1774507725,90.25
1774507726,90.25
1774507727,90.25
1774507729,90.25
1774507730,90.25
1774507731,90.25
1774507732,90.25
1774507733,90.25
1774507734,90.25
1774507735,90.25
1774507736,90.25
1774507737,90.24
1774507738,90.24
1774507739,90.24
1774507740,90.24
1774507741,90.24
1774507742,90.29
1774507743,90.29
1774507744,90.29
1774507745,90.29
1774507746,90.29
1774507747,90.29
1774507748,90.28
1774507749,90.28
1774507750,90.28
1774507751,90.28
1774507752,90.28
1774507753,90.28
1774507754,90.28
1774507755,90.28
1774507756,90.28
1774507757,90.28
1774507758,90.28
1774507759,90.28
1774507760,90.29
1774507761,90.29
1774507762,90.29
1774507763,90.29
1774507764,90.29
1774507765,90.29
1774507766,90.29
1774507767,90.29
1774507768,90.29
1774507769,90.29
1774507770,90.29
1774507771,90.29
1774507772,90.29
1774507773,90.29
1774507774,90.29
1774507775,90.29
1774507776,90.29
1774507777,90.29
1774507778,90.29
1774507779,90.29
1774507780,90.29
1774507781,90.29
1774507782,90.29
1774507783,90.28
1774507784,90.28
1774507785,90.28
1774507786,90.28
1774507787,90.28
1774507788,90.28
1774507789,90.28
1774507790,90.28
1774507791,90.28
1774507792,90.28
1774507793,90.28
1774507794,90.28
1774507795,90.28
1774507796,90.28
1774507797,90.28
1774507798,90.28
1774507799,90.28
1774507800,90.28
1774507801,90.28
1774507802,90.28
1774507803,90.28
1774507804,90.28
1774507805,90.28
1774507806,90.28
1774507808,90.28
1774507809,90.28
1774507810,90.28
1774507811,90.28
1774507812,90.28
1774507813,90.28
1774507814,90.28
1774507815,90.28
1774507816,90.28
1774507817,90.28
1774507818,90.28
1774507819,90.28
1774507820,90.28
1774507821,90.28
1774507822,90.27
1774507823,90.27
1774507824,90.27
1774507825,90.27
1774507826,90.27
1774507827,90.27
1774507828,90.28
1774507829,90.28
1774507830,90.28
1774507831,90.28
1774507832,90.28
1774507833,90.28
1774507834,90.28
1774507835,90.28
1774507836,90.27
1774507837,90.27
1774507838,90.27
1774507839,90.26
1774507840,90.26
1774507841,90.26
1774507842,90.26
1774507843,90.26
1774507844,90.27
1774507845,90.26
1774507846,90.26
1774507847,90.26
1774507848,90.26
1774507849,90.26
1774507850,90.26
1774507851,90.26
1774507852,90.26
1774507853,90.26
1774507854,90.26
1774507855,90.26
1774507856,90.26
1774507857,90.26
1774507858,90.26
1774507859,90.26
1774507860,90.26
1774507861,90.26
1774507862,90.26
1774507863,90.26
1774507864,90.26
1774507865,90.26
1774507866,90.26
1774507867,90.26
1774507868,90.26
1774507869,90.26
1774507870,90.26
1774507871,90.26
1774507872,90.26
1774507873,90.26
1774507874,90.31
1774507875,90.31
1774507876,90.31
1774507877,90.31
1774507878,90.31
1774507879,90.31
1774507880,90.31
1774507881,90.31
1774507882,90.31
1774507883,90.31
1774507884,90.31
1774507886,90.31
1774507887,90.31
1774507888,90.31
1774507889,90.32
1774507890,90.32
1774507891,90.33
1774507892,90.32
1774507893,90.33
1774507894,90.33
1774507895,90.32
1774507896,90.32
1774507897,90.32
1774507898,90.32
1774507899,90.32
1774507900,90.33
1774507901,90.32
1774507902,90.32
1774507903,90.32
1774507904,90.33
1774507905,90.33
1774507906,90.34
1774507907,90.34
1774507908,90.34
1774507909,90.34
1774507910,90.34
1774507911,90.34
1774507912,90.34
1774507913,90.34
1774507914,90.34
1774507915,90.34
1774507916,90.34
1774507917,90.34
1774507918,90.34
1774507919,90.34
1774507920,90.34
1774507921,90.34
1774507922,90.34
1774507923,90.34
1774507924,90.34
1774507925,90.34
1774507926,90.34
1774507927,90.34
1774507928,90.34
1774507929,90.34
1774507930,90.34
1774507931,90.34
1774507932,90.34
1774507933,90.34
1774507934,90.34
1774507935,90.34
1774507936,90.34
1774507937,90.34
1774507938,90.34
1774507939,90.34
1774507940,90.34
1774507941,90.34
1774507942,90.34
1774507943,90.34
1774507944,90.34
1774507945,90.34
1774507946,90.34
1774507947,90.34
1774507948,90.35
1774507949,90.35
1774507950,90.35
1774507951,90.35
1774507952,90.35
1774507953,90.35
1774507954,90.35
1774507955,90.35
1774507956,90.35
1774507957,90.35
1774507958,90.35
1774507959,90.35
1774507960,90.35
1774507961,90.35
1774507963,90.35
1774507964,90.35
1774507965,90.35
1774507966,90.35
1774507967,90.35
1774507968,90.35
1774507969,90.35
1774507970,90.34
1774507971,90.34
1774507972,90.34
1774507973,90.34
1774507974,90.34
1774507975,90.34
1774507976,90.34
1774507977,90.34
1774507978,90.34
1774507979,90.34
1774507980,90.34
1774507981,90.34
1774507982,90.34
1774507983,90.34
1774507984,90.34
1774507985,90.34
1774507986,90.34
1774507987,90.34
1774507988,90.34
1774507989,90.34
1774507990,90.35
1774507991,90.35
1774507992,90.35
1774507993,90.35
1774507994,90.34
1774507995,90.34
1774507996,90.34
1774507997,90.34
1774507998,90.34
1774507999,90.39
1774508000,90.39
1774508001,90.38
1774508002,90.38
1774508003,90.38
1774508004,90.38
1774508005,90.38
1774508006,90.38
1774508007,90.38
1774508008,90.43
1774508009,90.42
1774508010,90.42
1774508011,90.42
1774508012,90.42
1774508013,90.42
1774508014,90.42
1774508015,90.42
1774508016,90.42
1774508017,90.42
1774508018,90.42
1774508019,90.42
1774508020,90.42
1774508021,90.42
1774508022,90.42
1774508023,90.42
1774508024,90.42
1774508025,90.42
1774508026,90.42
1774508027,90.42
1774508028,90.42
1774508029,90.42
1774508030,90.42
1774508031,90.42
1774508032,90.42
1774508033,90.42
1774508034,90.41
1774508035,90.41
1774508036,90.41
1774508037,90.41
1774508038,90.41
1774508039,90.41
1774508040,90.41
1774508042,90.41
1774508043,90.41
1774508044,90.41
1774508045,90.41
1774508046,90.41
1774508047,90.41
1774508048,90.41
1774508049,90.41
1774508050,90.41
1774508051,90.41
1774508052,90.41
1774508053,90.41
1774508054,90.41
1774508055,90.41
1774508056,90.41
1774508057,90.41
1774508058,90.41
1774508059,90.41
1774508060,90.41
1774508061,90.41
1774508062,90.41
1774508063,90.41
1774508064,90.41
1774508065,90.41
1774508066,90.41
1774508067,90.41
1774508068,90.41
1774508069,90.41
1774508070,90.40
1774508071,90.40
1774508072,90.40
1774508073,90.40
1774508074,90.40
1774508075,90.40
1774508076,90.40
1774508077,90.40
1774508078,90.40
1774508079,90.40
1774508080,90.40
1774508081,90.40
1774508082,90.40
1774508083,90.40
1774508084,90.40
1774508085,90.46
1774508086,90.46
1774508087,90.46
1774508088,90.46
1774508089,90.46
1774508090,90.45
1774508091,90.45
1774508092,90.45
1774508093,90.45
1774508094,90.45
1774508095,90.45
1774508096,90.45
1774508098,90.45
1774508099,90.45
1774508100,90.44
1774508101,90.44
1774508102,90.43
1774508103,90.43
1774508104,90.43
1774508105,90.43
1774508106,90.43
1774508107,90.43
1774508108,90.43
1774508109,90.43
1774508110,90.42
1774508111,90.42
1774508112,90.42
1774508113,90.42
1774508114,90.42
1774508115,90.42
1774508116,90.42
1774508117,90.42
1774508118,90.42
1774508119,90.42
1774508120,90.42
1774508121,90.42
1774508122,90.42
1774508123,90.42
1774508124,90.42
1774508125,90.42
1774508126,90.42
1774508127,90.42
1774508128,90.42
1774508129,90.42
1774508130,90.41
1774508131,90.41
1774508132,90.41
1774508133,90.41
1774508134,90.41
1774508135,90.41
1774508136,90.41
1774508137,90.41
1774508138,90.41
1774508139,90.41
1774508140,90.41
1774508141,90.41
1774508142,90.41
1774508143,90.41
1774508144,90.41
1774508145,90.41
1774508146,90.41
1774508147,90.41
1774508148,90.41
1774508149,90.41
1774508150,90.41
1774508151,90.41
1774508152,90.41
1774508153,90.41
1774508154,90.41
1774508155,90.41
1774508156,90.41
1774508157,90.41
1774508158,90.41
1774508159,90.41
1774508160,90.41
1774508161,90.41
1774508162,90.41
1774508163,90.41
1774508164,90.41
1774508165,90.41
1774508166,90.41
1774508167,90.41
1774508168,90.41
1774508169,90.41
1774508170,90.40
1774508171,90.40
1774508172,90.40
1774508173,90.40
1774508174,90.40
1774508175,90.40
1774508177,90.40
1774508178,90.40
1774508179,90.40
1774508180,90.40
1774508181,90.40
1774508182,90.39
1774508183,90.40
1774508184,90.40
1774508185,90.40
1774508186,90.40
1774508187,90.40
1774508188,90.40
1774508189,90.39
1774508190,90.38
1774508191,90.38
1774508192,90.38
1774508193,90.38
1774508194,90.38
1774508195,90.38
1774508196,90.38
1774508197,90.38
1774508198,90.38
1774508199,90.38
1774508200,90.38
1774508201,90.38
1774508202,90.38
1774508203,90.38
1774508204,90.38
1774508205,90.38
1774508206,90.38
1774508207,90.40
1774508208,90.40
1774508209,90.40
1774508210,90.40
1774508211,90.42
1774508212,90.41
1774508213,90.41
1774508214,90.40
1774508215,90.40
1774508216,90.40
1774508217,90.40
1774508218,90.40
1774508219,90.44
1774508220,90.44
1774508221,90.44
1774508222,90.45
1774508223,90.44
1774508224,90.44
1774508225,90.44
1774508226,90.44
1774508227,90.44
1774508228,90.44
1774508229,90.44
1774508230,90.43
1774508231,90.43
1774508232,90.43
1774508233,90.43
1774508234,90.43
1774508235,90.43
1774508236,90.43
1774508237,90.42
1774508238,90.42
1774508239,90.42
1774508240,90.42
1774508241,90.42
1774508242,90.42
1774508243,90.42
1774508244,90.42
1774508245,90.42
1774508246,90.42
1774508247,90.42
1774508248,90.42
1774508249,90.42
1774508250,90.42
1774508251,90.42
1774508252,90.42
1774508254,90.42
1774508255,90.42
1774508256,90.42
1774508257,90.42
1774508258,90.42
1774508259,90.42
1774508260,90.42
1774508261,90.42
1774508262,90.42
1774508263,90.42
1774508264,90.42
1774508265,90.42
1774508266,90.42
1774508267,90.42
1774508268,90.42
1774508269,90.42
1774508270,90.40
1774508271,90.40
1774508272,90.40
1774508273,90.40
1774508274,90.40
1774508275,90.40
1774508276,90.40
1774508277,90.40
1774508278,90.40
1774508279,90.40
1774508280,90.40
1774508281,90.40
1774508282,90.40
1774508283,90.40
1774508284,90.40
1774508285,90.40
1774508286,90.40
1774508287,90.40
1774508288,90.40
1774508289,90.40
1774508290,90.40
1774508291,90.40
1774508292,90.40
1774508293,90.40
1774508294,90.40
1774508295,90.40
1774508296,90.40
1774508297,90.40
1774508298,90.40
1774508299,90.40
1774508300,90.40
1774508301,90.40
1774508302,90.40
1774508303,90.45
1774508304,90.44
1774508305,90.44
1774508306,90.44
1774508307,90.44
1774508308,90.44
1774508309,90.44
1774508310,90.44
1774508311,90.44
1774508312,90.44
1774508313,90.44
1774508314,90.43
1774508315,90.43
1774508316,90.43
1774508317,90.43
1774508318,90.43
1774508319,90.43
1774508320,90.43
1774508321,90.43
1774508322,90.43
1774508323,90.43
1774508324,90.43
1774508325,90.43
1774508326,90.43
1774508327,90.43
1774508328,90.43
1774508329,90.43
1774508330,90.43
1774508331,90.43
1774508332,90.43
1774508334,90.43
1774508335,90.43
1774508336,90.43
1774508337,90.42
1774508338,90.42
1774508339,90.42
1774508340,90.42
1774508341,90.42
1774508342,90.42
1774508343,90.42
1774508344,90.42
1774508345,90.42
1774508346,90.42
1774508347,90.42
1774508348,90.42
1774508349,90.42
1774508350,90.42
1774508351,90.42
1774508352,90.42
1774508353,90.42
1774508354,90.42
1774508355,90.42
1774508356,90.42
1774508357,90.42
1774508358,90.42
1774508359,90.42
1774508360,90.42
1774508361,90.42
1774508362,90.42
1774508363,90.42
1774508364,90.42
1774508365,90.42
1774508366,90.42
1774508367,90.42
1774508368,90.42
1774508369,90.42
1774508370,90.42
1774508371,90.42
1774508372,90.42
1774508373,90.42
1774508374,90.42
1774508375,90.42
1774508376,90.47
1774508377,90.47
1774508378,90.47
1774508379,90.46
1774508380,90.46
1774508381,90.46
1774508382,90.45
1774508383,90.44
1774508384,90.44
1774508385,90.44
1774508386,90.44
1774508387,90.44
1774508388,90.44
1774508389,90.44
1774508390,90.43
1774508391,90.43
1774508392,90.43
1774508393,90.43
1774508394,90.43
1774508395,90.43
1774508396,90.43
1774508397,90.43
1774508398,90.43
1774508399,90.43
1774508400,90.42
1774508401,90.42
1774508402,90.42
1774508403,90.42
1774508404,90.42
1774508405,90.42
1774508406,90.42
1774508407,90.42
1774508408,90.42
1774508409,90.41
1774508410,90.41
1774508411,90.41
1774508412,90.41
1774508413,90.40
1774508414,90.40
1774508416,90.40
1774508417,90.41
1774508418,90.41
1774508419,90.40
1774508420,90.40
1774508421,90.40
1774508422,90.40
1774508423,90.40
1774508424,90.40
1774508425,90.40
1774508426,90.40
1774508427,90.40
1774508428,90.39
1774508429,90.39
1774508430,90.39
1774508431,90.38
1774508432,90.38
1774508433,90.38
1774508434,90.38
1774508435,90.38
1774508436,90.38
1774508437,90.37
1774508438,90.37
1774508439,90.37
1774508440,90.38
1774508441,90.38
1774508442,90.38
1774508443,90.38
1774508444,90.38
1774508445,90.38
1774508446,90.39
1774508447,90.39
1774508448,90.39
1774508449,90.38
1774508450,90.38
1774508451,90.38
1774508452,90.37
1774508453,90.38
1774508454,90.38
1774508455,90.38
1774508456,90.38
1774508457,90.38
1774508458,90.38
1774508459,90.38
1774508460,90.38
1774508461,90.38
1774508462,90.38
1774508463,90.38
1774508464,90.38
1774508465,90.38
1774508466,90.38
1774508467,90.38
1774508468,90.38
1774508469,90.38
1774508470,90.38
1774508471,90.38
1774508472,90.38
1774508473,90.38
1774508474,90.38
1774508475,90.38
1774508476,90.38
1774508477,90.38
1774508478,90.38
1774508479,90.38
1774508480,90.38
1774508481,90.38
1774508482,90.38
1774508483,90.38
1774508484,90.38
1774508485,90.38
1774508486,90.38
1774508487,90.38
1774508488,90.38
1774508489,90.38
1774508490,90.38
1774508491,90.38
1774508492,90.38
1774508493,90.38
1774508494,90.38
1774508495,90.38
1774508496,90.38
1774508497,90.38
1774508498,90.38
1774508499,90.38
1774508500,90.38
1774508501,90.38
1774508502,90.38
1774508503,90.38
1774508504,90.38
1774508505,90.38
1774508507,90.38
1774508508,90.38
1774508509,90.38
1774508510,90.38
1774508511,90.38
1774508512,90.38
1774508513,90.38
1774508514,90.38
1774508515,90.38
1774508516,90.38
1774508517,90.38
1774508518,90.38
1774508519,90.38
1774508520,90.38
1774508521,90.38
1774508522,90.38
1774508523,90.38
1774508524,90.38
1774508525,90.38
1774508526,90.38
1774508527,90.38
1774508528,90.38
1774508529,90.38
1774508530,90.38
1774508531,90.38
1774508532,90.38
1774508533,90.38
1774508534,90.38
1774508535,90.38
1774508536,90.38
1774508537,90.38
1774508538,90.38
1774508539,90.38
1774508540,90.38
1774508541,90.38
1774508542,90.38
1774508543,90.38
1774508544,90.38
1774508545,90.38
1774508546,90.38
1774508547,90.38
1774508548,90.38
1774508549,90.38
1774508550,90.38
1774508551,90.38
1774508552,90.38
1774508553,90.38
1774508554,90.38
1774508555,90.38
1774508556,90.38
1774508557,90.38
1774508558,90.38
1774508559,90.38
1774508560,90.38
1774508561,90.37
1774508562,90.37
1774508563,90.37
1774508564,90.37
1774508565,90.37
1774508566,90.37
1774508567,90.37
1774508568,90.37
1774508569,90.37
1774508570,90.37
1774508571,90.37
1774508572,90.37
1774508573,90.38
1774508574,90.38
1774508575,90.38
1774508576,90.38
1774508577,90.38
1774508578,90.42
1774508579,90.42
1774508580,90.42
1774508581,90.42
1774508582,90.42
1774508583,90.42
1774508584,90.42
1774508585,90.42
1774508586,90.42
1774508587,90.41
1774508588,90.46
1774508589,90.45
1774508590,90.45
1774508591,90.44
1774508592,90.44
1774508593,90.44
1774508594,90.44
1774508595,90.44
1774508596,90.44
1774508598,90.44
1774508599,90.44
1774508600,90.44
1774508601,90.44
1774508602,90.44
1774508603,90.44
1774508604,90.44
1774508605,90.44
1774508606,90.44
1774508607,90.44
1774508608,90.44
1774508609,90.44
1774508610,90.44
1774508611,90.44
1774508612,90.44
1774508613,90.44
1774508614,90.44
1774508615,90.44
1774508616,90.43
1774508617,90.43
1774508618,90.43
1774508619,90.43
1774508620,90.43
1774508621,90.43
1774508622,90.43
1774508623,90.47
1774508624,90.47
1774508625,90.47
1774508626,90.47
1774508627,90.47
1774508628,90.46
1774508629,90.47
1774508630,90.47
1774508631,90.47
1774508632,90.47
1774508633,90.47
1774508634,90.47
1774508635,90.47
1774508636,90.46
1774508637,90.46
1774508638,90.46
1774508639,90.46
1774508640,90.46
1774508641,90.46
1774508642,90.46
1774508643,90.46
1774508644,90.46
1774508645,90.46
1774508646,90.46
1774508647,90.46
1774508648,90.46
1774508649,90.46
1774508650,90.46
1774508651,90.46
1774508652,90.46
1774508653,90.46
1774508654,90.46
1774508655,90.46
1774508656,90.45
1774508657,90.45
1774508658,90.45
1774508659,90.45
1774508660,90.45
1774508661,90.45
1774508662,90.45
1774508663,90.45
1774508664,90.45
1774508665,90.45
1774508666,90.45
1774508667,90.45
1774508668,90.45
1774508669,90.45
1774508670,90.43
1774508671,90.43
1774508672,90.43
1774508673,90.43
1774508674,90.43
1774508675,90.43
1774508676,90.43
1774508677,90.43
1774508678,90.42
1774508679,90.42
1774508680,90.42
1774508681,90.42
1774508682,90.42
1774508684,90.42
1774508685,90.42
1774508686,90.42
1774508687,90.42
1774508688,90.42
1774508689,90.42
1774508690,90.42
1774508691,90.42
1774508692,90.42
1774508693,90.42
1774508694,90.42
1774508695,90.42
1774508696,90.42
1774508697,90.42
1774508698,90.42
1774508699,90.41
1774508700,90.41
1774508701,90.41
1774508702,90.41
1774508703,90.41
1774508704,90.41
1774508705,90.41
1774508706,90.41
1774508707,90.41
1774508708,90.41
1774508709,90.41
1774508710,90.41
1774508711,90.41
1774508712,90.45
1774508713,90.45
1774508714,90.45
1774508715,90.45
1774508716,90.45
1774508717,90.45
1774508718,90.45
1774508719,90.45
1774508720,90.45
1774508721,90.45
1774508722,90.45
1774508723,90.45
1774508724,90.45
1774508725,90.45
1774508726,90.45
1774508727,90.45
1774508728,90.45
1774508729,90.45
1774508730,90.45
1774508731,90.45
1774508732,90.45
1774508733,90.45
1774508734,90.45
1774508735,90.45
1774508736,90.45
1774508737,90.45
1774508738,90.45
1774508739,90.45
1774508740,90.45
1774508741,90.45
1774508742,90.45
1774508743,90.45
1774508744,90.45
1774508745,90.45
1774508746,90.45
1774508747,90.45
1774508748,90.45
1774508749,90.45
1774508750,90.44
1774508751,90.47
1774508752,90.51
1774508753,90.51
1774508754,90.51
1774508755,90.51
1774508756,90.51
1774508757,90.51
1774508758,90.51
1774508759,90.51
1774508760,90.51
1774508761,90.51
1774508762,90.51
1774508763,90.50
1774508764,90.50
1774508765,90.50
1774508767,90.49
1774508768,90.49
1774508769,90.49
1774508770,90.49
1774508771,90.49
1774508772,90.49
1774508773,90.48
1774508774,90.48
1774508775,90.48
1774508776,90.48
1774508777,90.48
1774508778,90.47
1774508779,90.47
1774508780,90.47
1774508781,90.47
1774508782,90.47
1774508783,90.46
1774508784,90.46
1774508785,90.46
1774508786,90.46
1774508787,90.46
1774508788,90.46
1774508789,90.45
1774508790,90.45
1774508791,90.44
1774508792,90.44
1774508793,90.44
1774508794,90.44
1774508795,90.44
1774508796,90.44
1774508797,90.44
1774508798,90.44
1774508799,90.44
1774508800,90.44
1774508801,90.44
1774508802,90.44
1774508803,90.48
1774508804,90.48
1774508805,90.48
1774508806,90.48
1774508807,90.48
1774508808,90.48
1774508809,90.48
1774508810,90.47
1774508811,90.47
1774508812,90.47
1774508813,90.47
1774508814,90.47
1774508815,90.47
1774508816,90.47
1774508817,90.47
1774508818,90.46
1774508819,90.46
1774508820,90.46
1774508821,90.46
1774508822,90.46
1774508823,90.45
1774508824,90.45
1774508825,90.45
1774508826,90.45
1774508827,90.44
1774508828,90.44
1774508829,90.44
1774508830,90.43
1774508831,90.43
1774508832,90.43
1774508833,90.43
1774508834,90.43
1774508835,90.43
1774508836,90.43
1774508837,90.43
1774508838,90.43
1774508839,90.43
1774508840,90.43
1774508841,90.43
1774508842,90.42
1774508843,90.42
1774508844,90.42
1774508845,90.42
1774508846,90.42
1774508847,90.42
1774508848,90.42
1774508849,90.42
1774508851,90.42
1774508852,90.42
1774508853,90.42
1774508854,90.41
1774508855,90.41
1774508856,90.41
1774508857,90.41
1774508858,90.41
1774508859,90.41
1774508860,90.41
1774508861,90.42
1774508862,90.42
1774508863,90.42
1774508864,90.42
1774508865,90.42
1774508866,90.42
1774508867,90.42
1774508868,90.42
1774508869,90.42
1774508870,90.41
1774508871,90.41
1774508872,90.41
1774508873,90.42
1774508874,90.42
1774508875,90.41
1774508876,90.41
1774508877,90.41
1774508878,90.41
1774508879,90.41
1774508880,90.41
1774508881,90.41
1774508882,90.41
1774508883,90.41
1774508884,90.41
1774508885,90.41
1774508886,90.41
1774508887,90.41
1774508888,90.41
1774508889,90.40
1774508890,90.40
1774508891,90.40
1774508892,90.40
1774508893,90.40
1774508894,90.40
1774508895,90.40
1774508896,90.40
1774508897,90.40
1774508898,90.40
1774508899,90.40
1774508900,90.40
1774508901,90.40
1774508902,90.40
1774508903,90.40
1774508904,90.40
1774508905,90.40
1774508906,90.40
1774508907,90.40
1774508908,90.40
1774508909,90.40
1774508910,90.40
1774508911,90.39
1774508912,90.39
1774508913,90.39
1774508914,90.39
1774508915,90.39
1774508916,90.39
1774508917,90.39
1774508918,90.39
1774508919,90.39
1774508920,90.40
1774508921,90.40
1774508922,90.40
1774508923,90.39
1774508924,90.39
1774508925,90.39
1774508926,90.39
1774508927,90.39
1774508928,90.39
1774508929,90.39
1774508930,90.39
1774508931,90.39
1774508932,90.39
1774508933,90.39
1774508934,90.39
1774508935,90.39
1774508936,90.39
1774508937,90.39
1774508938,90.39
1774508939,90.39
1774508940,90.39
1774508941,90.39
1774508942,90.39
1774508944,90.39
1774508945,90.39
1774508946,90.39
1774508947,90.39
1774508948,90.39
1774508949,90.39
1774508950,90.39
1774508951,90.39
1774508952,90.39
1774508953,90.39
1774508954,90.39
1774508955,90.39
1774508956,90.39
1774508957,90.39
1774508958,90.39
1774508959,90.38
1774508960,90.38
1774508961,90.38
1774508962,90.38
1774508963,90.38
1774508964,90.38
1774508965,90.38
1774508966,90.38
1774508967,90.38
1774508968,90.38
1774508969,90.38
1774508970,90.38
1774508971,90.38
1774508972,90.38
1774508973,90.38
1774508974,90.38
1774508975,90.38
1774508976,90.38
1774508977,90.38
1774508978,90.37
1774508979,90.37
1774508980,90.37
1774508981,90.37
1774508982,90.37
1774508983,90.37
1774508984,90.37
1774508985,90.37
1774508986,90.37
1774508987,90.37
1774508988,90.37
1774508989,90.37
1774508990,90.37
1774508991,90.37
1774508992,90.37
1774508993,90.37
1774508994,90.37
1774508995,90.36
1774508996,90.36
1774508997,90.36
1774508998,90.36
1774508999,90.36
1774509000,90.36
1774509001,90.36
1774509002,90.36
1774509003,90.36
1774509004,90.40
1774509005,90.40
1774509006,90.40
1774509007,90.40
1774509008,90.40
1774509009,90.40
1774509010,90.40
1774509011,90.40
1774509012,90.40
